ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,20.73,19.99,-5.5,-1.99,31386383,0.61,-8.4,-40.56,-54.59,-46.32,-54.99,35.7,10.76,10.44,-38.13,-47.19,-54.99
AIRR,18.94,18.34,-4.46,-1.34,16151,0.36,-6.03,-27.96,-36.87,-28.39,-36.23,38.2,6.58,6.15,-25.21,-30.57,-37.78
VXX,3008.0,2908.8,-4.03,-0.76,417597,0.58,-10.18,70.35,197.25,78.66,213.23,52.7,13.87,13.81,50.68,93.12,-34.13
IJR,50.67,49.19,-3.65,-0.75,8801082,0.69,-7.23,-29.48,-38.91,-31.95,-38.95,35.5,6.22,7.28,-27.1,-33.26,-40.1
XLU,22.24,21.68,-3.58,-1.1,38064837,0.51,-6.99,-22.69,-18.19,-17.48,-18.02,42.5,6.65,6.82,-16.92,-16.12,-26.31
IWN,73.32,71.21,-3.48,-0.61,1907736,0.83,-8.37,-31.57,-41.55,-35.19,-41.71,34.8,6.64,7.13,-28.96,-35.91,-42.18
EWQ,20.45,20.22,-3.1,-1.99,1505195,0.65,-7.58,-25.12,-32.98,-25.14,-33.67,38.3,6.1,5.47,-21.52,-27.23,-33.71
BOTZ,17.09,16.8,-3.04,-1.37,546805,0.44,-6.88,-16.24,-22.85,-13.34,-23.96,43.0,6.39,5.34,-14.84,-16.87,-26.63
GRID,39.58,38.94,-3.02,-1.45,3458,0.57,-8.92,-28.13,-27.59,-17.81,-28.48,38.3,6.39,5.42,-21.35,-20.74,-35.08
EWU,20.87,20.65,-3.01,-1.98,4676217,0.68,-3.43,-23.43,-33.36,-24.4,-33.97,40.6,6.01,5.43,-20.39,-26.75,-34.07
PAVE,11.93,11.49,-2.91,0.84,27435,0.09,-2.19,-25.39,-34.37,-24.4,-34.53,40.8,7.36,6.87,-22.6,-27.86,-35.04
TAN,24.43,23.8,-2.85,-0.29,178077,0.28,-4.61,-37.85,-24.93,-17.59,-25.42,37.7,7.48,8.07,-25.73,-21.13,-43.1
IWM,103.48,101.58,-2.84,-1.02,43453299,0.75,-7.04,-28.71,-36.39,-28.65,-36.64,36.0,6.13,6.85,-25.71,-30.95,-38.05
EFV,31.91,31.55,-2.72,-1.6,1554619,0.52,-4.53,-22.11,-31.89,-25.09,-32.71,39.6,5.63,4.86,-19.64,-26.26,-32.71
IJH,25.65,25.11,-2.69,-0.59,18696286,0.83,-6.09,-26.86,-34.67,-28.47,-35.01,38.5,6.75,6.76,-24.21,-29.67,-36.38
MDY,241.53,235.93,-2.68,-0.38,1162021,0.39,-6.11,-26.83,-34.69,-28.57,-35.03,38.5,6.73,6.71,-24.26,-29.73,-36.4
VB,105.36,102.83,-2.67,-0.28,1977549,0.66,-7.17,-28.21,-35.49,-28.72,-35.73,36.6,6.21,6.67,-25.34,-30.56,-37.45
ROBO,31.89,31.41,-2.5,-0.99,88711,0.35,-4.74,-17.89,-25.13,-15.22,-26.03,41.6,5.76,5.11,-16.64,-19.04,-28.36
IWO,146.31,143.82,-2.49,-0.8,1060815,1.01,-6.3,-26.33,-31.66,-22.49,-31.99,37.5,6.01,6.64,-23.13,-26.56,-35.22
XLB,19.33,19.0,-2.41,-0.69,20780676,0.73,-3.73,-21.95,-28.17,-23.0,-29.33,41.0,6.0,6.06,-18.57,-24.44,-30.16
PBW,24.25,23.72,-2.34,-0.16,44092,0.29,-7.89,-36.79,-28.82,-12.06,-29.01,36.4,7.61,8.22,-28.07,-21.65,-44.71
EFA,48.22,47.88,-2.28,-1.59,35113934,0.53,-3.71,-18.81,-26.52,-19.16,-27.43,41.3,5.28,4.45,-16.35,-21.1,-27.68
EWJ,44.94,44.66,-2.25,-1.62,7227637,0.49,-7.19,-12.31,-21.33,-15.95,-22.2,40.7,4.02,3.82,-12.39,-16.32,-22.76
XHE,69.62,68.23,-2.14,-0.14,40070,0.48,-1.03,-15.61,-20.07,-10.03,-20.41,44.3,4.87,5.18,-13.38,-15.56,-24.29
HYG,71.66,70.27,-2.14,-0.21,41849889,0.77,-4.03,-14.06,-15.85,-12.83,-15.94,39.3,2.88,3.09,-10.63,-12.91,-16.39
NLR,36.6,36.34,-2.09,-1.39,1226,0.46,-3.38,-22.34,-22.01,-21.37,-22.17,41.3,5.32,4.27,-16.73,-20.44,-26.96
VGK,38.25,37.97,-2.09,-1.37,5559863,0.54,-3.05,-21.09,-28.77,-19.74,-29.67,41.1,5.7,4.79,-17.97,-22.57,-29.67
XLC,42.09,41.31,-2.02,-0.19,3134066,0.37,-1.43,-16.63,-21.6,-13.1,-22.1,41.5,5.26,5.41,-15.57,-16.78,-26.59
XLF,18.91,18.71,-2.0,-0.95,71836873,0.55,-6.52,-25.12,-35.59,-26.15,-36.27,39.7,7.3,7.03,-24.15,-28.96,-36.46
