ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PBW,28.93,29.06,-0.44,-0.88,48424,1.26,-1.75,2.28,-0.61,-10.99,3.98,48.0,1.24,1.85,1.91,1.78,-13.71
TLT,83.11,82.75,-0.37,0.06,12717300,1.15,-2.28,-3.73,2.12,6.23,12.93,35.5,0.67,0.89,-1.68,3.92,-4.77
UUP,20.24,20.21,-0.18,-0.05,1648688,1.56,0.0,3.18,3.94,5.27,3.41,74.4,0.3,0.37,2.59,3.76,-0.27
ICLN,9.66,9.69,-0.09,-0.44,12595,0.43,-1.89,-2.49,-2.19,2.17,8.55,37.2,0.99,1.35,-1.53,3.67,-4.94
TAN,38.75,38.94,-0.05,-0.53,223298,1.11,-1.9,3.03,-1.72,-10.89,14.95,49.3,1.5,2.4,2.7,4.97,-13.38
LQD,95.84,95.82,-0.01,0.01,1924962,0.93,-0.69,-1.53,0.5,2.68,5.24,32.3,0.26,0.36,-0.9,1.61,-2.14
XHE,34.87,35.12,0.03,-0.71,1775,0.35,0.04,1.83,1.55,-2.89,2.98,50.6,0.84,0.86,0.1,0.74,-3.8
EWQ,22.13,22.34,0.11,-0.81,469979,0.69,-0.17,1.97,-6.73,-2.96,1.1,48.7,0.65,0.96,-0.39,-2.13,-8.64
AIRR,18.94,18.85,0.15,0.68,18160,0.22,-0.68,2.55,0.66,-2.97,-1.44,51.1,0.74,1.17,1.9,,-3.51
GLD,118.85,118.83,0.16,0.18,6544481,1.16,-1.69,-5.3,-2.82,-9.03,0.7,29.7,0.62,0.9,-4.32,-3.96,-10.72
EWJ,41.34,41.55,0.17,-0.34,3317561,0.6,0.77,-1.25,0.78,6.73,-0.33,45.8,0.52,0.76,-1.13,1.93,-3.51
SLV,17.98,17.95,0.17,0.33,5954927,1.05,-1.97,-4.83,-5.23,-10.29,-6.66,26.0,0.59,1.26,-6.37,-6.65,-19.54
EWT,21.92,22.16,0.18,-0.88,7907539,1.8,-2.69,0.12,3.1,11.93,13.6,40.7,0.74,1.12,-1.19,7.23,-3.74
HYG,66.68,66.86,0.21,-0.05,7115468,1.56,-0.05,-1.0,-0.91,1.12,3.4,38.9,0.19,0.33,-0.48,0.85,-1.49
IWN,84.07,84.43,0.22,-0.2,938452,0.87,-0.8,0.61,-2.49,-2.58,1.16,43.7,0.61,1.08,-0.53,0.28,-4.91
EWU,29.11,29.43,0.24,-0.86,1902118,0.88,0.9,-0.79,-3.19,3.06,2.36,43.8,0.72,0.88,-1.64,0.18,-5.5
IWM,102.13,102.66,0.24,-0.27,57241464,1.71,-0.64,0.87,-1.83,-3.84,0.88,45.6,0.71,1.22,-0.07,0.45,-4.52
EZU,32.55,32.83,0.24,-0.61,2732480,0.43,-0.33,2.12,-6.3,-2.33,0.76,48.5,0.65,0.94,-0.56,-2.02,-7.95
PHO,24.51,24.58,0.26,-0.04,65460,0.72,-0.86,0.11,-4.41,-4.33,-0.74,40.9,0.55,0.95,-0.7,-1.65,-5.78
EWP,30.47,30.8,0.26,-0.82,1254915,0.65,-0.95,1.47,-6.18,1.6,8.69,45.3,0.8,1.21,-1.1,0.51,-8.12
IJR,48.01,48.31,0.31,-0.3,2373164,2.1,-0.65,0.55,-1.6,-2.75,1.32,44.8,0.64,1.13,-0.28,0.63,-4.4
EWG,24.0,24.23,0.31,-0.62,2624385,0.48,-0.11,1.96,-6.98,-3.55,-3.52,48.4,0.66,1.0,-1.15,-3.89,-8.3
PPA,29.96,30.14,0.31,-0.28,35249,0.71,0.77,3.7,0.23,1.02,7.65,62.0,0.45,0.8,2.23,3.35,-2.07
EFG,61.43,61.89,0.32,-0.43,77618,1.23,0.2,0.37,-2.44,1.76,1.63,45.8,0.46,0.68,-0.78,0.3,-4.32
LIT,23.84,23.93,0.36,0.0,26405,1.47,-1.03,0.66,-1.83,-3.02,5.21,43.2,0.51,1.28,-1.19,1.27,-6.2
XAR,47.25,47.5,0.37,-0.16,5620,0.9,0.85,5.07,1.88,0.82,6.58,67.5,0.53,0.87,4.01,3.97,-1.55
VGK,43.65,44.05,0.37,-0.54,4853491,0.84,0.33,0.85,-4.45,-0.06,2.91,47.5,0.58,0.83,-0.73,-0.52,-5.61
IWO,125.88,126.8,0.41,-0.32,1077112,1.12,-0.51,1.2,-1.13,-5.01,0.7,47.3,0.78,1.31,0.47,0.68,-5.63
XLF,16.15,16.26,0.42,-0.25,46158274,1.25,1.08,3.97,3.72,6.87,8.82,62.8,0.5,0.84,2.43,6.35,0.0
URA,21.6,21.69,0.42,0.0,163780,1.07,-1.54,-7.1,-4.12,-23.27,-6.35,32.4,0.95,1.7,-5.41,-9.38,-25.24
ITA,50.23,50.48,0.42,-0.08,83477,1.28,0.78,4.18,-0.19,0.86,6.18,65.2,0.46,0.81,2.88,3.03,-2.98
EFA,52.75,53.28,0.43,-0.56,17888450,1.13,0.09,0.05,-2.73,2.16,2.84,44.7,0.47,0.74,-1.01,0.49,-4.42
XLB,19.7,19.84,0.46,-0.24,8369702,0.98,0.0,0.65,2.33,6.18,10.12,50.3,0.39,0.81,0.42,5.67,-1.2
XLY,29.84,30.06,0.52,-0.2,6480640,0.89,0.21,1.94,3.68,3.42,3.51,53.3,0.44,0.82,1.22,4.41,-1.21
EFV,42.19,42.66,0.52,-0.57,247347,0.86,-0.11,-0.27,-3.37,2.3,3.56,43.2,0.54,0.81,-1.45,0.31,-4.93
EWH,17.27,17.4,0.52,-0.23,6087701,1.35,-1.58,-1.58,5.17,13.67,9.2,42.2,0.93,0.99,-0.66,6.66,-4.37
IHI,16.35,16.52,0.53,-0.48,150313,0.6,-0.03,1.74,2.69,4.69,12.39,54.9,0.43,0.8,0.95,5.56,-0.7
XBI,50.85,51.46,0.54,-0.64,1032926,1.23,0.4,1.55,4.69,-2.52,21.31,51.4,1.65,2.32,3.93,9.55,-7.0
VB,101.0,101.68,0.54,-0.14,202443,0.69,-0.37,1.55,-0.08,0.36,5.77,48.6,0.57,0.99,0.57,3.05,-2.5
ROBO,26.37,26.47,0.55,0.15,10082,0.59,-0.23,0.36,-1.32,-0.11,-0.15,45.3,0.5,0.86,-0.68,0.55,-4.7
XLI,46.04,46.35,0.56,-0.11,8570556,1.02,0.29,2.61,-0.13,4.78,6.26,58.6,0.47,0.78,1.27,3.77,-1.93
MDY,231.3,233.18,0.56,-0.26,3480724,1.93,-0.18,2.13,0.99,3.31,8.11,51.9,0.49,0.9,1.07,4.42,-1.2
IJH,24.32,24.54,0.57,-0.32,70535047,7.23,-0.2,2.11,0.99,3.37,8.28,52.2,0.48,0.89,1.09,4.49,-1.15
DIA,150.04,151.29,0.64,-0.19,6737453,1.57,0.74,3.04,2.53,6.01,5.84,61.9,0.36,0.66,1.57,4.75,0.0
FXI,33.14,33.75,0.64,-1.17,49218429,2.58,-3.24,-1.08,8.52,22.58,11.06,46.3,1.1,1.41,0.65,10.35,-4.45
EWL,28.05,28.23,0.69,0.06,538193,0.42,0.21,1.06,-2.39,0.93,6.39,51.5,0.51,0.71,0.13,1.01,-3.3
RSP,66.98,67.51,0.69,-0.09,764791,0.87,0.14,2.07,2.39,6.68,10.79,54.7,0.41,0.73,1.17,6.08,-0.88
VTV,66.49,67.06,0.7,-0.15,485628,0.52,0.77,2.8,3.12,8.39,10.81,61.0,0.37,0.69,1.64,6.55,-0.12
VTI,88.44,89.3,0.71,-0.26,1440563,0.72,0.36,2.25,2.89,6.36,9.83,56.2,0.41,0.76,1.38,5.98,-0.55
