ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,31.3,31.3,-2.18,-2.16,21710261,1.03,-0.83,-4.64,10.45,12.91,-5.76,38.6,1.09,1.26,-2.28,9.57,-5.76
SLV,28.86,28.45,-1.32,0.1,18753109,1.7,-5.17,-7.24,-9.77,5.49,-4.91,29.8,1.17,1.95,-5.9,-4.17,-20.6
ICLN,6.16,6.16,-0.8,-0.8,38503,1.53,2.92,-1.58,20.5,12.21,1.08,56.3,1.02,1.61,2.09,7.67,-24.6
TLT,81.5,80.88,-0.44,0.31,10584937,1.16,-0.9,-2.43,-7.74,-3.81,-2.78,40.2,0.69,0.89,-2.83,-5.06,-10.96
XLB,15.1,15.05,-0.43,-0.05,15629020,0.81,-0.38,0.26,13.68,11.13,1.82,52.6,0.63,0.92,2.25,9.09,-1.45
DBC,27.42,27.44,-0.39,-0.46,2317890,1.14,-0.74,1.58,3.1,0.49,1.29,50.1,0.41,0.71,1.13,2.87,-5.17
EWH,15.21,15.25,-0.33,-0.59,6106597,1.19,-0.11,0.34,9.33,17.7,1.4,54.7,0.59,0.8,1.83,12.63,-0.98
GLD,155.78,155.33,-0.28,0.01,11804156,1.15,-2.74,-4.91,-6.48,-0.19,-4.8,25.5,0.57,1.0,-3.92,-3.64,-10.53
LQD,91.94,91.75,-0.02,0.19,2396234,0.82,-0.13,-0.73,-1.27,2.17,-1.28,44.2,0.21,0.33,-0.63,0.81,-2.16
UUP,19.86,19.83,0.05,0.18,578589,0.59,0.23,1.01,-1.04,-3.3,0.73,62.1,0.26,0.38,0.7,-1.07,-4.89
HYG,61.45,61.46,0.1,0.09,4677443,0.91,0.56,-0.61,4.83,5.94,-0.23,53.0,0.25,0.35,0.27,4.36,-0.91
XHE,27.23,27.23,0.15,0.15,445,0.15,0.18,4.15,11.45,15.46,5.91,67.8,0.47,0.54,4.27,8.05,0.0
EEM,33.99,34.02,0.2,0.09,72070901,1.27,0.57,-1.34,9.44,9.41,-2.54,50.8,0.57,0.87,0.18,7.8,-2.54
