ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLC,47.92,48.02,-3.78,-3.98,865421,2.75,-2.32,0.65,,,-0.82,46.0,1.17,1.47,,,-3.78
EWZ,32.47,31.74,-2.8,-0.56,25152103,1.02,4.67,12.31,-14.38,-21.65,-11.93,59.9,2.08,2.58,5.25,-9.32,-22.45
FXI,40.09,40.02,-1.92,-1.76,24230758,0.97,4.93,0.56,-5.94,-16.4,-7.87,50.5,1.66,1.78,-2.95,-5.95,-18.5
XLK,33.94,34.0,-1.54,-1.71,26976668,1.17,0.78,5.02,11.15,8.05,13.69,59.4,0.9,1.18,2.95,9.88,-1.54
QQQ,172.24,171.96,-1.52,-1.35,42797761,1.31,0.57,4.64,11.39,7.36,14.04,59.1,0.91,1.18,3.26,10.31,-1.52
ARKG,28.71,28.36,-1.41,-0.2,71885,0.61,-4.05,0.9,15.85,6.43,18.73,46.5,1.57,2.21,0.59,11.29,-4.95
TAN,22.91,22.94,-1.33,-1.45,73154,0.78,0.51,-0.94,-6.83,-8.7,-9.73,46.5,1.1,1.7,-3.45,-4.84,-13.89
ICLN,8.73,8.68,-1.3,-0.76,51378,0.92,2.02,2.95,-5.44,-4.02,-2.73,55.2,0.91,1.16,-0.64,-1.4,-8.17
SLV,14.57,14.49,-1.29,-0.75,8336083,1.0,0.49,-5.48,-7.0,-11.16,-10.61,36.5,0.94,1.25,-5.12,-7.3,-15.26
IBB,117.12,116.78,-1.24,-0.95,4089137,1.59,-0.43,7.56,12.08,1.19,7.94,62.0,1.19,1.47,5.3,8.49,-1.24
EEM,38.57,38.46,-1.11,-0.84,79539811,1.06,2.74,3.17,-4.58,-12.75,-6.65,53.8,1.2,1.43,-0.28,-4.2,-13.94
EWH,22.43,22.43,-1.04,-1.0,3076697,0.75,2.28,1.28,-1.13,-6.27,-2.48,52.6,0.93,1.04,-1.09,-0.99,-6.79
VUG,24.65,24.63,-1.03,-0.96,3535327,0.88,0.42,4.07,9.6,4.2,10.33,60.8,0.69,0.92,2.84,8.23,-1.03
IWF,35.53,35.54,-1.01,-1.04,6685290,1.1,0.57,4.61,9.86,4.74,11.21,62.2,0.73,0.95,3.19,8.85,-1.01
EWQ,28.19,28.13,-0.98,-0.76,598906,0.62,0.54,3.09,-1.78,-3.98,2.34,52.8,0.83,1.06,0.27,0.74,-5.07
EWU,29.8,29.79,-0.94,-0.91,1265706,0.88,0.64,0.67,-2.29,-5.41,-1.7,47.2,0.83,1.02,-1.22,0.27,-6.19
EWP,27.82,27.67,-0.86,-0.35,561107,0.43,0.58,2.14,-5.1,-12.73,-4.93,49.5,1.03,1.13,-0.06,-3.84,-13.08
GLD,116.24,115.77,-0.78,-0.38,6382946,0.97,-0.03,-2.93,-7.36,-9.53,-7.5,33.1,0.59,0.7,-3.7,-6.03,-10.14
ARKK,44.12,44.08,-0.77,-0.68,272033,0.86,-2.17,1.59,17.6,12.62,20.53,50.4,1.4,2.01,1.83,14.79,-3.87
EZU,38.58,38.49,-0.75,-0.54,4144913,0.67,0.69,3.27,-2.56,-7.32,-0.68,54.5,0.77,1.0,0.49,-1.09,-8.09
EWY,62.31,62.17,-0.67,-0.45,2165603,0.83,1.55,-1.92,-11.88,-15.37,-12.65,44.7,1.2,1.42,-4.73,-9.05,-16.16
VGK,50.32,50.27,-0.64,-0.53,3580888,1.05,1.09,3.0,-1.51,-6.23,-0.88,55.6,0.74,0.91,0.64,-0.07,-7.04
EFG,76.83,76.62,-0.64,-0.37,81243,0.48,0.9,2.58,1.05,-3.6,0.92,56.5,0.69,0.84,0.8,1.34,-4.63
XLY,52.32,52.1,-0.53,-0.1,12467278,1.27,-0.63,2.08,8.29,4.29,12.35,56.1,0.57,0.98,2.19,9.62,-0.92
EFA,61.9,61.85,-0.45,-0.37,25544559,1.07,1.36,2.52,-1.23,-6.12,-1.13,57.5,0.67,0.82,0.58,-0.15,-6.94
