ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLK,9.04,8.94,-2.1,-0.99,7111996,1.5,-0.95,-1.58,0.64,7.95,2.55,43.5,0.88,1.3,-0.86,2.43,-3.04
PBW,90.74,88.1,-1.94,1.0,162930,1.04,-2.48,6.09,15.58,43.77,35.34,56.4,1.5,2.17,6.59,25.25,-4.97
EWY,42.23,41.93,-1.86,-1.14,2723777,2.26,-1.93,8.2,3.25,33.37,6.88,56.4,1.4,1.76,5.44,18.52,-2.69
PPA,15.28,15.11,-1.26,-0.17,110596,0.95,-2.27,0.35,9.81,15.97,10.92,49.8,0.73,1.14,1.71,,-2.54
SOXX,19.22,19.08,-0.98,-0.28,388773,0.69,-0.21,2.28,-0.95,19.39,6.53,52.5,1.3,1.96,1.82,8.0,-2.48
QQQ,36.11,35.98,-0.98,-0.64,103380548,0.97,-0.36,-0.17,-0.53,8.18,1.39,48.7,0.76,1.34,0.59,3.5,-3.07
SMH,14.6,14.58,-0.93,-0.79,28490489,0.61,0.61,2.64,-1.53,10.78,-0.71,54.7,1.46,2.28,2.06,2.09,-6.35
EWG,18.38,18.37,-0.53,-0.49,661077,0.69,0.96,6.34,10.99,28.72,15.33,67.8,0.99,1.17,5.85,17.69,-0.53
EWT,18.15,18.08,-0.42,0.0,1746332,0.75,1.69,10.37,2.07,29.11,7.13,68.9,0.98,1.72,7.53,12.84,-0.42
EWJ,49.57,49.54,-0.41,-0.35,3034995,0.66,0.14,3.21,4.66,25.1,6.09,59.3,1.01,1.29,4.61,16.67,-0.47
VUG,7.91,7.89,-0.33,-0.09,360173,1.04,-0.66,-0.47,0.38,8.07,1.63,49.5,0.53,0.89,0.19,3.11,-1.08
EZU,33.52,33.54,-0.28,-0.35,330294,0.77,1.27,5.44,10.48,23.33,13.23,69.3,0.86,1.21,5.36,14.8,-0.28
IWF,11.18,11.19,-0.24,-0.38,3356115,0.93,-0.49,-0.3,0.89,7.77,1.34,51.1,0.45,0.96,0.32,3.11,-0.85
XLI,27.39,27.42,-0.21,-0.3,3560761,2.84,-1.04,2.13,9.21,17.29,9.17,58.4,0.71,1.07,2.88,10.1,-1.37
XBI,15.38,15.43,-0.21,-0.52,11770,0.26,-0.06,-4.71,,,-2.97,40.6,1.08,1.46,-5.27,,-12.08
XSD,25.85,25.83,-0.14,-0.09,217489,1.33,1.46,5.04,,,3.73,54.8,1.49,1.54,2.58,,-2.04
IBB,25.19,25.3,-0.13,-0.53,2694680,0.57,-0.35,-4.79,-2.95,5.22,-0.96,41.4,1.06,1.63,-4.48,-0.39,-9.08
EFG,52.64,52.76,-0.08,-0.32,33890,0.38,0.9,5.4,7.92,23.29,10.32,70.6,0.71,0.87,5.54,,-0.08
XLY,14.21,14.21,-0.06,-0.06,1779099,1.03,1.24,0.55,1.98,8.57,3.3,58.4,0.57,0.91,1.22,2.46,-2.67
EFA,49.08,49.22,0.01,-0.25,5405502,0.93,0.86,5.31,8.42,21.96,10.76,70.6,0.73,1.08,5.35,14.22,0.0
TLT,54.71,54.83,0.07,-0.15,1242360,0.51,-0.75,-3.83,-7.01,-5.73,-8.3,32.7,0.5,0.74,-3.95,-7.11,-12.97
RSP,36.62,36.65,0.09,0.0,262873,0.82,-0.09,0.42,2.52,13.7,5.4,57.7,0.59,0.89,1.27,6.45,-0.39
DIA,92.43,92.62,0.1,-0.1,5045025,0.59,0.46,1.75,4.41,10.04,5.16,64.1,0.53,0.86,2.01,5.69,0.0
EFV,42.26,42.33,0.17,0.0,40123,0.18,1.1,5.52,9.74,24.34,11.61,73.5,0.64,0.86,5.52,,0.0
VTI,52.97,53.09,0.18,-0.05,191577,0.52,-0.13,0.74,2.42,11.22,4.59,59.0,0.55,0.9,1.34,5.43,-0.17
PHO,17.18,17.22,0.21,0.0,446601,0.53,-1.83,2.0,8.02,,18.81,56.8,1.01,1.51,2.66,,-1.83
LQD,74.19,74.25,0.23,0.15,127701,0.86,0.02,-1.14,-2.98,-2.39,-3.35,44.9,0.27,0.48,-1.0,-3.01,-6.64
XLP,17.31,17.39,0.25,-0.25,1734090,1.22,1.75,-0.2,1.27,3.97,1.68,59.8,0.51,0.95,0.55,1.99,-1.4
EWQ,22.16,22.19,0.31,0.17,72784,0.32,1.25,4.59,8.58,21.7,12.39,68.7,0.83,0.98,5.36,13.78,0.0
SPY,100.88,101.42,0.33,-0.21,72394229,0.82,0.23,1.09,2.29,10.11,3.75,60.8,0.52,0.91,1.35,4.85,0.0
XLU,9.3,9.4,0.4,-0.62,6102074,0.62,0.21,-0.08,-3.32,1.71,-2.13,53.0,0.97,1.52,-0.66,-1.63,-7.83
VGK,40.89,41.04,0.41,0.05,38211,0.26,1.41,5.66,10.03,20.48,12.05,71.6,0.74,0.94,5.54,13.31,0.0
XLB,12.34,12.31,0.45,0.74,17913392,2.0,-2.62,2.96,6.01,22.58,8.34,54.5,1.08,1.49,3.38,12.59,-2.62
VB,56.03,56.34,0.52,-0.04,45055,1.13,-0.72,0.05,4.53,17.72,10.52,55.2,0.83,1.18,2.0,9.25,-1.42
VTV,45.06,45.4,0.53,-0.2,22876,0.41,0.72,1.94,3.91,12.63,5.85,64.9,0.61,0.86,2.26,6.52,0.0
EWP,27.48,27.73,0.63,-0.29,51316,0.32,2.48,5.39,12.45,16.93,14.46,70.3,0.88,1.11,5.14,13.41,0.0
IWD,57.12,57.39,0.65,0.18,630561,0.69,0.5,1.91,4.0,12.94,6.26,64.1,0.59,0.95,2.14,6.74,0.0
MDY,125.27,126.34,0.68,-0.17,2373104,0.88,-0.47,1.6,3.55,16.25,7.33,58.4,0.72,1.14,2.23,8.44,-0.75
IWN,59.02,59.57,0.72,-0.21,2054452,1.55,-0.4,0.29,5.0,18.62,11.53,56.7,0.98,1.46,2.51,9.73,-1.2
IJH,13.07,13.21,0.75,-0.3,1507007,0.47,-0.49,1.63,3.53,16.31,7.34,59.3,0.71,1.13,2.27,8.48,-0.75
IJR,27.43,27.77,0.77,-0.47,4614631,1.02,-1.1,0.37,4.58,18.38,11.01,55.8,0.84,1.37,2.32,9.69,-1.32
IWO,71.96,72.65,0.8,-0.16,1671921,1.43,-1.31,0.06,4.24,21.21,12.09,54.3,1.0,1.54,2.26,11.21,-1.95
EWH,10.25,10.33,0.84,0.0,1830644,1.19,-0.98,5.45,6.02,13.93,11.9,62.3,0.94,1.14,4.96,8.48,-0.98
EWU,27.36,27.55,0.86,0.14,216514,0.62,1.24,6.4,8.47,18.46,11.95,70.1,0.84,1.12,5.67,11.67,0.0
XLF,21.88,22.18,0.96,-0.41,20510334,1.54,2.54,3.72,5.56,13.3,5.47,71.1,0.72,1.18,3.5,8.77,0.0
EEM,26.06,26.26,0.98,0.21,11082869,0.64,-1.36,6.86,4.83,35.27,15.17,59.2,1.35,1.84,5.62,19.44,-1.36
XLV,25.23,25.48,1.0,0.0,3034876,0.98,-0.55,-3.82,-4.03,3.61,-3.49,40.3,0.62,1.0,-3.22,-2.02,-5.89
IWM,63.93,64.75,1.02,-0.25,44626078,0.91,-0.63,0.4,4.71,19.97,11.97,56.4,0.98,1.48,2.53,10.61,-1.37
XLE,17.09,17.17,1.13,0.65,63401705,0.85,-4.35,3.51,0.86,18.15,8.43,54.0,1.43,2.48,4.58,10.44,-4.35
USO,554.08,556.96,1.34,0.82,108513,,-4.38,,,,2.35,56.9,,1.89,,,
EWL,16.9,17.1,1.37,0.19,166020,0.89,2.96,7.33,9.17,22.13,11.15,70.1,0.89,1.45,6.28,15.42,0.0
DBC,23.19,23.34,1.65,0.98,466973,0.93,-2.0,7.52,,,4.57,60.1,1.15,1.73,6.93,,-2.0
