ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,17.4,16.8,-3.45,0.0,6212183,0.87,-7.03,-3.23,-12.27,21.74,-1.23,42.0,3.41,5.22,-12.65,1.82,-29.5
USO,67.42,67.59,-1.66,-1.91,5263445,1.0,3.03,1.67,-11.52,-4.72,-12.14,50.1,2.17,3.03,-2.87,-7.64,-19.86
VXX,53.43,52.07,-1.64,0.93,4480747,0.92,-13.85,-23.79,23.8,16.62,11.17,38.0,4.6,8.24,-13.16,1.91,-40.33
FXI,35.84,35.75,-1.54,-1.29,43594767,1.16,2.14,7.75,4.65,13.6,19.61,58.1,1.62,2.09,2.35,13.51,-7.26
ARKK,56.89,56.73,-1.44,-1.16,9149523,0.91,10.22,21.87,-12.43,-1.94,-0.28,65.7,2.8,4.01,15.08,9.33,-15.35
LIT,38.97,38.74,-1.27,-0.7,128908,0.98,3.5,8.97,-8.48,-17.57,-3.44,59.1,1.38,2.1,2.2,-4.24,-20.89
DBC,21.23,21.27,-0.98,-1.16,490855,0.38,1.48,1.82,-5.17,-3.93,-1.48,51.3,1.03,1.41,-0.92,-3.38,-11.15
PBW,18.21,18.42,-0.75,-1.89,873171,1.52,8.54,24.97,-4.16,-10.67,-11.82,70.1,2.23,3.31,14.22,-2.37,-23.22
EWZ,28.22,28.01,-0.67,0.07,29819589,1.26,1.93,12.67,10.02,1.08,23.34,64.3,1.46,1.97,7.67,4.89,-12.39
SOXX,212.69,213.41,-0.64,-0.98,4216879,0.92,11.3,22.57,-4.23,-5.39,-1.57,70.1,2.55,3.32,13.58,0.05,-19.62
XSD,234.17,234.71,-0.56,-0.79,44536,1.05,13.28,31.45,-2.92,-4.03,-6.88,71.7,2.75,3.51,16.7,1.79,-14.33
EWH,18.8,18.8,-0.53,-0.53,2029016,0.79,3.13,14.98,11.71,4.74,14.63,72.4,1.03,1.45,7.43,10.06,-7.62
URA,27.93,28.01,-0.5,-0.76,2131299,0.87,4.99,23.23,-3.28,-8.22,-0.36,74.1,1.6,2.77,15.65,2.48,-16.29
