ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,914.56,908.8,-4.25,-3.64,740552,0.96,-4.38,-5.84,-24.87,-48.33,-2.14,45.1,4.37,5.66,-7.44,-36.68,-59.02
LIT,31.93,30.99,-3.09,-0.13,770744,2.31,8.01,14.03,19.52,32.17,12.96,66.3,2.59,2.39,13.52,22.11,-3.09
ARKK,55.75,54.52,-1.42,0.8,468283,1.29,5.05,9.9,22.53,25.06,9.94,64.7,1.77,2.23,8.3,19.47,-1.42
TLT,119.14,118.9,-1.1,-0.9,12877088,1.08,-1.6,2.82,2.88,2.49,3.82,53.9,0.81,1.07,2.07,4.83,-2.95
UNG,57.16,58.52,-0.14,-2.46,1163017,0.97,-0.2,-11.81,-34.31,-20.01,-11.17,33.7,1.83,3.16,-13.1,-25.43,-42.47
XLRE,36.49,36.42,-0.08,0.1,3328042,0.7,0.1,3.22,3.58,7.77,4.0,58.5,0.77,1.07,3.09,5.62,-0.75
LQD,126.43,126.51,-0.06,-0.13,9869847,0.78,-0.06,1.82,3.46,5.05,1.82,67.1,0.22,0.34,1.63,5.16,-0.39
SLV,16.45,16.46,0.06,0.0,8713851,0.61,0.3,-2.83,-2.31,7.02,-2.08,47.0,1.27,1.49,0.66,5.39,-10.25
GLD,146.38,146.61,0.12,-0.03,6160661,0.69,-1.25,-0.53,3.14,5.54,1.85,52.7,0.58,0.84,2.55,7.29,-1.82
EWH,22.42,22.21,0.16,1.1,9001078,1.03,-0.26,-4.55,-3.29,2.3,-5.58,42.3,1.5,1.57,-2.15,-2.46,-10.94
XLC,54.34,53.96,0.16,0.87,3858977,1.0,-0.27,1.06,8.01,12.89,1.75,53.1,0.86,1.26,2.17,9.03,-2.59
VUG,31.5,31.22,0.2,1.1,7286780,1.12,2.06,5.32,13.25,21.1,5.26,66.7,0.93,1.21,6.01,14.95,0.0
PBW,37.38,37.25,0.31,0.65,137352,0.86,6.06,10.97,31.16,33.9,11.51,69.8,1.83,2.14,13.46,28.16,0.0
QQQ,222.71,220.78,0.33,1.2,39834126,1.33,2.89,5.87,14.3,25.06,5.58,68.3,1.0,1.31,6.85,17.23,0.0
FXI,40.13,39.65,0.34,1.55,30701236,0.74,0.36,-6.28,-0.89,8.97,-7.87,43.8,1.77,1.96,-2.39,1.27,-8.68
NLR,48.85,48.85,0.37,0.37,95,0.12,1.7,4.75,6.17,5.99,4.61,72.1,0.7,0.7,4.86,4.94,-1.35
UUP,24.71,24.74,0.38,0.26,416540,1.18,0.3,2.0,1.52,2.25,1.88,65.6,0.23,0.3,1.15,1.89,-0.05
XLU,28.34,28.51,0.41,-0.22,39335376,1.14,0.2,7.48,9.57,16.37,7.8,71.7,0.53,0.94,6.06,11.86,-0.72
IWF,45.05,44.81,0.41,0.93,6648696,0.92,2.02,4.63,12.75,20.19,4.53,65.7,0.91,1.15,5.42,14.33,0.0
HYG,83.54,83.69,0.41,0.24,38592924,1.42,0.68,0.31,2.37,4.81,0.1,59.2,0.34,0.39,0.96,3.38,-0.03
XLY,61.44,61.34,0.51,0.66,14058292,1.27,3.14,2.35,6.49,11.43,1.77,66.3,0.74,1.18,3.66,7.52,0.0
EWT,32.69,32.49,0.55,1.18,6356381,1.03,0.45,-2.06,2.45,20.96,-4.1,48.9,1.52,1.61,-0.67,10.25,-4.45
EEM,39.87,39.39,0.57,1.78,82914208,0.94,0.68,-1.99,2.16,12.58,-4.04,48.5,1.44,1.67,-0.16,5.12,-5.12
XLK,47.85,47.34,0.59,1.66,34427566,1.57,2.59,7.71,17.52,30.27,6.76,67.0,1.24,1.49,8.12,21.02,0.0
EWZ,41.75,41.27,0.6,1.79,27980901,1.11,0.07,-4.79,1.43,6.36,-7.06,46.5,1.63,2.08,-0.71,5.54,-7.06
EWU,30.34,30.31,0.61,0.73,1697944,0.79,-0.18,-2.79,2.66,12.46,-3.08,46.6,0.81,1.0,-0.42,4.67,-3.22
URA,9.81,9.83,0.66,0.47,66314,0.47,2.2,-2.91,-4.97,3.43,-3.43,48.9,1.31,1.57,-1.36,-3.65,-16.43
IHI,45.33,45.22,0.7,0.94,1069799,0.72,0.36,2.83,10.41,13.24,2.95,58.7,0.9,1.3,3.08,11.24,-1.33
XLP,59.4,59.68,0.8,0.33,22448742,1.78,1.46,2.5,6.66,11.62,2.55,61.2,0.58,0.86,2.2,7.34,-0.03
XHE,87.76,87.85,0.85,0.75,38589,1.29,0.58,1.97,8.53,8.55,2.47,57.5,0.82,1.27,2.12,8.59,-1.13
EWQ,29.86,29.85,0.87,0.91,1130702,1.48,0.97,-1.5,2.28,12.25,-2.06,51.8,0.83,0.98,0.33,5.81,-2.13
