ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,314.56,304.8,-3.93,-0.86,746151,2.89,-7.97,-14.42,-12.93,-0.52,4.44,32.2,1.88,2.82,-11.83,-8.12,-20.72
GLD,119.1,115.94,-1.98,0.69,29993228,2.6,-6.2,-14.01,-24.94,-27.89,-28.95,21.3,1.79,2.3,-13.96,-25.21,-33.22
LIT,20.21,20.03,-0.17,0.7,6073,0.51,-2.26,-10.15,-17.12,-19.26,-23.39,32.3,1.33,2.3,-8.73,-18.12,-28.03
UUP,20.32,20.32,-0.05,-0.05,1934648,1.04,1.44,-0.84,-0.4,3.44,3.21,59.1,0.53,0.65,0.4,1.74,-2.56
XLB,15.09,14.98,-0.05,0.64,12029159,0.63,-0.92,-4.79,-0.83,4.27,1.4,40.0,1.13,1.53,-2.6,2.03,-5.91
DBC,24.65,24.55,-0.04,0.39,1216281,0.48,-1.29,-3.48,-7.51,-8.85,-9.4,32.1,0.89,1.03,-3.15,-7.67,-15.04
SLV,18.15,17.89,0.0,1.45,18114825,1.34,-5.69,-17.6,-34.78,-38.33,-40.21,23.4,2.59,3.33,-17.52,-36.3,-47.27
EWP,20.81,20.84,0.17,0.03,252417,0.38,-1.16,-7.78,0.76,-4.7,-6.47,37.5,1.47,2.03,-6.11,-4.04,-13.4
EWU,24.36,24.4,0.17,0.0,1307618,0.64,0.07,-5.3,-1.64,0.97,-1.31,36.5,1.13,1.35,-4.15,-0.7,-7.45
XLE,24.74,24.66,0.19,0.51,26024926,0.59,0.75,-4.11,-0.38,11.46,8.71,45.8,1.25,1.66,-0.99,4.51,-5.13
XLU,12.47,12.45,0.22,0.36,24649789,0.5,4.07,0.29,-3.0,9.74,7.57,48.9,1.14,1.66,-3.07,2.93,-8.47
XLV,41.61,41.49,0.35,0.65,6173384,0.45,2.45,-1.32,4.76,21.29,19.02,50.9,1.2,1.5,0.07,11.18,-2.87
SOXX,18.65,18.57,0.35,0.74,1952417,2.6,1.55,-0.19,7.13,22.96,17.19,52.0,1.54,1.84,1.96,13.2,-2.82
NLR,32.45,32.24,0.36,1.02,6275,0.68,-1.64,-4.76,-2.48,1.62,-1.99,37.7,1.14,1.55,-3.0,-2.33,-8.08
QQQ,64.35,64.31,0.42,0.49,26056330,0.62,0.51,-2.92,3.52,10.95,6.49,45.9,1.01,1.36,-0.92,4.89,-3.91
XLP,31.33,31.27,0.46,0.63,12808441,0.54,2.57,-1.91,1.03,16.17,12.8,47.2,1.15,1.54,-1.67,7.05,-4.64
XHE,28.63,28.63,0.48,0.47,1382,0.17,1.18,-1.17,4.51,13.53,11.36,52.3,0.78,0.81,1.32,7.75,-1.79
HYG,61.33,61.39,0.48,0.38,8314132,0.69,0.83,-2.14,-1.53,0.96,-0.34,45.5,0.8,0.96,-2.11,0.12,-4.49
XLK,13.12,13.1,0.49,0.6,15343907,0.69,0.07,-2.79,2.01,7.99,3.99,44.7,0.94,1.3,-1.03,3.17,-4.11
EWH,14.23,14.18,0.5,0.79,2658616,0.24,2.5,-6.73,-5.56,-2.47,-5.71,42.7,1.63,1.89,-5.58,-3.41,-10.78
SMH,16.51,16.49,0.54,0.67,2596660,0.57,1.24,-2.34,5.55,17.26,11.58,48.4,1.38,1.81,-0.41,10.03,-3.27
IWF,16.12,16.1,0.54,0.65,6792177,0.71,1.32,-2.4,2.48,12.91,9.19,47.4,1.07,1.32,-0.9,6.26,-3.93
VUG,11.62,11.61,0.58,0.67,3208528,0.86,1.3,-2.69,1.6,11.88,8.15,47.1,1.11,1.39,-1.13,5.48,-4.43
SPY,131.01,130.99,0.6,0.62,159078575,0.73,1.6,-1.99,3.36,14.77,11.37,49.1,1.11,1.4,-0.23,7.73,-3.12
URA,25.53,25.48,0.61,0.8,49161,1.13,-3.0,-8.77,-14.21,-15.63,-18.88,32.6,1.43,2.16,-4.94,-15.26,-32.63
EWG,20.28,20.3,0.62,0.49,2723316,0.51,-0.31,-3.56,3.39,3.18,1.23,43.2,1.36,1.6,-1.88,3.28,-5.76
VOO,119.82,119.84,0.63,0.61,930359,0.58,1.63,-1.94,3.5,14.86,11.52,49.1,1.12,1.37,-0.22,7.64,-3.11
EWT,17.81,17.89,0.7,0.23,4540937,1.03,3.31,-5.41,-1.57,-0.83,-5.0,44.2,1.51,1.7,-4.07,-2.05,-8.82
FXI,26.34,26.48,0.71,0.19,28095960,0.88,3.59,-8.8,-9.66,-15.47,-20.28,40.3,1.75,2.32,-7.72,-10.75,-20.28
VGK,35.68,35.75,0.71,0.49,2811471,0.92,0.09,-4.89,0.58,2.67,0.45,40.8,1.27,1.49,-3.45,1.3,-6.45
VTI,70.29,70.36,0.74,0.64,2612275,0.72,1.64,-1.84,3.13,15.16,11.62,49.5,1.1,1.37,-0.13,7.75,-3.15
EZU,26.28,26.32,0.74,0.59,1121987,0.48,-0.19,-5.21,2.67,1.66,-0.56,41.5,1.36,1.67,-3.15,1.59,-6.16
VTV,53.7,53.79,0.75,0.58,1043598,0.76,1.86,-1.34,4.54,17.47,14.36,50.9,1.1,1.33,0.46,9.75,-2.18
XSD,25.27,25.23,0.8,0.96,392762,2.75,1.77,0.07,6.63,19.71,13.46,52.7,1.55,1.85,2.6,12.79,-2.34
DIA,128.97,129.18,0.8,0.64,7646504,0.78,1.86,-1.66,3.8,16.01,13.45,50.6,1.04,1.24,0.2,8.29,-2.31
IBB,57.29,57.11,0.83,1.16,1722365,0.64,3.89,-3.65,9.08,27.69,23.18,50.4,1.72,2.44,-0.89,14.33,-6.3
IHI,12.47,12.53,0.84,0.34,775491,1.52,1.93,-0.97,2.9,17.48,14.01,50.2,1.04,1.32,0.81,8.51,-2.15
XLY,24.28,24.36,0.86,0.52,9108669,0.55,2.31,-0.67,6.38,20.75,16.77,52.8,1.19,1.48,0.86,11.67,-2.24
EFV,35.19,35.24,0.91,0.75,182779,0.56,1.27,-4.24,-0.02,3.12,0.47,43.1,1.46,1.65,-3.94,1.16,-8.09
EWL,23.5,23.56,0.91,0.63,484794,0.43,0.44,-2.95,-0.51,9.11,7.26,44.4,1.17,1.45,-2.7,4.84,-6.25
XBI,33.91,33.89,0.92,0.99,1090000,0.96,3.35,-6.07,4.82,19.53,14.79,47.2,1.68,2.68,-2.06,8.5,-7.35
LQD,88.14,88.52,0.93,0.49,1984859,0.42,0.54,-3.58,-4.27,-4.52,-4.75,37.7,0.65,0.81,-3.83,-4.24,-6.71
IWD,67.79,67.99,0.93,0.64,2334801,0.97,1.99,-1.58,3.66,16.61,13.33,50.7,1.15,1.39,0.32,9.16,-2.67
RSP,52.62,52.77,0.95,0.66,1784555,1.73,1.94,-1.68,3.63,17.07,13.54,50.3,1.17,1.45,0.07,9.5,-3.37
XLI,35.9,35.95,0.99,0.83,10947281,0.71,1.47,-1.34,3.23,14.87,11.56,50.7,1.2,1.47,0.71,8.91,-2.83
EWQ,18.6,18.63,1.01,0.83,352417,0.21,0.41,-4.73,3.83,3.83,1.59,43.7,1.45,1.72,-2.34,3.35,-5.6
EFA,44.67,44.74,1.01,0.86,22784012,0.74,1.43,-4.01,-0.68,3.95,1.43,43.2,1.42,1.6,-3.76,1.77,-7.8
TLT,77.12,77.22,1.04,0.9,17089065,0.94,-0.52,-4.5,-6.16,-9.18,-7.18,38.1,1.04,1.42,-5.81,-7.48,-14.99
EWZ,33.91,34.19,1.28,0.46,17617123,0.65,2.76,-13.83,-17.12,-17.97,-20.73,32.6,1.67,2.82,-12.46,-16.25,-21.68
XLF,13.25,13.33,1.29,0.68,63139953,0.64,2.46,-1.4,7.9,20.41,16.86,53.0,1.4,1.73,1.63,13.16,-2.59
EFG,53.16,53.42,1.36,0.86,99368,1.28,1.64,-3.57,-0.75,5.53,3.04,44.5,1.41,1.55,-3.22,2.68,-7.08
IJH,19.57,19.71,1.4,0.66,4441461,0.81,1.98,-1.84,1.17,15.65,11.66,49.9,1.17,1.5,-0.37,8.37,-4.1
MDY,186.36,187.77,1.44,0.68,1714479,0.68,2.15,-1.79,1.16,15.56,11.44,49.8,1.21,1.5,-0.41,8.26,-4.07
PHO,20.87,21.16,1.51,0.14,115902,0.91,1.84,-3.67,-3.65,8.04,4.11,46.6,1.3,1.69,-1.41,3.71,-5.37
IWO,103.7,104.72,1.52,0.52,1260848,1.08,1.73,-0.45,4.2,19.56,14.61,52.6,1.15,1.57,1.72,10.96,-2.1
VB,81.19,81.87,1.52,0.67,366945,0.87,2.13,-0.95,3.14,17.53,13.03,52.0,1.16,1.52,0.81,9.93,-2.73
IWM,85.24,86.04,1.55,0.61,46317264,0.83,1.95,-0.68,3.31,17.62,12.71,52.2,1.21,1.61,1.27,10.06,-1.96
PPA,22.3,22.5,1.55,0.66,15068,0.3,2.45,1.33,7.91,19.55,16.52,57.7,1.09,1.33,3.48,14.28,-1.07
USO,272.0,274.64,1.57,0.59,844978,1.28,2.08,3.72,-1.21,3.56,1.51,55.3,1.23,1.81,2.22,2.55,-6.81
IWN,71.13,71.86,1.61,0.57,1584375,1.16,2.17,-0.83,2.7,15.77,10.94,51.9,1.25,1.62,0.87,9.21,-2.33
TAN,20.53,20.82,1.68,0.26,184903,0.79,4.2,-6.21,47.38,52.92,43.61,50.9,3.19,4.01,4.62,33.32,-9.14
IJR,39.46,39.88,1.72,0.65,1927442,0.93,2.12,-0.1,4.51,18.34,13.58,53.5,1.14,1.52,1.77,10.77,-1.55
ITA,36.85,36.93,1.74,1.51,66636,1.4,2.05,1.86,9.79,21.15,17.83,58.9,1.09,1.3,4.04,15.52,-0.97
XAR,34.26,34.46,1.77,1.19,10549,1.09,2.05,2.51,16.33,26.28,18.8,61.4,1.05,1.07,4.95,19.8,0.0
EEM,29.7,29.94,2.0,1.2,122488198,1.0,5.16,-7.58,-9.32,-10.42,-14.25,43.8,1.86,2.11,-6.5,-8.36,-14.25
EWJ,38.32,38.57,2.51,1.86,22156163,1.14,4.09,0.28,3.51,14.9,11.9,50.9,2.49,2.62,-1.86,9.94,-8.82
