ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,101.04,97.92,-5.23,-2.21,2513657,1.05,8.32,-5.23,-36.83,-45.94,-56.25,47.4,3.27,5.13,-8.03,-46.26,-72.27
XBI,81.0,78.69,-3.11,-0.27,9728806,1.57,-6.64,-3.78,-7.84,-12.94,-3.48,31.3,1.46,2.1,-7.12,-4.92,-17.08
ARKG,34.0,33.02,-2.85,0.03,1793774,1.14,-13.11,-0.39,11.14,-6.41,19.59,38.7,2.8,3.52,-4.63,3.67,-22.1
SLV,21.59,21.21,-2.08,-0.32,11803123,0.77,-6.52,0.14,-10.01,3.11,-3.81,39.8,1.83,1.94,-2.5,0.24,-11.4
PBW,40.58,39.73,-1.34,0.77,214339,1.05,-8.83,-2.43,11.79,-15.47,6.29,42.7,2.34,3.35,-0.99,-3.19,-38.27
TLT,86.3,85.82,-0.98,-0.44,39939167,1.18,-4.2,-3.27,-8.13,-9.01,-4.07,33.7,1.07,1.35,-5.14,-5.79,-16.78
LIT,63.5,62.99,-0.96,-0.16,424028,0.88,-5.52,-5.6,3.76,-10.5,8.72,39.5,1.39,1.98,-2.88,-2.52,-22.99
TAN,62.79,62.21,-0.81,0.11,983707,1.24,-9.24,-8.58,-11.39,-21.97,-13.8,26.8,2.03,2.85,-10.99,-16.21,-30.98
XHE,93.71,92.87,-0.74,0.16,75609,1.42,-5.65,-2.3,-4.81,-6.92,3.87,32.8,1.02,1.48,-3.71,-0.72,-10.74
IBB,126.88,126.55,-0.63,-0.37,1446353,0.96,-2.13,1.74,-4.07,-7.35,-2.68,41.9,0.82,1.23,-1.37,-2.91,-8.58
ICLN,17.2,17.01,-0.53,0.58,2508929,0.92,-6.95,-5.03,-8.7,-16.12,-13.35,27.4,1.47,2.0,-7.26,-12.01,-27.95
ARKK,45.54,45.15,-0.51,0.35,17416212,0.97,-10.51,3.25,20.75,5.37,48.23,44.4,3.01,3.56,0.52,15.36,-13.49
FXI,29.33,29.02,-0.38,0.69,20298925,0.61,-4.6,6.77,1.22,-6.66,-1.02,53.8,2.11,2.35,4.11,3.06,-12.83
IWO,246.65,245.56,-0.35,0.09,394886,0.73,-3.34,3.09,9.25,1.2,15.48,48.3,0.96,1.47,1.63,7.15,-3.34
EWY,64.64,64.65,-0.28,-0.29,3096438,0.92,-4.32,2.39,4.97,1.97,16.63,43.1,1.36,1.41,-1.06,6.3,-4.79
LQD,105.81,105.64,-0.25,-0.08,10726335,0.5,-2.05,0.09,-2.67,-4.43,-0.49,41.9,0.69,0.77,-1.44,-1.54,-7.24
