ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,263.68,261.76,-7.57,-6.89,1193954,1.62,-13.99,-30.41,-21.42,-34.72,-21.83,28.5,3.13,5.31,-19.86,-28.01,-40.92
USO,171.12,167.36,-4.74,-2.6,2572575,0.92,-0.66,-27.18,-39.26,-46.48,-38.88,26.3,3.06,4.63,-24.34,-38.99,-46.8
SLV,15.29,14.99,-2.6,-0.65,10928175,1.17,-3.1,-3.91,-12.19,-25.35,-22.05,39.7,2.69,2.66,-5.05,-17.11,-29.23
IBB,101.84,101.37,-2.59,-2.14,6577048,1.55,3.81,5.09,13.76,21.15,36.3,55.2,1.72,2.39,5.2,18.22,-2.59
GLD,114.81,112.55,-1.93,0.03,7481490,1.08,-1.61,-2.01,-4.29,-11.36,-4.62,41.4,1.5,1.57,-2.47,-7.54,-15.44
DBC,18.51,18.34,-1.82,-0.89,5995882,1.57,-0.68,-12.27,-19.63,-29.75,-25.39,26.6,1.43,1.78,-10.85,-22.78,-29.9
XLE,25.85,25.78,-1.01,-0.74,102832266,0.86,9.39,-8.14,-12.91,-18.66,-6.66,49.7,2.39,2.85,-3.19,-11.89,-20.37
XLV,61.92,61.69,-0.95,-0.58,11188530,1.03,2.71,2.94,9.12,16.13,28.35,56.6,1.05,1.45,4.09,12.76,-1.47
XBI,61.7,62.0,-0.74,-1.24,2243839,1.33,7.69,9.77,22.79,25.02,46.17,62.9,2.12,2.9,9.95,24.9,-0.74
NLR,42.0,41.48,-0.42,0.84,4854,1.22,3.72,0.74,4.28,2.04,11.98,57.1,0.83,1.22,1.79,3.5,-1.24
EWJ,40.63,40.59,-0.26,-0.18,12290903,1.22,3.66,-0.01,-1.97,-3.83,-2.62,50.8,0.94,1.24,0.44,-0.07,-5.72
HYG,65.89,65.79,-0.25,-0.09,9060941,0.7,3.23,-0.9,-1.42,-2.92,1.74,51.8,0.78,0.98,-0.71,-1.44,-3.07
TAN,30.61,30.6,-0.03,0.0,70377,0.32,3.69,-7.24,-19.13,-20.21,-9.67,45.6,2.16,2.77,-4.13,-15.62,-31.93
EWH,16.48,16.5,0.0,-0.13,2056548,0.33,0.41,-3.59,-2.38,0.95,3.57,40.2,1.15,1.31,-3.1,-1.52,-9.29
XLB,19.62,19.58,0.07,0.31,8251860,0.54,5.61,-1.8,-1.99,0.3,8.65,54.6,1.42,1.6,1.68,1.42,-3.0
UUP,21.44,21.47,0.08,-0.08,1110082,0.72,1.32,2.24,5.59,11.06,9.88,62.2,0.56,0.65,2.44,7.74,0.0
TLT,92.45,92.89,0.13,-0.34,5588288,0.59,0.0,5.81,9.91,13.65,26.77,62.9,0.85,1.06,4.19,10.65,-1.24
PBW,23.06,23.1,0.19,0.0,38953,0.87,7.0,-7.34,-18.16,-20.17,-17.36,46.8,2.17,2.59,-4.53,-15.84,-31.41
ROBO,25.49,25.48,0.2,0.24,38383,1.61,3.89,-0.98,-1.7,-5.45,-3.88,52.3,1.01,1.25,0.83,-2.12,-8.26
XHE,40.43,40.4,0.26,0.33,8804,3.06,5.19,6.43,15.06,16.15,18.45,69.4,1.04,1.06,8.11,13.72,0.0
XLU,16.47,16.47,0.26,0.28,32242712,0.89,4.12,4.12,12.59,10.07,30.08,65.5,0.86,1.5,4.47,11.09,0.0
QQQ,96.13,96.53,0.26,-0.16,36683503,0.88,3.31,1.23,6.26,13.5,21.66,58.0,1.0,1.32,3.53,10.54,-0.97
GRID,32.44,32.42,0.27,0.34,1388,1.28,2.23,-0.35,-5.64,-3.63,0.11,52.9,1.29,1.21,1.45,-3.74,-9.55
IHI,18.52,18.53,0.3,0.24,237041,0.33,4.43,4.63,14.74,13.63,26.07,65.7,0.99,1.21,6.34,13.28,0.0
EWQ,20.57,20.58,0.32,0.28,878459,0.81,4.96,-0.87,-5.5,-13.66,-6.85,48.9,1.18,1.57,0.02,-7.93,-15.83
VUG,15.83,15.89,0.32,-0.05,3613805,0.74,4.18,1.32,5.86,8.48,15.64,59.9,0.99,1.19,3.43,7.71,-0.19
LQD,98.18,98.36,0.33,0.15,2449079,0.86,0.37,1.67,2.1,2.3,8.03,62.5,0.29,0.45,0.78,2.26,0.0
EFG,59.52,59.53,0.36,0.35,316954,1.71,3.71,-0.83,-2.12,-6.47,-2.24,50.6,0.84,1.11,0.54,-2.89,-7.96
EWU,27.38,27.45,0.38,0.11,12990868,6.08,6.87,-1.49,-5.11,-9.55,-4.52,52.3,1.25,1.45,0.15,-5.56,-11.85
VTI,92.89,93.0,0.4,0.29,6464194,1.58,4.63,1.45,5.34,6.76,14.37,60.9,0.98,1.17,3.55,6.82,0.0
IJH,25.11,25.18,0.4,0.12,6165985,0.78,4.63,1.44,5.25,3.68,11.1,60.7,1.0,1.22,3.49,5.04,0.0
RSP,70.59,70.6,0.41,0.4,1200914,0.82,4.57,1.64,6.06,6.67,15.86,62.0,0.94,1.15,3.88,7.12,0.0
EFV,39.87,39.85,0.41,0.47,1062952,2.13,4.93,-1.44,-5.22,-9.95,-3.25,49.6,1.01,1.23,-0.48,-5.64,-11.18
MDY,238.21,239.07,0.41,0.05,2987218,1.37,4.56,1.35,5.14,3.59,10.84,60.6,0.99,1.23,3.44,4.93,0.0
IWF,21.67,21.79,0.44,-0.09,14398096,1.3,4.13,1.22,5.53,8.3,14.89,60.1,0.97,1.18,3.39,7.43,-0.14
IWD,87.9,88.18,0.45,0.13,3657017,1.4,4.96,1.44,4.68,5.83,15.08,61.5,0.98,1.16,3.62,6.43,0.0
VTV,69.48,69.71,0.45,0.12,1009618,0.67,4.92,1.52,4.76,6.61,15.19,61.7,0.97,1.15,3.7,6.82,0.0
VOO,158.63,159.2,0.47,0.12,3592603,1.35,4.58,1.49,5.41,7.7,15.73,61.3,0.96,1.15,3.62,7.43,0.0
EFA,50.4,50.42,0.48,0.45,30477023,1.13,4.39,-0.99,-3.88,-8.26,-2.68,50.1,0.91,1.18,0.03,-4.3,-9.55
PHO,24.59,24.73,0.48,-0.08,49183,0.52,4.57,-1.87,2.73,-3.72,-0.15,52.9,1.23,1.37,0.68,-0.52,-5.23
SPY,173.15,173.79,0.49,0.12,176995313,1.05,4.57,1.51,5.38,7.67,15.64,61.1,0.98,1.35,3.62,7.39,0.0
VB,103.86,104.28,0.51,0.1,1613785,2.25,4.96,1.42,5.31,2.41,8.47,59.9,1.11,1.34,3.46,4.34,-0.01
ICLN,8.34,8.35,0.52,0.31,37781,0.74,1.93,-3.86,-11.67,-15.1,-6.44,43.8,1.33,1.61,-2.32,-9.98,-18.07
LIT,19.98,20.05,0.53,0.18,6450,0.68,1.06,-6.92,-12.41,-16.42,-11.86,36.7,0.98,1.55,-4.02,-13.1,-21.43
EWP,28.13,28.29,0.64,0.08,1751167,1.06,3.91,0.17,-6.91,-14.15,-0.18,47.4,1.34,1.87,-0.75,-7.49,-15.63
IWN,86.96,87.37,0.65,0.18,1408556,0.81,5.23,1.85,6.5,1.11,4.69,60.1,1.2,1.46,3.4,3.41,-1.6
VGK,41.48,41.48,0.66,0.66,6064878,0.95,4.7,-1.12,-4.31,-9.89,-3.09,50.1,1.02,1.3,0.35,-5.3,-11.12
XLF,17.3,17.37,0.67,0.27,22634491,0.51,4.4,3.67,7.07,10.31,16.24,62.7,1.03,1.25,4.59,9.51,0.0
EZU,30.85,30.87,0.69,0.63,2224486,0.25,4.4,0.11,-4.21,-11.64,-5.24,50.1,1.14,1.5,0.9,-6.05,-13.43
EWL,27.34,27.32,0.71,0.77,433787,0.81,2.69,-1.52,-1.64,-5.65,2.96,49.6,0.75,1.05,0.73,-2.45,-6.42
IWM,107.21,107.74,0.72,0.23,30054238,0.69,5.43,2.79,7.85,3.22,5.87,61.1,1.27,1.57,4.36,5.24,0.0
IWO,134.13,134.75,0.76,0.29,1062676,0.8,5.55,3.8,9.13,5.22,7.01,61.8,1.37,1.7,5.24,7.0,0.0
IJR,50.4,50.68,0.83,0.27,2318954,0.84,4.87,2.07,7.52,3.28,6.3,59.9,1.22,1.5,3.71,4.9,0.0
ARKK,18.63,18.61,0.84,0.94,1338,0.85,5.45,0.24,,,1.64,61.2,1.27,1.38,,,-1.32
ARKG,20.04,20.16,0.94,0.37,3391,1.77,6.36,8.51,,,7.69,62.8,1.33,1.33,,,0.0
XLI,49.01,49.3,0.96,0.38,8098515,0.64,5.14,1.45,7.63,6.6,13.01,61.7,1.08,1.39,4.1,7.38,-0.08
XLP,39.72,40.0,0.97,0.27,6291338,0.73,3.9,2.47,9.99,11.04,18.62,64.2,0.82,1.14,4.23,10.22,0.0
XLY,31.42,31.67,0.98,0.18,11187419,0.65,3.27,2.77,7.33,9.24,9.07,62.6,0.93,1.2,4.81,8.01,0.0
EWT,21.2,21.28,1.01,0.6,3372798,0.76,2.0,-2.17,-1.74,-0.78,9.11,48.9,1.0,1.33,-0.61,-0.44,-7.54
DIA,158.59,159.61,1.01,0.37,8828767,1.05,4.64,1.68,5.98,8.05,11.66,62.7,0.9,1.1,3.86,7.38,0.0
URA,18.39,18.44,1.1,0.85,185488,0.99,4.39,-13.26,-13.07,-15.77,-20.39,43.1,1.76,2.87,-3.54,-17.11,-36.44
PPA,32.06,32.25,1.13,0.53,62644,1.41,5.77,3.04,9.09,9.07,15.2,63.9,1.1,1.35,4.98,8.14,0.0
EWY,49.07,49.16,1.16,0.98,2738910,0.78,2.09,1.07,-9.03,-12.4,-8.18,50.9,0.94,1.18,-0.58,-8.65,-15.98
EWG,23.46,23.46,1.18,1.18,2637370,0.53,4.26,1.78,-1.44,-10.03,-6.57,53.8,1.13,1.47,2.98,-3.94,-11.19
XLK,18.31,18.46,1.2,0.38,13921355,0.73,4.75,1.64,5.78,11.77,21.09,61.3,1.09,1.34,4.18,9.59,-0.47
SOXX,28.03,28.31,1.22,0.24,422281,0.49,4.66,6.21,9.17,11.51,33.49,63.3,1.26,1.71,7.97,12.88,-0.92
ITA,52.4,53.0,1.26,0.09,60206,0.88,5.98,2.46,7.09,6.69,11.49,62.6,1.1,1.36,4.43,6.54,0.0
XAR,49.56,49.9,1.38,0.69,19587,1.25,6.48,3.18,8.03,9.0,11.97,63.0,1.22,1.36,5.06,7.78,0.0
EEM,31.71,31.77,1.39,1.2,58751992,0.79,5.71,-2.88,-6.14,-7.34,0.18,49.0,1.41,1.59,-2.0,-5.31,-12.87
AIRR,17.84,17.82,1.39,1.5,71513,0.84,6.88,-2.89,-3.77,-4.97,-6.79,51.8,2.06,2.73,-0.67,,-8.74
SMH,24.75,25.02,1.65,0.57,5424484,0.77,4.23,4.87,9.57,14.59,33.39,62.6,1.17,1.67,7.39,14.09,-0.92
EWZ,29.36,29.57,1.66,0.94,25173559,0.81,7.91,-9.87,-19.78,-23.26,-12.46,43.7,2.83,3.44,-8.41,-18.7,-31.36
XSD,37.82,38.54,1.9,-0.01,83414,0.37,4.98,10.45,8.18,8.66,34.12,67.9,1.43,1.91,11.01,12.49,0.0
FXI,34.47,34.7,2.46,1.79,19361433,0.78,5.88,8.52,6.89,13.82,14.18,62.0,1.89,1.93,5.58,9.87,-1.76
