ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWY,41.56,41.47,-2.03,-1.83,4088419,1.26,3.03,4.16,8.61,36.35,-0.59,62.3,1.41,1.59,6.26,20.97,-2.03
UNG,1373.44,1358.08,-2.03,-0.92,327613,1.47,2.51,15.08,-11.21,-15.05,-0.28,55.4,3.37,4.31,8.57,-14.39,-54.19
FXI,33.38,33.33,-1.54,-1.39,30540973,1.56,4.43,-1.72,4.41,18.09,1.69,55.3,1.25,1.63,0.27,10.94,-5.35
DBC,24.91,24.68,-1.24,-0.35,1650585,0.83,2.88,4.83,14.57,21.53,0.64,64.1,1.17,1.53,4.63,12.03,-1.24
EWZ,55.8,55.53,-1.11,-0.63,13474513,0.85,3.21,-0.94,10.1,55.28,-0.33,56.1,1.58,2.23,2.33,26.71,-3.44
XSD,22.4,22.2,-0.94,-0.07,867438,3.43,-0.23,6.75,18.61,45.36,-0.7,67.5,1.08,1.63,10.94,27.13,-0.94
EWJ,33.44,33.48,-0.88,-0.99,9570965,1.38,1.84,0.91,1.64,7.65,0.11,55.8,0.92,1.29,2.69,5.16,-2.92
SOXX,14.18,14.08,-0.79,-0.09,350359,0.9,-0.66,4.48,12.59,37.55,-1.24,62.7,0.99,1.59,8.32,21.05,-1.24
SMH,11.32,11.27,-0.77,-0.31,35572852,1.39,-0.68,3.14,10.96,34.04,-1.58,59.3,1.13,1.7,6.32,18.3,-1.58
XLB,12.69,12.65,-0.77,-0.49,15672945,0.88,2.95,5.68,12.01,40.85,1.24,64.3,1.28,1.74,6.57,19.19,-0.77
EWT,17.31,17.33,-0.74,-0.89,6122040,0.83,3.51,6.16,6.32,27.0,-0.53,67.8,0.95,1.39,6.47,19.0,-0.74
EWG,17.33,17.31,-0.69,-0.56,664043,0.54,0.97,0.67,2.8,31.85,-0.57,53.7,1.15,1.56,1.71,13.17,-2.48
VGK,33.5,33.53,-0.65,-0.75,1394135,2.19,1.86,-2.79,1.06,27.64,-0.21,48.6,1.49,1.71,-1.25,12.03,-5.33
GLD,111.07,110.82,-0.62,-0.39,13609730,0.69,3.64,-2.02,8.26,23.81,0.93,54.2,1.43,1.61,0.86,13.46,-7.01
USO,326.96,325.76,-0.61,-0.24,1252953,0.84,4.04,8.62,13.24,24.26,1.12,66.9,1.46,2.13,4.79,13.33,-1.81
EEM,32.03,32.03,-0.59,-0.6,55904320,0.87,3.62,3.35,8.98,37.0,0.35,63.9,1.14,1.39,4.92,20.82,-0.59
NLR,48.12,47.85,-0.55,0.0,142423,3.83,3.25,1.38,-3.05,13.34,1.51,59.3,0.94,1.72,2.11,4.21,-6.28
EWP,32.17,32.25,-0.51,-0.75,135543,0.75,2.66,-3.56,-0.82,28.58,0.41,51.0,1.42,1.67,-0.96,12.98,-5.6
EZU,28.31,28.43,-0.47,-0.89,667490,0.91,1.88,-0.15,1.64,32.26,0.26,55.4,1.16,1.53,1.33,14.03,-3.5
EWQ,19.45,19.57,-0.46,-1.05,119448,0.42,2.21,1.25,3.76,35.96,-0.2,57.9,1.21,1.53,2.56,15.75,-1.51
XLU,9.26,9.23,-0.44,-0.13,21874713,0.74,-2.28,-0.52,5.78,14.14,-1.06,46.8,0.76,1.21,1.73,8.09,-3.8
EFV,34.3,34.36,-0.41,-0.58,100310,0.4,2.38,0.78,2.1,28.47,0.53,57.0,1.04,1.5,1.49,12.55,-2.51
XLK,9.41,9.37,-0.38,0.09,17824291,1.02,-1.05,3.2,10.31,31.1,-1.63,57.6,0.79,1.08,3.74,16.96,-1.63
EFA,40.97,41.09,-0.38,-0.67,15076239,0.73,2.03,0.78,4.18,27.51,0.12,57.9,1.04,1.36,2.0,13.47,-0.84
EWU,21.26,21.28,-0.37,-0.5,1224711,1.44,1.59,0.29,7.4,29.95,0.36,56.7,1.03,1.52,1.24,15.12,-3.27
EWL,17.3,17.39,-0.31,-0.84,130044,0.65,1.22,0.93,5.31,29.61,-0.44,57.2,0.95,1.44,2.08,15.38,-0.79
PBW,45.95,45.85,-0.23,0.0,123455,0.99,4.22,8.71,9.11,29.98,2.41,72.3,1.15,1.87,10.88,15.7,-0.23
EFG,46.03,46.24,-0.23,-0.69,318403,1.81,1.75,0.87,6.37,26.04,-0.14,58.7,0.98,1.31,2.35,13.88,-0.23
XLE,17.95,18.0,-0.15,-0.43,58065233,1.22,4.25,7.42,9.33,33.15,1.87,68.5,1.0,1.56,4.87,15.14,-0.15
IBB,27.12,27.06,-0.05,0.18,1064505,0.89,0.88,4.72,4.71,19.31,0.01,64.7,0.81,1.18,5.21,11.69,-0.66
XBI,17.92,17.9,0.0,0.15,265003,0.78,2.23,8.54,7.95,16.84,1.73,73.3,0.96,1.39,8.54,10.26,-2.22
EWH,11.72,11.74,0.0,-0.19,4846669,0.88,3.42,0.13,5.43,22.35,1.25,61.2,1.0,1.23,2.13,12.69,-0.73
XLP,19.52,19.46,0.0,0.29,9523228,1.09,-0.26,-1.33,3.7,15.92,-0.05,49.3,0.61,0.91,0.01,8.94,-1.93
GRID,29.15,29.23,0.03,-0.24,28248,1.14,3.31,7.33,,,1.68,76.3,0.9,1.4,,,0.0
IWF,10.74,10.76,0.07,-0.12,13763291,1.28,0.41,2.97,9.01,28.09,0.1,63.4,0.65,0.94,3.52,15.37,0.0
QQQ,40.32,40.29,0.07,0.15,88358815,1.18,0.0,5.35,9.98,33.15,-0.52,64.0,0.8,1.1,4.95,18.4,-0.52
LQD,74.48,74.51,0.12,0.08,1781689,1.17,0.69,-0.7,-0.41,4.5,0.3,48.6,0.41,0.58,-0.46,3.2,-2.07
VUG,7.71,7.75,0.15,-0.33,1908395,0.68,1.03,4.34,9.9,29.68,0.44,66.8,0.7,0.95,4.41,16.54,0.0
TLT,58.12,58.19,0.17,0.05,4289230,0.9,-1.11,-4.42,-9.95,-6.33,-0.54,34.2,0.76,1.02,-4.1,-6.19,-23.06
SLV,17.86,17.89,0.17,0.0,12587171,1.16,8.23,0.39,3.71,41.2,3.83,59.2,1.84,2.23,3.09,18.36,-5.29
ICLN,18.19,18.24,0.26,0.0,58406,2.49,6.49,4.64,3.36,13.23,3.76,71.9,1.15,1.74,8.47,7.32,-6.81
ITA,23.01,23.09,0.26,-0.09,108041,0.64,2.81,4.95,12.36,39.52,1.74,70.0,0.94,1.42,7.46,20.07,0.0
IWO,63.59,63.74,0.26,0.03,2745088,1.47,1.54,6.39,7.11,31.18,0.17,68.1,0.92,1.47,6.94,16.77,0.0
XLV,25.91,26.09,0.35,-0.37,7435727,0.98,0.76,2.55,11.03,23.17,0.38,60.3,0.79,1.08,4.04,14.82,0.0
DIA,85.66,86.12,0.36,-0.18,7749222,0.93,0.69,1.81,8.9,29.55,0.27,61.1,0.67,0.94,2.67,14.66,0.0
VTI,46.68,46.92,0.41,-0.11,2042335,0.95,1.62,3.61,8.01,30.74,0.94,66.4,0.67,0.98,4.2,15.64,0.0
HYG,50.99,51.09,0.41,0.22,1675580,1.7,2.11,3.69,5.5,16.11,1.15,72.8,0.42,0.55,3.27,10.25,0.0
SPY,87.57,88.1,0.44,-0.16,169908131,1.13,1.48,3.0,7.93,29.51,0.76,65.6,0.68,0.97,3.71,15.0,0.0
IHI,8.57,8.62,0.44,-0.09,105722,0.58,2.15,4.37,10.85,32.75,2.15,70.1,0.72,1.05,6.08,18.16,0.0
TAN,81.61,81.46,0.46,0.64,76899,1.66,7.99,9.81,13.41,29.14,4.63,78.0,1.56,2.14,15.69,19.19,-3.57
VB,49.53,49.83,0.46,-0.14,240474,0.75,1.73,5.75,6.48,36.9,0.85,66.1,0.89,1.39,6.25,18.17,0.0
RSP,33.35,33.59,0.49,-0.2,858916,0.96,1.98,5.66,9.8,38.88,1.45,69.1,0.74,1.19,5.85,19.7,0.0
MDY,116.39,117.16,0.49,-0.17,1830030,0.79,1.71,6.36,8.85,36.34,1.29,68.3,0.74,1.21,6.05,18.11,0.0
IJH,12.18,12.25,0.5,-0.1,3064911,0.87,1.76,6.37,8.82,36.49,1.33,67.6,0.76,1.19,6.0,18.14,0.0
VTV,36.04,36.3,0.56,-0.16,437388,0.92,2.03,2.39,6.36,30.35,1.21,63.8,0.68,1.02,3.36,14.16,0.0
PPA,15.21,15.33,0.63,-0.18,64443,1.5,1.87,3.13,10.24,32.57,1.11,66.5,0.77,1.15,5.25,16.82,0.0
UUP,20.72,20.76,0.65,0.48,6481316,0.91,-0.18,2.3,1.36,-3.45,0.35,57.9,0.46,0.71,1.64,-2.36,-14.02
IJR,23.76,23.92,0.69,0.05,4908116,1.8,1.07,6.88,7.63,33.32,0.28,66.5,0.97,1.58,6.92,17.05,0.0
IWM,54.16,54.53,0.73,0.06,66050595,1.18,1.55,6.05,6.67,34.05,0.3,66.8,0.91,1.52,6.82,16.75,0.0
XLY,12.65,12.68,0.82,0.62,13758439,1.34,1.17,3.96,11.06,37.3,1.34,64.8,0.71,1.15,4.62,18.59,0.0
IWD,45.23,45.71,0.84,-0.23,3291536,1.77,2.85,3.94,7.15,32.88,1.8,66.8,0.76,1.09,4.53,15.6,0.0
XLI,22.57,22.86,1.1,-0.17,15261844,1.88,2.31,2.56,10.66,38.76,1.66,62.9,0.86,1.2,4.25,17.59,0.0
IWN,47.04,47.61,1.18,-0.03,2824781,1.75,1.63,5.94,6.28,36.58,0.61,65.8,0.97,1.57,6.78,16.7,0.0
PHO,16.24,16.46,1.22,-0.12,335657,1.05,3.02,6.79,7.18,28.24,1.69,67.9,0.85,1.46,5.93,13.86,0.0
XLF,9.81,10.0,2.16,0.2,146594438,1.59,6.1,6.41,1.42,36.11,4.23,68.2,1.08,1.58,5.39,16.27,-2.69
