ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,34.64,34.19,-2.28,-0.98,23429964,0.82,4.47,-9.11,-4.3,14.6,-0.04,43.4,2.01,2.86,-6.37,0.26,-14.2
LIT,84.11,83.19,-2.15,-1.06,609470,0.63,2.14,4.08,28.88,37.34,25.86,53.5,2.05,2.23,5.75,26.02,-3.98
FXI,39.39,39.21,-1.58,-1.11,29513833,1.21,2.0,-4.1,-13.9,-18.59,-13.71,42.5,1.62,2.05,-7.01,-13.95,-26.66
ARKK,120.06,118.51,-1.55,-0.26,4741591,0.86,4.66,-1.81,6.13,-8.59,-4.44,48.4,1.67,2.55,-2.16,-3.03,-23.9
XLE,20.49,20.29,-1.52,-0.58,49068305,0.8,4.89,-3.38,-6.89,1.84,29.18,45.6,1.71,2.55,-4.87,3.07,-13.65
URA,18.08,17.91,-1.35,-0.42,267644,0.52,8.55,-5.79,-13.37,8.9,23.03,48.2,2.09,2.75,-4.33,4.53,-19.35
ARKG,83.22,82.3,-1.35,-0.24,1363041,0.71,5.26,-2.88,1.83,-11.43,-11.08,47.5,1.79,2.65,-3.6,-7.64,-26.36
EWY,82.92,82.71,-1.25,-1.01,3057356,0.92,1.77,-6.1,-6.96,-3.98,-4.36,38.0,1.23,1.5,-5.73,-4.74,-12.21
AIRR,41.88,41.62,-1.23,-0.61,14547,0.52,2.41,1.39,0.14,8.49,25.15,52.1,1.18,1.6,1.93,7.58,-2.82
EWP,27.32,27.19,-1.2,-0.74,495462,0.57,-0.04,0.65,-7.05,5.33,4.44,47.5,0.74,1.07,-0.48,1.21,-7.54
ICLN,22.9,22.75,-1.16,-0.52,2757631,0.86,2.69,0.39,1.02,-10.86,-19.65,52.3,0.95,1.57,0.16,-6.55,-31.03
IWN,158.28,156.53,-1.14,-0.03,1022273,0.69,3.38,0.5,-4.16,6.29,23.95,50.3,1.1,1.72,-0.59,5.24,-7.61
IJR,108.69,107.72,-1.12,-0.23,2410196,0.75,2.75,0.65,-2.63,5.13,21.36,49.8,1.05,1.62,-0.32,5.21,-5.25
SLV,21.9,21.85,-1.09,-0.86,15730722,0.83,1.58,-5.7,-15.47,-11.39,-13.81,40.5,1.57,1.86,-5.97,-8.77,-18.35
IWM,218.66,216.74,-1.06,-0.19,22736930,0.88,3.89,-0.28,-2.27,1.21,14.19,50.0,1.03,1.67,-0.95,2.56,-5.75
ITA,104.91,104.12,-1.02,-0.27,212505,1.65,2.07,-3.25,-4.6,10.69,16.53,44.2,1.02,1.53,-2.37,3.54,-6.56
IWO,297.12,295.18,-1.0,-0.35,417776,0.95,4.52,-1.03,-0.14,-3.93,5.34,49.9,1.04,1.69,-1.2,-0.16,-11.59
EEM,46.8,46.64,-0.95,-0.62,31718886,0.77,2.87,-1.7,-6.12,-4.74,-1.57,44.3,0.98,1.33,-3.46,-3.89,-11.69
MDY,491.96,487.58,-0.92,-0.03,966227,1.34,2.71,1.42,-0.14,9.37,20.36,53.2,0.77,1.28,1.16,6.76,-1.63
VB,220.51,218.59,-0.92,-0.05,279230,0.66,3.38,0.64,0.14,6.02,16.72,52.2,0.84,1.37,0.31,5.34,-2.24
XLY,87.32,86.81,-0.92,-0.34,7674166,1.03,2.43,-1.08,4.27,12.17,13.38,50.5,0.98,1.22,0.21,6.2,-2.4
IJH,52.46,52.0,-0.9,-0.02,6163620,1.17,2.74,1.47,-0.04,9.44,20.52,53.3,0.78,1.28,1.2,6.86,-1.58
