ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLE,13.07,12.76,-0.84,1.56,130909289,1.07,-7.01,11.39,-7.99,-28.82,-15.33,46.5,3.22,4.82,-3.89,-25.88,-53.02
XBI,15.69,15.5,-0.57,0.67,898282,1.01,1.16,8.86,-6.84,-19.67,-11.54,48.5,3.01,3.53,-4.3,-13.52,-30.81
SLV,13.03,12.79,-0.47,1.4,9994364,0.87,-3.47,0.16,18.76,-1.24,12.09,46.1,2.03,3.44,-0.62,0.56,-32.44
UUP,23.11,23.14,-0.35,-0.51,378131,0.53,1.31,-4.15,3.85,8.36,2.89,47.4,0.98,1.17,-1.24,3.56,-4.69
XLP,15.54,15.4,-0.2,0.7,8408336,1.2,-1.28,5.65,-9.33,-20.86,-12.85,50.3,1.75,2.39,-1.16,-14.49,-27.62
EWJ,26.38,26.44,-0.13,-0.38,11035359,0.9,-1.74,11.11,-14.5,-22.85,-17.97,51.4,2.89,3.39,-0.56,-18.75,-42.88
UNG,1944.32,1945.6,0.0,-0.07,50537,1.0,-15.32,-10.69,-39.66,-52.2,-38.73,37.9,4.6,5.83,-13.07,-51.28,-76.06
XSD,13.16,12.76,0.11,3.3,286964,0.81,-1.36,22.01,21.23,-25.48,8.77,54.7,3.71,5.49,9.02,-11.94,-43.39
PBW,30.89,29.98,0.14,3.17,108627,0.78,5.41,26.26,-8.98,-48.93,-16.2,56.0,4.2,5.8,4.24,-38.09,-67.16
IBB,21.79,21.61,0.2,1.0,2750765,0.51,1.08,10.3,-2.62,-17.27,-7.94,51.5,2.62,3.12,-1.9,-10.15,-26.54
VUG,5.39,5.34,0.22,1.03,9618649,1.3,-1.63,11.86,-1.79,-25.89,-8.25,53.4,2.45,3.11,1.38,-18.6,-41.83
SOXX,9.08,8.91,0.26,2.19,997826,0.96,-0.53,20.94,15.72,-20.15,4.89,55.3,3.46,4.51,8.21,-14.22,-47.02
GLD,90.38,90.28,0.33,0.44,14401385,0.71,-0.74,-0.71,4.55,0.79,4.7,46.7,1.63,2.32,-0.83,6.54,-7.69
