ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,1753.6,1753.6,-2.97,-2.97,222744,1.43,-14.43,0.74,-18.6,-51.61,-44.78,40.0,4.65,5.91,-10.02,-42.92,-78.42
PBW,36.97,36.25,-2.25,-0.33,60145,0.34,5.02,7.73,40.51,30.34,1.32,53.3,3.27,4.59,8.96,-10.75,-59.18
TAN,70.51,68.3,-1.59,1.58,45029,0.58,8.02,21.76,67.08,37.23,0.22,58.8,5.02,6.16,20.83,-14.68,-68.17
PHO,13.16,12.91,-1.15,0.73,261381,0.53,1.43,4.08,25.27,22.39,-7.91,50.4,2.31,3.84,4.46,-5.44,-40.15
TLT,61.12,60.94,-1.11,-0.81,6883613,1.66,-4.6,-7.93,-10.82,-5.81,-19.61,31.5,1.09,1.58,-7.13,-8.16,-23.51
IJR,18.11,17.78,-1.08,0.8,2834516,0.7,-0.06,1.35,21.17,13.89,-6.53,48.5,2.12,3.5,3.86,-7.4,-37.2
IWM,41.24,40.61,-1.04,0.51,45239155,0.66,0.06,2.23,20.82,15.54,-4.84,49.3,2.16,3.48,3.99,-7.03,-37.28
IWO,47.97,47.32,-0.86,0.51,3191995,1.23,0.44,2.67,20.0,21.43,-0.02,49.9,1.91,3.13,4.2,-4.75,-37.21
MDY,87.61,86.52,-0.85,0.39,4347666,0.51,0.79,2.87,22.93,21.09,0.42,50.0,2.1,3.16,4.14,-3.2,-38.64
IJH,9.15,9.03,-0.82,0.48,6674098,0.72,0.84,2.74,22.94,21.29,0.42,49.9,2.1,3.14,4.07,-3.23,-38.63
UUP,21.61,21.59,-0.7,-0.62,999854,2.26,-3.59,-6.38,-8.88,-10.48,-4.01,26.2,0.68,0.97,-5.3,-5.31,-11.08
XLF,7.74,7.62,-0.67,0.94,146859477,0.51,1.13,8.97,62.4,10.83,-7.91,53.3,4.46,5.64,12.03,-10.93,-53.5
VB,36.92,36.5,-0.66,0.46,231691,0.42,1.29,4.37,27.17,19.85,-0.25,51.9,2.27,3.45,6.26,-3.78,-37.75
PPA,11.94,11.86,-0.65,0.0,75083,0.82,0.16,3.35,13.71,17.13,-6.9,53.2,1.61,2.68,6.15,-3.69,-36.93
ICLN,18.39,17.71,-0.64,3.2,20004,0.67,6.61,18.7,47.44,44.65,1.69,60.0,3.74,5.54,17.49,-6.38,-56.47
XBI,14.7,14.61,-0.58,0.07,749189,0.73,0.41,2.96,-9.75,-5.97,-16.63,45.4,1.35,2.44,-2.38,-13.84,-34.78
IWN,36.18,35.69,-0.55,0.8,2509980,1.05,-0.09,2.18,22.22,10.04,-8.86,49.2,2.45,3.65,3.98,-9.09,-39.62
XLI,17.27,17.22,-0.39,-0.09,11156093,0.7,-0.53,2.22,21.16,5.54,-10.67,50.0,2.27,3.18,5.49,-9.16,-44.16
XLB,9.74,9.66,-0.38,0.49,22927459,0.82,1.81,9.75,36.7,27.15,11.58,56.3,2.46,3.32,8.63,0.97,-42.21
IWD,35.74,35.57,-0.37,0.11,3138956,0.84,0.42,5.48,21.05,5.34,-8.42,52.2,1.98,2.68,5.18,-7.49,-39.34
QQQ,29.35,29.14,-0.34,0.38,96102125,0.61,0.48,1.3,20.58,25.24,8.25,50.5,1.35,2.51,3.34,0.92,-33.36
