ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,25.79,25.02,-3.8,-0.81,285370,2.08,-5.59,-1.65,-7.3,-7.09,-3.11,40.7,1.83,2.22,-5.94,-3.19,-15.28
SMH,13.62,13.4,-3.1,-1.51,49812946,1.77,-3.81,-0.03,-4.09,1.26,1.69,43.1,1.64,2.27,-4.34,0.06,-9.81
TAN,49.45,48.55,-2.99,-1.19,73749,1.45,-9.6,-1.52,-22.89,-11.48,-10.64,32.3,1.81,2.82,-10.58,-16.85,-27.91
SOXX,15.67,15.36,-2.87,-0.93,1000613,1.42,-4.84,-1.78,-9.01,-7.58,-4.1,40.9,1.64,2.19,-5.51,-4.67,-16.07
ICLN,11.69,11.55,-2.1,-0.93,43167,1.49,-8.58,-5.8,-17.91,-5.22,-7.01,33.2,1.9,2.29,-9.11,-11.17,-20.71
EWY,54.97,54.9,-1.65,-1.52,4003502,1.1,-2.89,4.73,0.83,5.02,5.12,50.2,1.38,1.77,0.46,7.06,-6.74
EWT,19.21,19.21,-1.28,-1.28,8522780,0.96,-3.6,-4.04,-3.87,-2.45,-6.49,39.4,1.19,1.59,-4.25,-1.22,-8.41
LIT,33.6,33.27,-1.13,-0.15,27593,0.94,-3.74,0.73,-12.72,-13.62,-18.34,43.2,1.41,1.84,-3.34,-7.99,-18.34
EWU,22.62,22.6,-1.04,-0.97,2220227,1.87,-3.84,-0.75,-5.29,2.07,1.61,43.1,1.3,1.58,-2.54,-0.54,-7.93
PBW,33.93,33.93,-1.04,-1.04,94836,1.18,-4.56,-0.58,-16.1,-19.09,-18.88,37.4,1.3,2.04,-5.97,-14.28,-23.41
EEM,34.93,34.83,-1.01,-0.73,62187570,0.93,-4.2,0.24,-5.8,-1.41,-3.16,44.1,1.24,1.67,-1.66,-0.82,-7.21
EWG,19.63,19.61,-0.99,-0.9,8864219,1.84,-6.64,-1.1,-3.72,10.55,6.67,40.6,1.85,2.17,-3.86,2.38,-10.33
EWQ,18.8,18.75,-0.97,-0.68,372620,0.64,-8.36,-3.88,-6.98,7.56,3.55,38.0,2.11,2.41,-6.03,-1.51,-11.46
XLI,29.64,29.47,-0.97,-0.38,39005174,1.5,-2.5,4.91,-1.19,5.25,5.66,49.7,1.15,1.54,-0.08,4.27,-4.54
VGK,33.89,33.84,-0.96,-0.8,5714413,2.28,-6.28,-2.55,-6.28,5.05,1.93,39.9,1.77,1.98,-4.85,-2.27,-10.58
FXI,31.64,31.58,-0.93,-0.77,20862788,0.94,-4.83,-1.78,-8.77,-4.76,-4.94,38.2,1.2,1.73,-4.04,-5.23,-13.26
EFV,33.54,33.44,-0.91,-0.61,638644,3.48,-5.59,-1.85,-6.15,0.71,-1.13,40.2,1.62,1.81,-4.16,-2.86,-9.91
XLK,10.7,10.63,-0.89,-0.3,22875984,0.92,-1.37,4.58,0.04,0.92,2.03,53.1,1.12,1.37,0.44,2.13,-3.76
