ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWT,18.22,18.34,-1.82,-2.47,6724029,1.54,-1.96,6.07,-0.44,11.61,13.69,52.1,1.19,1.25,2.56,5.49,-2.68
SLV,31.32,30.65,-1.76,0.38,18661144,1.87,-3.95,-1.79,-7.09,9.97,6.31,36.7,1.39,2.0,-3.63,2.34,-14.46
ICLN,5.93,5.88,-1.64,-0.83,23289,1.15,4.47,13.09,3.61,0.98,-16.43,69.1,1.17,1.58,7.63,-1.35,-29.2
GLD,164.35,162.08,-1.44,-0.05,23997398,2.84,-2.16,-2.29,-4.88,2.63,3.95,33.2,0.69,0.91,-2.93,0.5,-6.64
TLT,84.35,83.69,-1.05,-0.27,17314772,2.93,-2.83,-4.45,1.3,-3.96,3.37,33.4,0.63,0.98,-2.33,-0.69,-7.86
EWH,14.49,14.53,-0.78,-1.05,10525399,2.11,-0.78,4.02,5.9,19.54,24.07,54.8,0.81,1.11,2.21,10.62,-1.13
EWU,24.25,24.34,-0.62,-1.01,749963,1.22,-0.06,6.66,0.27,12.33,10.31,60.9,0.61,0.88,2.27,6.21,-0.62
EWP,21.31,21.67,-0.5,-2.11,1254146,2.39,2.39,9.22,-0.8,32.21,-1.39,63.9,1.07,1.58,4.51,13.77,-7.22
TAN,13.47,13.49,-0.37,-0.55,55068,0.88,9.06,30.64,-7.69,-11.79,-36.75,72.2,2.31,2.86,12.35,-9.19,-55.59
UUP,19.61,19.57,-0.32,-0.14,1885803,1.55,-0.91,-2.52,0.05,-4.07,-2.7,33.1,0.32,0.38,-1.2,-2.6,-6.15
EFG,50.44,50.62,-0.31,-0.65,412567,2.82,0.16,7.49,2.35,14.83,12.78,66.4,0.71,0.83,3.55,7.3,-0.31
LQD,92.38,92.03,-0.29,0.09,2981994,0.98,-0.96,-0.98,0.92,4.77,9.51,29.0,0.19,0.3,-1.17,2.5,-1.86
EWY,53.06,53.35,-0.26,-0.8,2748694,1.49,0.84,10.01,4.14,13.19,14.83,74.7,0.69,1.11,5.98,9.06,-0.26
EFV,34.02,34.24,-0.15,-0.8,181565,0.85,1.17,8.4,2.41,19.07,13.59,71.4,0.66,0.96,4.23,9.79,-0.15
EFA,42.73,42.98,-0.07,-0.65,31778619,1.4,0.74,8.04,2.59,16.68,13.17,71.6,0.67,0.97,3.95,8.66,-0.07
LIT,24.92,25.18,-0.06,-1.08,9350,0.94,2.46,5.49,-8.3,1.96,-1.29,59.6,1.07,1.41,0.8,-1.74,-16.29
XLP,27.54,27.59,-0.03,-0.19,10733659,1.43,-0.37,4.7,1.12,5.41,13.14,59.2,0.58,0.83,1.3,4.1,-1.32
HYG,60.96,60.89,0.05,0.16,5245322,1.01,0.31,3.56,1.48,8.37,11.09,69.5,0.33,0.43,1.82,5.35,0.0
EEM,33.33,33.59,0.07,-0.71,79894996,1.24,0.65,7.72,3.86,12.74,12.66,71.1,0.62,0.99,4.3,7.43,-1.56
DBC,26.76,26.82,0.25,0.04,1629313,0.93,0.36,0.33,-4.53,10.93,-0.15,46.2,0.64,0.9,-0.9,-0.01,-7.32
EWQ,17.91,18.06,0.38,-0.44,671206,0.59,1.51,12.4,4.15,25.27,19.0,73.2,0.92,1.19,6.56,13.79,0.0
EWJ,32.71,32.84,0.42,0.0,12521674,1.82,1.93,5.08,1.6,5.74,3.46,68.3,0.58,0.86,3.91,2.8,-5.67
FXI,31.07,31.37,0.45,-0.51,20198404,0.93,1.9,10.53,13.8,17.24,12.64,70.7,1.13,1.4,6.48,12.41,0.0
EWZ,40.64,41.05,0.48,-0.52,20967706,1.24,0.64,6.45,-3.77,5.43,-7.14,63.4,0.79,1.51,2.07,-1.48,-21.27
USO,256.8,257.44,0.53,0.28,436819,0.69,2.26,0.78,-9.99,2.75,-18.92,52.1,1.04,1.59,-0.48,-7.42,-23.4
XLU,11.49,11.59,0.71,-0.15,31414273,0.95,1.28,4.78,0.21,-1.86,4.88,62.9,0.66,1.07,1.01,1.01,-4.83
EZU,25.79,25.96,0.73,0.07,3512419,1.58,2.28,12.21,3.56,27.45,18.03,74.0,0.87,1.12,6.2,13.97,0.0
EWL,21.61,21.7,0.76,0.33,969637,2.53,1.36,9.67,6.92,21.14,19.51,77.8,0.69,0.86,4.9,12.16,0.0
XLV,34.93,35.08,0.78,0.37,9939189,1.51,0.17,5.7,3.64,10.84,18.91,64.3,0.59,0.96,2.34,7.78,-0.46
DIA,112.97,113.67,0.81,0.18,7587986,1.21,0.76,6.3,-0.91,6.14,10.41,65.8,0.59,0.89,2.14,3.73,-1.41
IHI,10.91,10.98,0.93,0.28,586574,1.77,0.83,5.98,0.58,7.26,16.28,66.0,0.62,1.02,3.37,5.21,-0.64
IBB,45.82,46.05,0.97,0.48,1215980,1.2,-0.27,6.95,-1.43,11.94,34.22,58.8,0.97,1.52,2.45,7.58,-4.36
VOO,105.72,106.62,0.98,0.13,1001541,2.38,1.34,6.62,-0.46,8.8,15.81,66.7,0.66,0.97,2.52,5.15,-0.78
EWG,19.64,19.77,1.03,0.37,4544497,1.08,2.5,13.5,4.94,28.64,26.33,76.2,0.82,1.09,6.71,14.7,0.0
VGK,34.95,35.28,1.03,0.11,5430709,1.65,2.08,10.84,3.82,21.86,17.06,73.9,0.8,0.96,5.45,11.82,0.0
GRID,26.1,26.1,1.05,1.05,174,0.15,2.84,5.79,5.38,18.55,15.27,65.1,1.06,1.09,3.25,6.96,-2.88
VTV,46.14,46.51,1.09,0.27,1538355,1.68,1.61,7.16,1.29,10.18,14.98,68.8,0.63,0.95,2.99,6.25,-0.27
IWF,14.42,14.54,1.11,0.29,26181212,2.41,0.91,6.0,-1.64,6.61,14.93,62.9,0.7,1.02,2.12,3.44,-1.77
SPY,115.13,116.21,1.12,0.18,222310454,1.39,1.34,6.61,-0.43,8.75,15.68,66.7,0.68,0.99,2.54,5.13,-0.75
VTI,62.02,62.62,1.16,0.19,4099642,1.78,1.45,7.03,-0.23,9.33,16.13,67.4,0.68,0.98,2.84,5.41,-0.63
IWD,58.69,59.25,1.17,0.21,7158639,2.73,1.85,7.47,1.39,11.67,16.93,70.1,0.63,0.96,3.3,7.23,0.0
XLY,20.48,20.65,1.17,0.31,27647954,1.93,2.01,6.79,1.87,10.72,23.86,65.4,0.82,1.13,3.43,7.47,0.0
XLB,14.11,14.26,1.19,0.17,21921796,1.13,2.43,7.46,-0.29,8.49,10.38,65.8,0.95,1.3,3.09,5.09,-1.8
VUG,10.48,10.59,1.2,0.13,5021341,1.07,1.11,6.33,-1.71,7.84,16.75,63.8,0.74,1.03,2.36,4.2,-1.91
RSP,45.35,45.83,1.25,0.21,979409,1.29,1.8,7.44,1.62,11.6,16.55,71.9,0.62,0.95,3.89,7.04,0.0
UNG,310.24,308.96,1.26,1.68,383630,0.77,-0.67,-13.33,-0.72,5.52,-25.39,36.8,2.03,3.14,-9.98,1.11,-30.54
XLI,31.33,31.7,1.28,0.11,14140965,1.38,1.84,8.26,2.98,10.45,13.28,71.2,0.67,1.1,4.46,6.68,0.0
IWN,61.95,62.46,1.3,0.48,1406575,0.91,1.7,9.93,-0.12,12.33,15.25,71.5,0.68,1.12,4.32,6.94,-0.82
XHE,25.18,25.53,1.31,-0.05,22814,6.04,0.07,5.61,-0.79,11.25,15.7,58.1,0.83,0.99,1.03,2.99,-4.98
IJH,17.05,17.25,1.33,0.16,6577866,1.07,1.3,7.79,1.23,11.35,17.13,69.9,0.62,0.98,3.96,6.5,0.0
SMH,14.12,14.25,1.34,0.46,3256139,1.31,0.11,8.55,0.39,3.12,7.37,66.0,0.88,1.49,5.08,1.95,-7.95
PHO,19.59,19.83,1.35,0.15,314136,1.64,1.35,8.89,6.4,17.97,21.88,70.5,0.68,1.34,5.34,10.53,0.0
VB,69.65,70.36,1.37,0.35,618729,1.61,1.47,8.56,-0.06,11.76,16.49,69.6,0.65,1.09,3.93,6.49,-0.78
IWM,72.99,73.81,1.37,0.23,61364381,1.51,1.5,9.27,-1.17,10.48,14.27,69.2,0.71,1.2,3.87,5.65,-1.62
MDY,162.58,164.61,1.39,0.14,3715358,1.54,1.3,7.75,1.18,11.31,16.97,69.6,0.63,1.0,3.96,6.44,0.0
XBI,28.99,29.27,1.4,0.42,361892,0.73,0.16,7.55,-3.46,7.57,36.8,59.5,1.02,1.66,2.68,5.69,-5.8
XLK,12.26,12.38,1.46,0.44,26280236,1.03,0.81,6.54,-6.4,3.53,15.46,58.7,0.95,1.32,1.32,0.78,-6.54
PBW,16.89,17.22,1.47,-0.52,84729,1.28,3.76,17.0,-6.62,-3.57,-18.24,72.2,0.83,1.99,6.6,-4.99,-33.58
XLF,11.04,11.14,1.5,0.57,104578690,1.64,3.12,8.44,3.16,16.69,25.76,70.8,0.82,1.2,4.48,9.61,0.0
QQQ,58.85,59.47,1.53,0.46,62205579,1.47,0.88,6.83,-4.94,4.98,17.76,59.6,0.92,1.35,1.8,1.73,-5.2
XAR,27.87,28.26,1.58,0.18,15568,3.7,0.82,5.65,10.51,5.66,15.0,64.6,0.91,0.92,4.19,9.12,0.0
IWO,87.75,88.7,1.59,0.5,1824681,1.59,1.47,8.72,-2.13,8.78,13.22,67.1,0.75,1.24,3.48,4.39,-2.43
IJR,33.66,34.04,1.6,0.46,3231289,1.76,1.59,8.78,-1.22,11.02,14.08,68.8,0.7,1.18,3.88,5.67,-1.85
PPA,18.58,18.9,1.81,0.11,98754,4.45,1.42,8.09,4.6,13.66,16.13,68.4,0.7,1.07,4.48,8.66,0.0
XLE,22.21,22.62,1.83,-0.02,36187239,1.23,1.79,6.19,-3.26,13.05,4.37,63.0,0.88,1.3,2.21,4.94,-3.99
SOXX,15.21,15.43,1.88,0.42,1137790,1.88,0.19,9.47,-2.87,3.32,6.97,65.0,0.89,1.47,4.73,0.83,-10.84
ITA,29.95,30.4,1.9,0.39,11601,0.62,0.64,8.17,3.72,9.79,11.61,65.8,0.75,0.98,3.75,6.01,0.0
XSD,21.26,21.56,2.15,0.75,8629,0.48,0.38,15.91,-3.78,2.9,1.74,69.1,1.15,1.45,8.05,1.43,-14.71
NLR,33.16,33.51,2.83,1.76,17015,1.45,6.52,11.41,-3.76,5.96,-4.21,71.4,1.09,1.35,3.73,-0.33,-17.08
URA,30.71,31.26,3.51,1.68,103764,2.41,13.13,15.62,-16.34,-7.35,-19.79,68.0,1.98,2.51,3.83,-11.05,-37.35
