ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWP,31.64,31.35,-3.21,-2.32,1559705,1.22,-2.61,-5.01,-1.42,7.5,10.63,40.8,1.28,1.43,-3.16,3.9,-6.48
XBI,48.68,47.69,-3.19,-1.19,953540,0.58,-1.61,-6.68,12.61,-4.31,12.43,50.4,2.68,3.01,1.28,5.61,-13.81
PBW,27.81,27.08,-3.09,-0.47,123038,2.44,-3.23,-9.24,-4.03,-3.85,-3.12,36.5,1.34,2.11,-3.91,-4.64,-19.59
XSD,34.14,33.27,-3.05,-0.51,124065,0.46,-4.31,-8.44,4.2,14.19,15.76,35.3,1.53,1.86,-4.77,6.83,-8.94
URA,23.54,22.98,-3.01,-0.66,398028,2.02,-2.63,1.86,-2.24,-7.25,-0.8,47.5,1.62,2.01,1.14,-3.63,-20.81
PHO,24.43,23.88,-2.89,-0.67,134328,1.58,-4.28,-7.4,-3.94,-2.74,-3.57,28.1,0.97,1.23,-5.51,-3.9,-8.47
ICLN,9.8,9.52,-2.86,0.0,67037,2.48,-3.22,-5.4,5.24,7.95,6.65,39.9,1.28,1.4,-1.9,3.53,-6.61
TAN,35.87,35.27,-2.86,-1.21,411939,1.38,-4.76,-11.15,-4.69,-1.87,4.12,34.5,1.8,2.78,-5.97,-3.35,-21.54
EWZ,38.94,38.69,-2.84,-2.22,26637189,1.43,-5.77,1.3,5.56,24.8,14.53,43.4,1.44,1.92,0.33,8.04,-6.15
IWO,124.47,122.33,-2.78,-1.08,1204760,1.04,-3.05,-7.16,0.54,-2.82,-2.85,38.4,1.14,1.55,-2.98,-2.17,-8.96
AIRR,17.87,17.4,-2.64,0.0,29592,1.42,-4.68,-9.54,-6.51,,-9.02,27.4,0.97,1.43,-6.39,,-10.93
EWT,21.91,21.87,-2.6,-2.41,11914417,2.2,-3.67,-2.12,7.5,16.57,12.1,41.7,0.97,1.1,0.17,8.31,-4.15
IBB,83.57,82.27,-2.5,-0.96,5214506,1.12,-1.82,-4.68,8.05,0.5,10.61,47.4,1.61,2.09,0.25,6.15,-8.06
