ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,75.34,74.98,-1.7,-1.23,2949618,0.78,4.81,2.92,-5.36,17.23,36.75,47.5,2.29,3.73,-5.91,7.69,-18.49
DBC,26.06,26.09,-0.53,-0.65,2575464,0.77,4.91,5.41,-5.64,14.48,25.07,53.2,1.25,2.15,-2.93,5.8,-14.54
URA,21.63,21.6,0.33,0.46,832853,0.5,1.27,16.38,14.45,-1.76,-10.17,60.4,2.29,3.34,7.15,-5.23,-25.66
UUP,26.3,26.32,0.39,0.32,3294626,0.79,-0.88,-2.69,0.71,10.31,9.54,47.4,0.52,0.75,0.2,5.76,-2.69
EWL,43.75,44.0,0.48,-0.09,983583,1.17,2.64,8.45,4.4,-8.38,-15.16,63.8,1.09,1.29,4.89,-5.09,-15.35
UNG,122.04,121.04,0.5,1.33,1220171,0.67,9.76,33.3,14.27,117.85,136.96,62.4,4.31,5.65,17.73,49.76,-4.63
EWU,30.97,31.27,0.55,-0.42,6412073,2.17,2.06,9.68,4.16,-8.05,-5.07,62.0,1.02,1.4,3.21,-1.91,-8.42
FXI,29.72,30.24,0.57,-1.16,19525324,0.71,0.33,-3.36,7.17,-20.7,-16.9,43.2,1.36,2.35,-5.49,-11.3,-27.65
EWQ,32.38,32.61,0.59,-0.12,1020869,1.47,2.48,13.11,6.67,-12.93,-14.46,64.4,1.5,1.68,5.65,-4.49,-15.62
VGK,55.31,55.69,0.59,-0.11,3131433,0.65,2.64,11.39,4.49,-13.28,-16.39,62.4,1.34,1.57,4.37,-6.55,-17.09
EFV,45.06,45.24,0.62,0.22,1588834,0.37,2.86,9.78,1.24,-12.22,-8.44,64.0,1.02,1.32,2.69,-4.93,-12.75
EWH,21.09,21.28,0.66,-0.24,3036075,1.06,1.0,-0.47,4.45,-11.73,-7.18,50.7,0.77,1.12,-0.84,-4.86,-17.4
EWP,23.7,23.84,0.72,0.13,204089,0.34,4.06,11.14,2.74,-11.38,-8.91,63.2,1.43,1.63,2.76,-4.13,-14.46
XLE,34.22,34.7,0.76,-0.66,43390975,0.85,7.38,16.27,1.59,17.08,40.0,60.3,2.19,3.24,3.53,13.41,-14.01
