ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWT,47.6,47.11,-6.11,-5.15,7377627,1.54,-8.31,-6.45,-3.23,21.69,5.73,31.3,2.13,2.31,-6.31,8.81,-12.98
PBW,73.21,70.67,-5.54,-2.15,666425,1.2,-11.08,-20.22,-45.24,-0.07,-29.63,27.6,2.78,5.61,-21.21,-15.04,-46.28
TAN,70.58,69.14,-5.27,-3.3,2464502,1.28,-9.29,-19.33,-42.24,-6.68,-34.13,27.7,2.8,5.46,-19.88,-15.68,-43.3
XSD,162.28,157.96,-4.62,-2.01,161915,1.36,-7.8,-14.4,-17.52,8.79,-6.57,31.2,2.41,3.63,-12.09,0.05,-20.99
EWY,87.58,86.34,-4.3,-2.93,5563239,1.37,-2.67,-4.65,-5.14,25.31,-0.16,37.4,1.38,1.71,-2.52,11.26,-8.36
EWZ,35.33,34.32,-4.2,-1.38,40497077,1.28,1.29,9.06,2.8,17.69,0.35,56.2,1.81,2.46,7.09,11.53,-4.95
SMH,112.18,109.97,-4.12,-2.2,15518695,1.58,-6.14,-11.47,-7.96,15.57,2.18,33.9,1.99,2.96,-7.18,6.43,-13.03
BOTZ,32.17,31.52,-4.09,-2.12,880374,1.21,-6.11,-8.92,-12.28,3.43,-4.09,31.4,1.59,2.17,-6.25,0.81,-13.19
SOXX,128.28,125.68,-4.07,-2.09,7971780,1.62,-6.2,-12.18,-6.96,14.68,2.84,33.2,1.98,3.04,-7.65,6.1,-13.57
AIRR,41.57,40.15,-3.83,-0.43,57705,0.77,-4.15,-1.53,6.86,35.95,20.73,40.8,1.43,2.11,-1.95,20.24,-6.12
ROBO,60.87,59.67,-3.77,-1.84,605231,3.73,-5.13,-8.34,-15.08,13.0,-1.69,30.4,1.45,2.13,-6.69,3.73,-16.46
ARKK,102.78,101.6,-3.73,-2.62,17574422,1.61,-8.42,-19.92,-33.28,6.18,-18.07,30.1,2.32,4.79,-14.73,-9.44,-34.76
URA,20.46,19.72,-3.58,0.05,941219,1.07,-1.36,9.16,19.14,86.38,35.45,57.6,2.17,3.63,7.56,41.76,-5.54
EWJ,64.54,63.49,-3.42,-1.83,14370807,1.83,-4.02,-6.1,-7.51,3.72,-1.99,33.2,1.19,1.44,-4.91,1.65,-8.95
