ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,48.89,47.59,-3.72,-1.09,1624432,2.26,-8.02,-18.52,-31.81,-37.68,-34.06,18.8,1.76,3.26,-18.33,-32.17,-43.33
EWZ,29.82,29.14,-3.09,-0.83,34806302,1.54,-4.24,-7.32,-9.92,6.78,12.55,33.1,1.58,2.23,-7.62,-2.03,-14.57
PBW,29.67,29.28,-2.79,-1.49,271359,1.05,-6.0,-20.3,-28.27,-25.53,-21.67,20.3,1.62,3.48,-19.07,-24.84,-44.02
ICLN,13.83,13.67,-2.77,-1.64,5485594,2.21,-6.88,-14.93,-24.52,-30.11,-30.36,17.3,1.36,2.25,-15.32,-26.11,-36.0
ARKK,38.53,37.97,-2.74,-1.31,17963176,1.33,-1.2,-12.95,-15.55,-4.07,24.66,30.5,1.42,3.0,-11.53,-5.58,-25.03
LIT,53.39,52.71,-2.7,-1.44,731356,2.14,-1.92,-11.26,-21.0,-16.73,-9.03,29.1,1.38,2.07,-10.7,-15.6,-29.42
URA,25.66,25.39,-2.61,-1.57,4348688,1.4,-6.65,4.44,18.76,27.01,26.82,48.0,2.45,3.44,5.12,17.33,-9.45
XSD,193.8,190.85,-2.54,-1.04,42702,0.71,0.42,-10.93,-12.24,-7.03,15.76,36.9,1.37,2.36,-7.76,-4.48,-17.73
XLY,78.46,77.14,-2.43,-0.77,14889637,1.36,-1.12,-7.19,-8.41,6.49,23.27,33.1,1.29,1.9,-6.1,2.5,-11.02
FXI,25.75,25.75,-2.35,-2.35,34779861,1.25,-2.28,-8.17,-5.99,-12.41,-12.18,37.1,1.42,1.92,-6.43,-9.69,-22.65
BOTZ,24.41,24.14,-2.27,-1.17,1638556,1.94,0.08,-9.69,-15.39,-5.18,16.9,31.4,1.05,1.79,-8.04,-4.95,-19.88
SMH,145.29,142.98,-2.22,-0.64,9456637,1.25,1.62,-8.47,-5.12,9.27,42.0,41.5,1.31,2.33,-4.9,6.81,-10.98
ARKX,13.48,13.31,-2.19,-0.94,37671,1.0,-0.6,-8.84,-11.94,-4.38,7.77,32.2,1.06,1.72,-7.47,-4.61,-14.57
TLT,77.98,76.85,-2.15,-0.71,78986459,2.06,-3.98,-10.04,-15.12,-18.86,-14.1,21.2,1.02,1.49,-9.28,-14.88,-20.3
SOXX,156.73,154.93,-2.07,-0.93,2693821,1.14,1.5,-8.62,-6.52,6.27,36.3,40.6,1.27,2.37,-5.45,4.65,-12.66
AIRR,50.22,49.7,-1.86,-0.83,85431,1.19,-2.72,-10.55,-6.83,3.73,12.82,31.1,1.2,1.76,-7.02,0.05,-10.55
ROBO,49.36,48.96,-1.86,-1.06,54087,0.86,-0.45,-10.59,-14.87,-10.33,5.13,28.6,0.98,1.5,-8.6,-8.58,-18.47
VUG,44.89,44.33,-1.85,-0.63,5257646,1.11,-0.07,-6.85,-4.73,8.4,27.89,35.3,0.95,1.5,-4.4,5.2,-8.1
VB,185.37,183.16,-1.82,-0.64,773365,1.24,-1.65,-9.77,-7.35,-3.33,0.36,28.3,0.95,1.51,-7.31,-5.29,-12.26
XLRE,33.27,32.84,-1.82,-0.54,9198064,1.66,-3.13,-11.24,-13.99,-11.32,-11.41,22.7,1.17,1.77,-9.89,-12.11,-21.49
IWF,65.95,65.13,-1.79,-0.54,5561407,1.05,-0.13,-6.39,-4.11,8.05,24.61,35.8,0.93,1.46,-4.09,4.98,-7.5
QQQ,355.42,351.6,-1.76,-0.69,61050257,1.21,0.2,-5.87,-4.01,11.17,34.78,38.0,0.96,1.55,-3.74,7.51,-7.86
EWJ,58.78,58.73,-1.74,-1.66,15392841,2.32,-3.36,-5.34,-4.63,-0.39,7.37,29.9,0.93,1.23,-4.44,-1.07,-7.95
IWO,220.07,217.62,-1.72,-0.61,1191089,2.03,-1.64,-10.34,-9.2,-4.35,2.34,28.0,0.89,1.58,-7.96,-5.93,-14.34
ARKG,26.62,26.49,-1.71,-1.22,1855793,1.43,-4.16,-18.77,-21.51,-10.99,-4.06,20.9,1.24,2.98,-15.98,-15.89,-30.62
XLK,81.13,80.21,-1.69,-0.57,15066636,1.22,0.56,-7.36,-5.33,8.49,33.0,38.7,1.04,1.7,-4.11,6.11,-9.45
IWM,172.95,171.14,-1.68,-0.64,42733588,1.51,-1.85,-10.33,-7.88,-4.11,-1.3,28.0,0.95,1.62,-8.05,-6.36,-13.87
