ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,27.29,26.67,-6.52,-4.35,43868915,1.45,-3.93,6.89,19.97,21.61,23.19,47.4,3.17,3.37,2.27,18.41,-8.88
ARKG,26.04,25.27,-4.46,-1.57,2731584,1.09,3.14,2.6,-16.79,-11.67,-22.77,47.5,2.41,3.54,-0.76,-9.91,-33.81
URA,30.95,29.96,-3.82,-0.64,2287391,0.63,-7.07,-3.26,6.77,5.2,10.43,41.2,2.02,3.29,-2.36,5.39,-9.79
GLD,215.07,211.6,-3.57,-1.99,12195073,1.93,-1.72,-0.93,4.94,12.65,10.95,41.5,1.34,1.44,-2.26,9.43,-5.77
EWZ,29.37,28.76,-3.39,-1.34,37267325,1.85,-2.84,-11.23,-11.04,-14.51,-16.32,29.4,1.15,1.97,-7.78,-10.56,-19.35
TAN,46.33,45.94,-3.3,-2.48,1495505,0.95,-4.85,8.15,0.37,-1.37,-11.77,52.1,2.96,3.41,5.56,-1.17,-37.54
LIT,42.86,42.67,-2.82,-2.39,187457,0.48,-1.82,-6.28,-3.42,-9.37,-15.15,38.3,1.44,2.01,-4.05,-10.75,-38.02
NLR,83.31,81.78,-2.77,-0.95,31255,0.67,-5.76,-0.39,9.93,11.92,15.02,42.5,1.54,2.29,0.43,10.11,-7.91
ICLN,14.71,14.53,-2.55,-1.34,3367197,1.15,-2.94,4.91,1.32,2.25,-5.59,51.6,1.46,1.93,4.04,1.98,-23.69
FXI,26.8,26.5,-2.54,-1.42,44844391,1.19,-0.49,-1.19,12.91,10.65,14.03,43.5,1.52,1.73,1.27,5.62,-12.89
PBW,22.17,22.0,-2.35,-1.6,203460,0.55,-4.31,2.18,-6.22,-18.15,-23.88,48.4,2.39,3.29,1.7,-15.21,-49.66
EWH,16.6,16.5,-2.25,-1.66,1627462,0.67,-1.32,-1.32,1.91,0.55,-2.54,41.9,1.26,1.39,0.92,-1.26,-17.54
ARKK,44.18,43.8,-2.14,-1.3,8128791,0.82,3.18,-1.42,-13.69,-8.83,-13.27,47.0,1.73,2.76,-2.65,-3.02,-19.28
XSD,245.11,244.39,-1.93,-1.65,29766,0.96,-0.59,6.21,4.87,23.55,12.02,55.6,1.57,2.42,5.76,14.71,-2.79
TLT,84.91,84.61,-1.83,-1.48,38112264,1.02,1.51,1.8,-3.44,-2.96,-5.37,53.3,0.92,1.07,1.52,0.92,-8.56
EWY,64.2,63.66,-1.59,-0.76,2625267,0.98,2.38,-3.3,-3.94,4.12,-1.67,47.2,1.19,1.44,-1.0,1.72,-6.24
EWQ,41.6,41.51,-1.54,-1.33,295071,0.67,-0.46,-0.02,1.49,10.28,7.51,49.2,0.79,0.99,0.99,7.5,-2.51
XBI,91.49,91.39,-1.54,-1.43,8582705,0.96,2.54,2.56,-7.64,14.9,1.29,53.3,1.61,2.53,2.63,8.94,-11.18
NUKZ,33.23,32.74,-1.49,-0.01,6518,0.41,-4.16,-0.43,11.02,,29.3,47.2,1.48,1.65,1.34,,-5.24
DBC,22.88,22.76,-1.43,-0.91,746991,0.73,-2.19,-2.02,2.66,-0.44,4.12,39.9,0.97,1.19,-2.81,-2.83,-11.06
ROBO,55.57,55.52,-1.39,-1.3,56061,1.1,-0.43,-1.87,-5.64,6.06,-0.84,44.4,0.89,1.33,-0.81,2.68,-7.54
EZU,52.1,51.92,-1.37,-1.03,969952,0.48,-0.19,1.49,3.65,13.12,10.99,52.8,0.83,1.02,2.06,10.62,-1.69
VGK,69.99,69.75,-1.3,-0.96,1543088,0.65,-0.14,2.54,4.35,12.83,9.55,56.2,0.75,0.91,3.09,10.31,-1.3
BOTZ,31.18,31.06,-1.3,-0.92,402997,0.81,0.91,-0.45,-4.08,17.83,12.09,49.0,0.92,1.45,0.99,10.1,-5.56
EWU,36.08,35.93,-1.29,-0.88,682482,0.86,-1.07,0.48,7.8,11.17,9.74,50.9,0.71,0.88,2.2,8.92,-2.23
EFV,55.73,55.52,-1.26,-0.9,4558673,1.52,-1.33,1.07,3.58,9.55,7.26,50.4,0.78,0.92,1.49,7.63,-1.58
EWP,33.48,33.3,-1.25,-0.71,73648,0.31,-1.07,1.93,9.07,8.75,9.18,53.7,1.07,1.14,2.98,11.28,-1.54
EWG,31.98,31.95,-1.21,-1.11,581547,0.58,-0.34,0.92,3.03,11.09,8.9,51.2,0.81,0.96,1.6,9.81,-2.41
IWM,201.53,201.2,-1.17,-1.01,26036032,1.09,-2.22,-1.27,-2.72,9.31,0.84,44.5,0.99,1.47,-0.66,5.04,-4.33
IWO,259.97,259.4,-1.15,-0.93,137843,0.47,-1.6,-0.27,-3.4,12.43,3.82,46.6,1.02,1.57,-0.02,6.39,-4.21
EEM,41.37,41.06,-1.13,-0.38,38525993,1.33,0.6,-0.57,2.99,9.86,5.79,47.0,0.84,1.13,0.61,6.47,-4.0
IWN,152.11,151.82,-1.09,-0.9,352414,0.35,-2.6,-2.28,-1.9,6.41,-1.93,42.8,0.97,1.41,-1.23,3.73,-4.47
XLU,33.3,33.22,-1.09,-0.86,17142661,0.7,-3.82,-0.47,10.62,11.8,9.75,46.9,1.03,1.35,2.27,11.14,-4.02
EFA,81.44,81.27,-1.08,-0.88,21589678,1.86,0.11,2.12,2.55,11.99,9.07,55.7,0.72,0.87,2.39,9.0,-1.08
VXX,44.92,44.52,-1.07,-0.18,3279203,1.06,-3.47,-9.36,-23.14,-35.44,-28.29,35.1,1.88,3.86,-13.38,-34.04,-60.93
IJR,107.03,106.93,-1.04,-0.94,2556495,1.01,-2.48,-1.23,-1.0,8.44,-0.74,44.5,0.9,1.33,-0.42,4.65,-3.56
XLB,43.37,43.39,-1.0,-1.04,8649179,1.24,-1.9,-1.02,0.85,11.92,5.53,44.3,0.79,1.18,-1.05,6.77,-3.51
EFG,105.48,105.19,-1.0,-0.72,2563590,1.76,1.34,2.97,1.08,14.15,10.39,59.2,0.75,1.06,3.12,9.96,-1.0
ARKX,15.06,15.02,-0.99,-0.73,33162,0.4,-1.18,-1.05,-0.21,3.59,-0.13,45.3,0.87,1.32,0.66,3.94,-4.15
AIRR,68.85,68.79,-0.99,-0.91,182899,1.03,-5.4,0.35,7.1,31.33,19.99,46.5,1.47,2.15,1.92,18.2,-6.04
