ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,405.92,401.28,-2.45,-1.32,389525,1.12,-1.45,-0.12,-1.45,24.34,19.83,47.0,1.52,2.17,-1.2,13.19,-9.43
EWJ,40.74,40.85,-0.84,-1.1,4180029,0.55,0.0,5.03,2.01,-1.27,-2.01,63.5,0.76,0.93,3.85,1.22,-3.62
EWP,33.16,33.26,-0.79,-1.08,2479820,1.69,3.43,5.05,9.4,22.59,17.37,69.1,0.94,1.12,5.01,15.23,-0.79
ROBO,26.55,26.44,-0.71,-0.29,28110,1.08,1.77,5.4,-0.56,3.98,-0.26,64.1,0.79,0.96,2.23,,-2.82
ITA,51.99,51.66,-0.71,-0.08,103847,0.56,2.72,3.43,3.59,11.51,8.67,65.7,0.88,1.08,4.06,10.53,-0.71
XAR,47.57,47.58,-0.66,-0.67,3729,0.22,3.32,3.32,1.28,9.54,6.75,65.1,1.0,1.01,3.68,9.29,-1.39
URA,22.34,22.2,-0.56,0.06,107338,0.73,-1.31,0.64,-18.75,-3.41,-4.14,40.5,1.73,2.48,-7.37,-7.68,-26.16
PPA,30.71,30.63,-0.48,-0.21,29033,0.45,2.57,3.55,2.88,12.36,9.4,67.1,0.81,1.06,3.79,10.16,-0.48
ICLN,9.6,9.54,-0.45,0.26,19785,1.02,1.25,7.91,-1.46,10.18,6.8,61.9,1.23,1.39,3.7,7.22,-3.11
IJR,49.25,49.1,-0.44,-0.15,1173926,0.79,3.71,4.88,0.22,4.24,2.99,63.8,1.04,1.38,3.07,5.42,-1.16
XHE,34.84,34.93,-0.41,-0.68,4199,1.44,2.25,4.19,-4.1,3.21,2.41,59.9,0.99,0.88,2.14,3.54,-4.33
EFV,44.19,44.25,-0.37,-0.49,138076,0.66,0.89,2.07,5.54,9.21,7.42,64.7,0.44,0.59,2.55,7.26,-0.45
TLT,80.68,80.66,-0.36,-0.34,8247657,0.76,-0.49,0.07,5.22,9.63,10.08,44.1,0.64,0.81,0.11,5.17,-2.95
NLR,40.22,40.0,-0.31,0.25,2086,0.41,-0.1,0.51,-2.41,7.65,7.98,56.2,0.45,0.78,0.96,6.05,-2.71
AIRR,19.29,19.16,-0.3,0.36,30424,1.09,4.77,4.93,,,0.2,61.6,1.33,1.67,2.64,,-1.9
IWN,86.91,86.88,-0.29,-0.26,763045,0.82,3.76,4.95,1.76,5.86,4.1,66.0,0.99,1.28,3.42,6.36,-0.41
IJH,24.26,24.23,-0.29,-0.17,2200745,0.77,2.19,4.29,3.03,8.44,6.9,68.3,0.63,0.95,3.56,7.63,-0.29
MDY,230.48,230.29,-0.28,-0.2,848527,0.58,2.1,4.28,3.02,8.37,6.77,68.0,0.66,0.96,3.54,7.54,-0.28
EWH,16.64,16.63,-0.28,-0.18,1615701,0.77,-0.84,6.04,7.2,3.58,4.37,60.3,0.68,0.89,2.62,5.74,-0.84
DBC,25.39,25.35,-0.27,-0.11,786617,0.61,0.42,-0.04,0.04,1.36,3.16,46.1,0.37,0.55,-0.65,0.85,-3.44
EWQ,24.24,24.27,-0.27,-0.39,312941,0.54,1.66,2.15,5.39,12.3,9.86,61.6,0.61,0.75,2.34,8.55,-0.72
EZU,35.46,35.49,-0.25,-0.34,1879000,0.36,1.68,3.04,5.74,11.56,8.94,64.9,0.63,0.75,2.81,8.94,-0.48
XLI,47.15,47.15,-0.24,-0.24,4524793,0.56,2.29,4.62,6.32,11.21,8.09,72.5,0.67,0.85,4.42,10.7,-0.24
XLU,14.57,14.57,-0.23,-0.23,26137725,0.93,-0.47,1.01,8.2,13.17,15.12,54.1,0.61,1.01,0.91,9.26,-1.61
IWM,104.25,104.29,-0.22,-0.26,44524311,0.83,4.19,6.02,-0.96,4.38,2.48,65.2,1.08,1.46,3.61,4.87,-2.36
EFA,54.9,55.02,-0.22,-0.43,14437768,0.93,0.89,2.61,4.87,8.01,6.2,66.9,0.42,0.57,2.6,6.58,-0.31
VB,101.36,101.38,-0.22,-0.24,186894,0.49,3.1,5.38,1.34,7.6,5.45,67.9,0.81,1.13,3.65,6.89,-0.22
PHO,25.91,25.92,-0.22,-0.26,71505,0.85,3.74,4.18,0.76,8.68,4.66,66.7,0.9,1.09,3.0,6.5,-0.49
XLY,29.27,29.25,-0.2,-0.13,12473063,1.41,1.57,4.65,0.29,3.32,0.75,68.1,0.63,0.88,3.63,5.15,-0.7
RSP,65.94,65.91,-0.18,-0.13,891831,1.06,1.48,3.96,4.61,10.2,8.17,71.8,0.51,0.7,3.54,9.06,-0.18
IHI,15.92,15.92,-0.18,-0.14,175114,0.36,1.16,2.68,0.72,8.88,8.31,65.4,0.6,0.78,2.39,7.67,-1.17
LQD,95.34,95.32,-0.17,-0.15,939663,0.67,-0.01,-0.01,2.94,5.74,4.7,46.7,0.29,0.36,0.27,3.7,-1.28
TAN,35.84,35.84,-0.17,-0.2,176326,0.42,0.32,4.87,-15.68,12.96,5.81,48.8,2.25,2.96,-1.88,3.37,-20.26
XLE,30.85,30.79,-0.17,0.01,11838811,0.6,1.34,3.34,11.6,13.1,11.5,71.5,0.5,0.82,3.87,11.21,-0.17
IWO,126.93,127.04,-0.16,-0.24,1518672,1.03,4.5,7.1,-3.51,2.77,0.89,64.5,1.15,1.61,3.75,3.34,-5.45
PBW,27.49,27.62,-0.15,-0.61,112874,1.27,3.2,5.23,-14.75,5.03,-1.2,52.7,1.57,2.21,-1.24,-0.86,-18.0
EFG,63.57,63.78,-0.13,-0.46,40082,0.49,0.78,2.96,4.08,6.38,4.74,67.3,0.39,0.53,2.53,5.63,-0.24
