ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLU,14.6,14.44,-1.23,-0.15,52697476,1.47,1.37,5.45,12.05,14.29,14.08,65.0,0.67,1.2,4.5,10.8,-1.23
TLT,80.51,79.54,-1.11,0.09,11931755,1.16,0.21,2.83,5.6,5.74,8.55,57.0,0.64,0.92,2.18,5.16,-8.63
TAN,36.5,36.27,-0.79,-0.15,358656,0.46,-1.68,-17.39,-5.04,7.47,7.05,40.7,2.76,4.7,-8.57,11.66,-19.33
XBI,40.94,40.74,-0.67,-0.19,2644142,0.67,-3.4,-22.51,-19.19,1.45,-3.96,33.0,2.84,5.26,-16.79,-5.5,-26.38
GLD,125.38,124.75,-0.63,-0.13,5902061,0.86,-1.78,-2.61,4.14,0.98,5.72,43.3,0.81,1.06,-1.79,-0.48,-12.62
LQD,94.83,94.33,-0.53,-0.01,1881264,1.22,-0.18,1.81,2.77,4.94,3.61,60.0,0.22,0.36,1.07,3.98,-0.59
LIT,23.75,23.83,-0.38,-0.68,5856,0.26,0.37,-2.39,1.06,1.01,4.76,48.6,1.25,1.95,-0.16,5.14,-6.6
EWY,55.13,55.32,-0.34,-0.68,2959168,0.88,0.46,8.28,4.84,-0.11,3.32,64.2,0.81,1.2,4.72,6.24,-1.62
IBB,72.51,72.76,-0.26,-0.6,9071468,0.7,0.12,-14.38,-9.83,7.4,-2.17,39.2,2.59,3.98,-10.62,0.9,-18.69
PBW,28.64,28.6,-0.15,0.0,50012,0.5,-0.59,-11.83,-3.29,1.88,2.33,41.0,2.25,3.29,-5.75,4.87,-15.08
XLK,15.53,15.59,-0.13,-0.47,18221860,0.88,1.21,-0.51,0.66,11.3,2.25,50.7,1.02,1.38,0.19,6.9,-2.09
HYG,66.41,66.37,-0.11,-0.05,3465786,0.67,-0.06,0.9,1.86,4.47,2.64,54.9,0.2,0.27,0.53,3.65,-0.34
NLR,39.92,39.8,-0.1,0.2,6714,1.3,1.73,1.2,3.68,12.33,7.45,56.3,0.69,1.07,1.03,7.78,-3.18
DIA,143.36,143.5,-0.08,-0.17,6608963,0.84,1.52,1.23,0.48,7.92,0.4,54.6,0.75,1.0,1.22,4.89,-0.92
EWP,31.08,31.15,-0.02,-0.25,841739,0.43,1.04,4.61,1.76,10.97,9.91,56.4,1.01,1.45,2.79,14.38,-1.66
XLV,49.8,49.77,-0.02,0.04,9895152,0.58,1.17,-3.98,0.01,9.56,3.56,44.6,1.22,1.69,-2.2,6.0,-5.04
