ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWJ,33.81,33.81,-0.78,-0.78,3197874,1.0,-1.66,-0.58,-7.5,,-5.6,44.1,0.74,1.21,-1.47,,-8.59
TLT,61.55,61.45,-0.6,-0.44,2483054,1.03,-1.49,2.03,6.02,,3.65,51.2,0.61,0.79,2.0,,-2.27
EFA,37.59,37.73,-0.35,-0.73,2027702,0.48,-0.2,1.02,-5.01,,-4.32,48.7,0.62,0.93,-0.39,,-5.59
VGK,32.65,32.75,-0.32,-0.61,31522,0.54,-0.22,1.45,-4.25,,-4.34,48.9,0.65,0.98,-0.26,,-4.34
EWY,27.89,27.7,-0.31,0.37,188336,0.73,0.4,6.88,-4.07,,-3.96,59.6,0.82,1.47,2.95,,-5.35
LQD,78.64,78.54,-0.23,-0.1,195065,0.58,-0.87,1.31,0.57,,-1.21,48.1,0.3,0.56,0.43,,-1.21
EWU,22.86,22.97,-0.22,-0.67,56990,0.5,0.06,0.17,-3.61,,-4.38,47.9,0.61,1.07,-0.7,,-5.24
SMH,13.33,13.37,-0.18,-0.48,46388686,0.75,-0.42,7.8,2.7,,0.27,57.8,1.15,1.89,5.98,,-2.15
SOXX,15.4,15.43,-0.16,-0.3,202065,0.27,0.14,9.24,2.26,,-0.88,59.8,1.13,1.69,6.33,,-1.86
EWP,21.58,21.77,-0.13,-1.02,28660,1.42,-0.16,-0.13,-5.99,,-6.83,44.1,0.75,0.94,-1.28,,-7.84
EZU,25.8,25.96,-0.05,-0.67,366933,2.14,0.02,1.15,-6.04,,-5.55,47.1,0.77,1.12,-0.71,,-6.56
FXI,14.05,14.03,-0.05,0.11,575707,1.14,1.31,1.89,-2.21,,-3.96,58.1,0.65,0.89,1.22,,-4.16
XLF,19.14,19.17,0.0,-0.18,8012551,0.82,0.0,3.05,-1.67,,-2.04,56.3,0.6,1.05,2.25,,-2.81
IBB,21.3,21.27,0.0,0.16,814416,0.36,0.54,-2.6,-2.54,,-8.42,43.6,0.75,1.32,-0.4,,-8.42
IJR,23.01,23.12,0.09,-0.38,604488,0.17,0.72,7.21,-0.22,,-0.9,63.0,0.82,1.24,4.18,,-2.4
IJH,11.19,11.2,0.11,0.0,489562,0.49,0.65,6.66,0.99,,1.61,67.4,0.59,0.97,4.33,,-0.22
XLY,13.82,13.83,0.15,0.06,852138,0.81,0.27,5.57,-1.8,,-1.66,60.5,0.62,1.08,2.66,,-3.21
DIA,85.34,85.63,0.15,-0.19,5915631,0.9,0.67,3.34,-2.6,,-2.79,57.1,0.53,0.94,1.67,,-3.84
XLI,23.96,23.98,0.17,0.07,545455,0.41,-0.14,3.0,-3.18,,-1.73,52.8,0.61,1.14,1.19,,-3.79
IWD,51.45,51.58,0.18,-0.09,363301,0.46,0.71,4.38,-0.89,,-0.72,62.4,0.53,0.89,2.52,,-2.08
IWO,58.02,58.19,0.21,-0.08,503344,0.63,0.84,7.07,-1.04,,-2.88,61.8,0.87,1.31,3.94,,-3.48
EWG,13.49,13.57,0.21,-0.36,711860,1.78,0.57,3.37,-4.94,,-3.35,53.5,0.91,1.25,0.91,,-5.05
VTI,47.69,47.81,0.23,-0.04,247306,0.94,0.47,4.47,0.04,,-0.18,62.6,0.48,0.85,2.78,,-1.49
EWH,8.77,8.74,0.25,0.57,1081879,1.86,0.85,1.17,3.14,,0.67,56.5,0.58,1.01,1.77,,-0.81
EWL,12.93,12.87,0.29,0.71,47360,1.43,-0.73,0.05,-4.67,,-3.96,45.4,0.83,1.24,-0.89,,-5.58
VUG,7.28,7.28,0.3,0.18,21701,0.09,0.0,4.41,0.95,,0.58,60.5,0.51,0.83,2.91,,-0.91
SPY,92.55,93.04,0.33,-0.2,64161616,0.96,0.46,3.98,-0.46,,-0.7,60.0,0.47,0.92,2.38,,-1.81
MDY,107.24,107.69,0.34,-0.08,1889589,1.08,0.83,6.7,1.19,,1.92,67.4,0.62,1.03,4.48,,0.0
XLP,17.12,17.12,0.34,0.34,871426,1.13,0.42,1.73,0.54,,0.34,55.7,0.5,0.88,1.33,,-1.2
VTV,40.72,40.86,0.35,0.0,29369,1.45,0.62,3.68,-0.66,,-0.86,61.6,0.5,0.79,2.24,,-2.1
EEM,17.58,17.62,0.38,0.13,3291358,0.58,0.3,5.37,-0.77,,-3.76,61.0,0.79,1.42,3.57,,-4.32
GLD,42.81,42.78,0.38,0.45,2331600,1.19,0.71,1.47,-2.84,,-1.66,60.1,0.52,0.84,0.66,,-3.71
XLE,13.05,13.17,0.39,-0.55,36380609,0.78,2.48,11.22,1.65,,-0.79,66.3,1.15,1.9,5.68,,-2.44
RSP,32.04,32.19,0.4,-0.07,285449,0.95,0.7,5.23,0.42,,0.55,64.3,0.55,0.9,3.36,,-0.98
XLU,9.24,9.26,0.41,0.26,1593849,0.4,1.3,4.04,3.87,,5.46,70.5,0.58,1.06,3.31,,0.0
VB,46.96,46.98,0.41,0.36,29876,2.04,0.92,7.14,1.49,,0.56,66.7,0.69,0.93,4.45,,-0.93
XLV,25.66,25.7,0.42,0.26,441788,0.51,-0.07,-0.13,3.31,,2.16,50.8,0.44,0.99,0.84,,-1.02
XLK,8.22,8.29,0.42,-0.35,1795597,0.88,0.16,5.95,1.41,,1.22,60.4,0.67,1.19,3.86,,-1.06
IWM,52.91,53.3,0.45,-0.3,25910144,0.97,1.21,7.59,-0.45,,-1.26,65.2,0.75,1.28,4.47,,-2.5
QQQ,32.1,32.31,0.47,-0.19,96149862,0.95,-0.98,5.23,1.03,-4.62,-4.49,55.4,0.73,1.27,3.3,1.99,-5.9
IWN,50.09,50.41,0.49,-0.14,680244,0.65,1.34,7.75,0.11,,0.0,65.8,0.79,1.21,4.76,,-1.72
IWF,10.3,10.33,0.51,0.19,2829807,0.73,0.06,3.91,0.99,,0.67,59.1,0.54,1.05,2.87,,-0.68
EWZ,16.79,16.67,0.62,1.33,344717,0.33,-1.72,6.08,0.51,,-7.65,51.9,1.68,2.61,2.64,,-8.21
XLB,10.35,10.4,0.64,0.13,8059413,1.14,1.04,2.77,-9.84,,-9.81,52.6,1.01,1.53,-0.09,,-11.47
EWQ,17.35,17.55,0.67,-0.46,17751,0.27,0.0,2.09,-3.73,,-3.39,51.8,0.76,1.12,0.33,,-4.55
PBW,53.81,54.25,0.74,-0.06,4260,0.32,1.7,6.43,-9.53,,-11.92,63.3,0.81,1.3,2.59,,-12.53
EWT,15.82,15.92,1.5,0.82,971894,1.82,0.42,5.47,1.09,,-2.55,62.0,0.96,1.9,4.83,,-3.56
