ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EXTR,3.16,2.77,-17.8,-6.23,1624759,1.09,-7.05,-19.24,1.09,-14.24,-17.31,43.8,9.08,8.89,-12.69,-12.17,-36.76
AMD,4.55,4.74,-9.71,-13.33,27326534,1.25,-2.87,-25.24,-12.87,-24.28,-33.61,43.2,7.94,12.58,-9.92,-24.12,-67.42
SRPT,7.07,6.65,-9.09,-3.31,46067,1.2,6.8,-1.78,-5.98,-41.17,-22.53,48.2,4.71,9.03,-4.46,-17.62,-64.17
EFOI,741.65,677.19,-8.69,0.0,66,0.58,-16.0,-16.0,,,-7.49,38.2,6.01,11.31,,,-20.76
FAST,4.28,3.93,-8.39,-0.21,50787198,1.18,-12.21,-13.02,7.15,-6.34,16.18,33.9,3.3,5.58,-10.93,-1.9,-18.39
PWR,26.33,24.46,-8.1,-1.07,3059196,0.82,-13.79,-18.49,-20.8,-1.5,-4.46,39.9,6.69,9.18,-18.31,-9.33,-29.53
J,49.77,46.18,-7.88,-0.72,2380489,0.99,-14.55,-29.01,-34.79,-36.78,-48.22,36.7,6.93,9.24,-26.84,-37.26,-50.75
MSM,28.98,26.75,-7.67,0.03,1350696,1.42,-7.91,-17.02,-0.69,-1.35,7.56,30.8,2.91,5.05,-12.84,-6.3,-21.94
GTLS,28.13,26.47,-7.32,-1.51,495472,0.78,-20.25,-39.81,-46.08,-27.22,-14.42,34.1,8.1,12.47,-36.92,-29.62,-49.98
DIOD,18.0,17.13,-7.15,-2.44,434718,0.59,-9.6,-28.12,-32.02,-27.81,-42.34,33.2,5.48,7.54,-26.6,-31.73,-50.65
LEU,1458.79,1381.87,-7.02,-1.85,15,0.56,-1.37,-6.68,-11.6,-4.37,-42.84,46.3,6.87,9.09,-5.95,-17.03,-48.2
AMSC,239.5,219.7,-6.79,1.61,87999,0.63,2.57,-9.59,-34.71,-12.82,-20.2,47.1,7.49,10.14,-14.81,-19.33,-50.09
SPXC,17.7,16.93,-6.65,-2.44,5699187,1.04,-17.18,-37.83,-40.96,-33.53,-29.58,31.1,6.83,10.56,-33.73,-35.78,-48.55
DE,38.79,36.29,-6.47,-0.02,8854577,1.22,-21.69,-32.62,-34.1,-44.22,-48.68,25.4,4.21,7.29,-28.38,-40.86,-51.11
OSK,11.2,10.8,-6.38,-2.9,3596090,1.09,35.54,-23.56,-26.97,-67.12,-73.34,46.4,6.88,10.54,-17.65,-61.4,-80.3
FLR,47.33,44.96,-6.24,-1.31,5326309,1.03,-6.22,-28.96,-41.96,-31.59,-27.67,38.5,6.78,9.84,-25.37,-30.62,-47.06
NOC,42.69,40.31,-6.07,-0.53,6405161,1.43,-8.87,-17.9,-13.76,-28.13,-27.65,21.6,2.09,3.55,-15.98,-22.69,-32.69
ASTE,27.84,26.37,-6.06,-0.84,386268,0.9,-8.94,-16.13,-3.98,-27.53,-17.29,38.9,4.23,10.02,-10.02,-15.79,-51.67
GWW,69.76,66.33,-5.8,-0.94,2113094,1.63,-4.68,-10.6,2.67,2.09,-4.19,39.8,3.15,4.74,-8.13,-2.87,-13.58
FELE,19.53,18.6,-5.63,-0.89,349172,0.79,-5.57,-3.96,14.96,21.0,13.48,44.2,4.12,6.53,-3.58,9.04,-14.53
TT,15.38,14.87,-5.48,-2.21,10537536,1.23,-9.7,-19.3,-17.28,-35.47,-34.38,33.8,3.98,6.16,-18.18,-26.66,-46.95
WCC,31.9,30.48,-5.28,-0.87,815650,1.09,-12.96,-20.97,-17.35,-20.77,-22.54,31.0,4.05,5.72,-17.57,-21.03,-37.77
PCAR,16.4,15.69,-5.26,-0.94,14718405,1.22,-10.0,-15.85,-9.22,-23.58,-31.7,35.8,3.73,6.61,-13.82,-20.72,-38.55
ACM,23.69,23.04,-4.95,-2.25,769870,0.8,-6.63,-24.77,-27.66,-16.26,-15.5,37.3,5.19,6.76,-17.59,-17.14,-36.79
HXL,13.06,12.36,-4.83,0.58,1042006,0.71,-20.41,-36.99,-26.26,-35.8,-44.56,27.7,5.1,9.52,-30.25,-36.8,-51.36
NOVT,10.71,10.08,-4.82,1.13,12854,0.34,-10.64,-31.57,-56.36,-59.62,-62.87,29.3,4.09,11.64,-29.12,-53.56,-70.96
AIT,21.08,20.25,-4.79,-0.87,297992,0.58,-6.11,-10.59,10.17,-17.63,-6.92,41.4,4.33,6.88,-10.0,-7.86,-27.66
