ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
INTC,14.2,14.12,-1.43,-0.92,119209558,1.38,-1.76,-14.5,-24.85,-28.07,-33.79,36.4,1.8,2.94,-11.18,-24.26,-37.82
AMD,11.5,11.43,-1.38,-0.78,5676100,0.78,-4.35,-7.0,-25.29,-23.44,-23.08,42.4,2.84,4.23,-11.22,-22.85,-37.51
DOV,20.27,19.95,-1.22,0.4,1479755,1.11,-1.8,-4.78,-2.42,-5.67,-4.31,40.7,1.13,1.87,-4.31,-4.77,-14.29
LRCX,1.87,1.85,-0.93,0.08,24061853,0.78,0.31,-9.42,-13.59,-18.13,-32.05,46.8,3.01,4.26,-5.5,-17.12,-39.13
TXN,14.39,14.42,-0.87,-1.07,22197206,1.3,-0.77,-7.83,-24.43,-36.24,-33.33,42.9,2.44,3.52,-7.69,-26.96,-41.93
TT,16.52,16.41,-0.86,-0.2,4678755,0.94,1.05,-4.61,-0.48,-3.52,-3.0,49.3,1.78,2.19,-1.38,-1.64,-10.53
AMAT,12.96,12.87,-0.62,0.08,36313367,0.91,-0.25,-6.87,-19.25,-26.68,-28.09,43.8,2.27,3.31,-6.91,-21.57,-37.96
NVDA,0.1,0.1,-0.48,0.48,640424878,0.55,2.47,-20.35,-46.87,-43.84,-46.04,45.5,8.79,5.68,-16.58,-39.5,-54.29
BMY,16.38,16.3,-0.45,0.05,6614095,1.08,2.06,2.46,-6.06,-15.61,-19.15,54.1,1.21,1.75,0.41,-8.39,-22.55
GWW,43.44,43.25,-0.45,0.0,478838,1.07,0.3,1.42,-2.59,14.05,12.79,53.1,1.33,1.69,-1.06,6.22,-7.11
ITT,11.53,11.48,-0.39,0.09,2776570,1.09,0.37,-1.75,-1.18,7.41,6.01,52.0,1.02,1.44,-1.11,3.44,-7.64
ETN,21.25,21.19,-0.26,0.0,1929248,0.69,0.75,-7.73,2.78,1.17,13.36,43.3,1.73,1.94,-3.13,3.31,-7.73
KLAC,2.17,2.16,-0.24,-0.12,108762786,1.12,0.95,-8.1,-21.69,-30.16,-33.79,43.8,2.09,3.28,-8.59,-24.58,-40.31
JCI,18.72,18.66,-0.24,0.05,10622970,0.82,0.15,0.26,1.77,6.5,16.03,51.2,1.47,1.96,-0.68,9.31,-5.5
FLR,18.54,18.41,-0.22,0.5,1216023,0.96,-2.05,-6.11,5.49,5.8,9.38,44.0,1.57,2.25,-3.81,6.24,-10.32
CMI,12.66,12.54,-0.14,0.82,3045487,0.92,-1.36,-3.69,14.02,27.04,37.96,51.7,1.65,2.2,3.19,18.33,-4.16
GD,37.24,37.25,0.04,0.0,1394933,1.03,0.19,-2.4,2.11,6.5,8.9,52.1,1.0,1.48,-0.32,5.23,-3.89
LMT,36.55,36.59,0.11,0.0,2177009,0.91,-0.63,0.05,9.5,17.84,6.07,52.8,0.98,1.58,1.04,9.13,-2.4
PCAR,11.59,11.6,0.15,0.04,3337357,0.75,-0.11,-2.5,5.77,8.87,7.56,56.6,1.68,2.2,3.9,7.84,-2.5
ROK,30.6,30.55,0.21,0.38,831713,0.72,1.57,4.28,14.46,30.27,12.4,62.4,1.59,1.82,5.34,13.91,-0.65
MU,11.5,11.42,0.26,0.96,6555632,0.81,-3.27,-13.85,-22.7,-27.29,-16.23,39.4,2.64,4.06,-11.79,-19.11,-35.92
ITW,34.56,34.55,0.26,0.28,2289746,0.79,0.71,1.22,0.0,15.33,10.5,54.2,1.06,1.7,0.05,7.91,-4.79
PH,29.26,29.24,0.59,0.64,716818,0.54,-0.46,-6.37,-3.31,-4.73,-8.79,44.4,1.71,1.87,-3.38,-3.99,-10.72
NOC,36.48,36.61,0.61,0.26,1848432,1.04,0.27,-3.8,-0.03,3.49,9.11,45.9,0.86,1.41,-2.17,2.98,-5.56
EMR,21.98,22.04,0.62,0.35,2604177,0.86,0.68,2.37,4.22,0.17,-3.98,56.1,1.15,1.58,1.56,0.83,-9.08
RTX,20.91,21.03,0.63,0.05,5265990,0.76,0.28,-0.07,10.94,4.0,-0.47,57.9,1.09,1.51,2.54,4.38,-3.68
MCHP,9.84,9.87,0.63,0.3,4482350,0.67,-3.86,-9.61,-16.68,-9.51,-21.51,42.5,1.89,3.69,-5.52,-10.93,-26.77
D,20.15,20.22,0.64,0.27,3299514,1.12,0.43,2.2,3.29,2.34,1.38,63.6,0.51,0.92,2.06,3.07,-0.46
CAT,26.51,26.61,0.66,0.28,3162845,0.51,-0.62,-0.52,-4.28,-6.31,-12.04,48.1,1.28,1.86,-2.68,-5.89,-14.48
GE,157.14,158.59,0.69,-0.24,3436106,1.12,0.49,-1.41,5.65,0.83,5.37,54.4,1.08,1.38,0.69,4.15,-4.08
HON,25.72,25.79,0.83,0.55,3061831,0.73,0.8,-3.95,8.38,3.09,7.94,51.2,1.63,2.18,-0.38,4.86,-5.58
QCOM,27.53,27.73,0.9,0.14,13058252,0.67,0.11,5.61,11.85,22.74,41.95,62.7,1.89,2.62,7.29,21.37,-0.98
ADI,25.77,26.01,0.94,0.0,7973641,1.05,-2.5,-13.79,-28.28,-32.12,-24.17,35.7,2.35,3.57,-12.3,-23.84,-32.44
DE,24.69,24.8,1.01,0.57,2917194,0.59,1.58,0.79,-5.19,-2.58,-1.58,56.4,1.8,2.1,-0.65,-3.01,-15.46
NTAP,15.72,15.93,1.11,-0.25,5100373,0.8,-1.27,5.08,2.08,-9.14,-3.18,59.2,3.74,3.64,5.82,-2.82,-23.18
MRVL,9.88,9.97,1.18,0.27,6165519,0.44,1.18,-0.59,-1.75,3.32,22.1,52.2,4.06,4.96,-0.71,6.79,-13.38
LEU,2178.38,2209.5,1.19,-0.24,2,0.74,1.16,0.23,8.25,6.54,1.29,53.8,1.82,2.6,1.16,7.88,-2.48
MMM,58.11,58.81,1.3,0.1,3512428,1.06,2.2,-1.43,-2.91,5.17,-1.21,56.1,0.97,1.53,-1.75,-0.19,-8.5
FAST,2.71,2.73,1.77,0.99,24675155,1.62,1.1,1.48,18.41,29.35,25.83,59.3,2.0,2.37,5.76,19.15,-0.8
PEG,13.17,13.43,1.94,-0.03,3169768,1.19,3.23,5.64,1.64,-10.87,-3.35,70.7,0.83,1.23,5.15,-1.01,-10.87
