ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
DE,25.85,25.42,-1.78,-0.13,6255616,1.36,2.27,1.32,13.99,39.2,0.89,54.1,1.57,1.95,3.14,22.48,-3.32
LEU,2092.68,2050.78,-1.42,0.59,4,0.94,-1.07,-2.12,16.27,18.66,-5.99,46.6,2.0,2.83,3.32,20.36,-7.25
PCAR,11.01,10.88,-0.87,0.36,8404218,1.42,-2.46,3.89,7.59,15.25,0.88,50.9,1.23,2.22,3.75,14.01,-4.69
D,19.24,19.13,-0.6,-0.04,3698791,0.9,-0.6,1.29,-1.3,0.6,-4.09,42.0,0.83,1.21,-0.38,0.23,-6.48
INTC,22.12,21.82,-0.52,0.87,82164128,1.18,-3.18,8.69,2.04,33.36,2.28,53.0,1.39,2.24,1.27,24.98,-3.94
QCOM,21.73,21.75,-0.39,-0.46,29962023,1.22,1.22,19.92,33.04,68.13,11.32,72.6,2.04,2.72,18.09,45.82,-0.69
TXN,25.0,24.75,-0.35,0.66,15495688,1.13,5.52,20.09,31.0,79.39,14.4,73.6,2.1,2.67,13.18,44.5,-0.35
ETN,20.57,20.47,-0.35,0.11,2926051,1.09,2.49,10.18,18.63,40.02,9.5,75.5,1.02,1.49,9.51,27.96,-0.35
ITW,32.15,31.99,-0.27,0.22,2279969,1.25,2.7,3.41,18.97,25.16,2.32,61.9,0.98,1.36,5.17,19.4,-0.27
DOV,23.15,23.12,-0.02,0.12,2916946,1.41,3.45,15.64,10.77,26.68,10.92,76.3,1.52,1.7,11.31,25.08,-0.64
ADI,38.2,37.83,-0.02,0.95,3819578,1.02,3.43,14.79,17.2,41.46,10.28,66.7,1.46,2.6,7.07,26.78,-0.4
PEG,13.67,13.72,0.43,0.09,1604750,0.65,-1.69,3.78,5.98,5.94,-1.26,52.9,0.9,1.13,2.99,4.8,-2.58
LMT,35.03,35.05,0.61,0.55,2215809,0.78,-0.07,5.13,12.64,-1.03,1.6,64.2,0.97,1.52,6.47,6.25,-3.65
TT,17.6,17.66,0.61,0.28,3082584,0.81,5.41,5.16,21.02,32.66,4.36,66.4,1.34,1.79,9.14,29.37,0.0
KLAC,3.56,3.6,0.68,-0.29,107115167,0.92,2.12,12.74,2.62,23.54,10.04,63.2,1.93,2.94,7.66,20.2,-0.8
BMY,20.6,20.75,0.76,0.06,8793895,0.93,4.1,12.82,20.66,13.25,2.9,77.9,0.87,1.76,11.13,15.64,0.0
ATRO,1.94,1.91,0.77,2.14,23275,1.41,1.3,3.46,25.08,26.29,-1.52,50.8,3.05,6.29,0.84,25.82,-13.75
MU,14.73,14.84,0.88,0.14,7834888,0.66,-2.54,28.19,16.6,4.61,8.88,65.3,2.19,3.11,12.85,18.39,-3.3
CAT,30.74,30.79,0.92,0.75,6945733,1.06,4.58,3.85,13.21,28.26,1.79,60.9,1.34,1.96,7.31,26.43,-0.89
MRVL,9.38,9.41,1.0,0.73,8567123,0.82,5.07,18.96,0.18,23.53,15.19,68.0,1.72,3.49,9.33,21.92,-4.27
PH,32.28,32.64,1.13,0.02,1231326,1.12,1.89,4.71,20.15,33.86,1.81,63.4,1.06,1.66,6.57,27.02,-0.35
FLR,16.96,17.05,1.18,0.66,459000,0.53,3.93,5.38,1.49,16.12,1.29,58.7,1.36,1.9,5.22,9.26,-2.31
FAST,2.21,2.22,1.2,0.78,9155476,0.96,3.44,4.92,12.56,46.82,2.21,60.7,1.42,2.45,5.11,26.76,0.0
ROK,28.58,28.87,1.24,0.25,653368,0.6,2.62,6.27,28.59,48.94,6.2,68.5,1.21,1.8,7.97,34.06,0.0
