ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BOSC,9.44,8.88,-7.11,-1.26,1556,0.38,28.32,27.59,38.75,-3.06,32.93,68.4,7.17,7.53,32.03,35.03,-32.73
BEEM,36.5,34.0,-6.85,0.0,8624,1.2,-5.42,0.15,65.85,54.55,61.9,49.0,6.11,9.44,8.9,46.18,-17.07
NVAX,53.8,51.2,-3.76,1.13,55141,0.53,-1.54,13.78,-1.16,17.97,-0.39,52.1,4.78,5.76,5.96,10.44,-13.8
IRDM,8.8,8.83,-3.18,-3.51,1601605,1.9,10.65,0.57,4.99,1.38,7.55,55.8,3.48,4.53,4.66,-2.33,-18.77
ITRN,9.02,8.73,-3.14,0.0,78177,1.4,-1.92,0.73,-9.69,7.89,-11.2,42.8,1.76,2.95,-4.21,2.07,-13.67
ABUS,3.57,3.4,-2.86,2.0,21600,1.68,-13.71,-32.0,-25.6,-52.31,-26.57,16.3,2.62,7.78,-35.37,-45.81,-60.83
EXTR,3.55,3.45,-1.99,0.85,224576,0.33,2.07,-5.48,10.58,13.11,5.18,44.9,2.86,4.84,-4.6,10.87,-15.02
CCJ,26.21,25.54,-1.9,0.67,6076206,0.61,10.24,-23.19,-21.52,17.06,-23.76,32.7,4.35,6.57,-20.05,-2.7,-28.92
CLDX,58.8,57.3,-1.8,0.77,20007,1.06,1.87,-0.78,-10.54,-3.54,-9.48,48.4,2.55,4.31,1.1,-10.85,-59.49
HIMX,1.52,1.49,-1.62,0.0,85540,0.34,0.83,-2.8,19.12,-0.41,1.25,45.3,2.06,2.97,-4.04,-3.35,-25.23
GNRC,12.62,12.38,-1.47,0.53,173452,1.07,2.51,10.6,14.37,51.58,16.43,58.5,2.26,3.37,9.54,25.05,-2.69
FIX,12.43,12.21,-1.38,0.37,82105,0.5,7.28,12.29,7.19,32.49,3.22,58.1,2.57,2.91,6.07,19.43,-3.85
ATRO,11.96,11.69,-1.21,1.12,48466,0.56,18.99,10.49,5.91,40.58,8.18,58.0,4.16,4.29,5.88,22.05,-6.41
LHX,37.61,37.18,-1.13,0.02,1746027,1.12,6.45,5.28,5.02,8.27,7.28,58.9,1.78,2.33,2.48,6.4,-10.98
URA,73.35,71.93,-1.08,0.88,144533,0.5,15.22,-21.85,-21.27,,-24.89,34.5,5.4,5.94,-20.8,,-29.68
