ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VKTX,7.53,6.83,-8.2,1.21,2808037,2.46,-13.87,-9.42,-6.18,12.15,-14.09,39.0,3.76,5.6,-6.28,0.61,-21.76
FLUX,5.9,5.7,-6.1,-2.8,324952,,11.55,,,,13.1,19.7,,13.93,,,
BOSC,2.47,2.54,-5.93,-8.52,20413,1.18,-7.64,-12.71,21.53,40.33,23.9,38.4,4.08,10.33,-11.42,17.24,-20.17
ASTC,69.6,67.2,-4.68,-1.28,6760,0.98,-14.5,-24.07,-14.18,35.24,18.52,30.1,3.97,9.07,-19.84,-4.91,-44.69
SLS,2.21,2.11,-4.52,0.0,281123,1.48,-14.92,-34.27,-37.94,-6.22,-48.28,22.8,4.37,10.53,-30.56,-29.67,-79.41
QMCO,116.0,110.0,-4.51,0.69,6747,0.71,-0.81,23.87,43.23,4.76,-16.67,60.7,3.1,5.33,17.12,,-16.67
SENS,9.6,9.53,-4.01,-3.32,52485,0.41,0.23,-6.53,5.26,-70.21,-45.87,48.2,4.21,8.42,5.38,-34.49,-70.58
PPSI,1.57,1.59,-3.84,-5.02,612738,0.4,9.39,17.6,61.39,-25.91,-32.08,49.6,18.17,19.21,7.07,-12.91,-72.83
ALT,18.44,17.62,-3.29,1.23,1281024,0.83,-26.71,-32.39,103.94,457.59,817.09,36.4,5.9,15.02,-16.85,129.85,-47.02
MGTX,13.31,12.93,-3.0,-0.15,70662,1.03,-3.87,-3.87,-10.21,-23.54,-34.43,43.0,2.74,5.57,-2.93,-17.12,-39.8
VRDN,14.4,14.08,-2.74,-0.54,57792,0.8,-12.27,-13.88,-11.44,23.5,84.79,38.1,3.75,9.68,-13.23,16.91,-53.98
LRMR,11.99,11.79,-2.08,-0.42,3326,0.36,-2.56,2.52,-16.85,-16.03,-11.49,50.8,3.76,6.49,-1.02,-0.7,-34.06
NEON,11.3,11.05,-1.95,0.27,67814,0.54,9.3,17.93,143.93,409.22,444.33,59.8,4.95,8.27,16.43,149.32,-11.6
AXON,85.39,83.84,-1.82,0.0,464023,0.66,1.49,-1.23,-6.58,1.82,9.51,47.3,2.95,3.52,-5.75,6.15,-18.8
GALT,2.77,2.72,-1.81,0.0,126833,0.69,-4.9,1.49,-5.88,23.64,-4.56,45.1,3.96,5.76,-3.06,3.35,-37.04
SPXC,42.9,42.06,-1.61,0.35,218393,1.21,-1.43,1.89,4.34,-6.16,-17.19,46.0,1.72,2.85,1.02,-1.7,-21.06
ATKR,28.74,27.96,-1.58,1.16,394843,1.47,-4.51,6.23,3.4,-27.94,-30.64,42.5,2.35,3.75,0.16,-11.17,-35.31
VRT,16.88,16.47,-1.49,0.95,1169085,0.33,3.71,15.79,23.97,40.31,47.06,58.2,3.67,3.62,12.05,37.65,-2.48
EFOI,62.02,60.55,-1.42,0.97,3093,0.19,4.47,74.04,85.17,235.14,235.79,63.2,5.95,7.86,32.89,133.66,-9.23
IPWR,6.12,6.07,-1.3,-0.49,24004,0.44,-10.01,-42.19,168.58,148.76,149.79,39.4,5.43,12.39,-12.57,71.46,-42.19
SRPT,149.39,147.46,-1.26,0.03,352954,0.49,3.89,-4.3,-1.54,23.03,14.23,42.1,2.43,3.79,-7.63,13.03,-14.44
NVEC,46.21,45.77,-1.08,-0.13,25155,1.33,-0.65,-3.91,-10.25,-15.06,-21.43,39.0,1.94,2.96,-7.59,-10.47,-26.67
ALDX,6.77,6.73,-1.03,-0.44,242814,0.35,-8.31,-2.04,33.27,78.04,12.92,51.7,4.38,6.92,13.05,39.3,-15.66
IMOS,16.76,16.71,-0.91,-0.65,10557,0.58,-0.2,-9.92,-1.57,5.1,-11.45,36.3,2.07,2.26,-7.87,-2.85,-16.85
AAON,38.14,37.67,-0.83,0.4,209091,0.72,-1.86,-1.29,6.3,-0.34,15.64,46.0,1.78,2.64,0.95,10.06,-4.69
NOC,335.2,332.26,-0.81,0.07,532787,0.79,2.46,6.19,4.69,3.47,-1.91,64.5,1.06,1.76,8.49,3.49,-9.34
VRCA,88.6,88.7,-0.78,-0.89,9750,0.27,-6.34,28.18,-22.87,-28.29,-41.87,56.0,6.73,9.99,-0.64,-25.22,-49.11
LOGI,69.08,69.37,-0.74,-1.17,656552,1.63,-3.37,-0.63,21.92,80.01,51.69,49.2,1.43,2.24,3.56,37.86,-4.34
LHX,173.37,171.61,-0.71,0.31,1149666,0.76,0.73,3.85,-8.28,-10.19,-10.73,54.0,1.35,2.19,3.72,-5.79,-21.11
