ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QS,16.4,14.95,-6.15,2.95,2351560,0.86,-16.29,-20.22,,,51.62,45.3,7.01,9.5,,,-33.56
ALOT,8.07,7.67,-5.07,-0.12,14344,0.53,2.82,12.3,-1.41,13.8,-43.5,52.7,3.41,5.94,4.66,-10.86,-53.66
LMB,10.5,10.04,-4.2,0.19,246853,1.4,12.81,50.77,164.21,251.05,167.73,66.8,6.31,9.64,53.19,134.82,-6.34
ISSC,6.77,6.44,-4.18,0.81,9655,0.17,-3.1,6.66,52.19,145.49,28.65,51.4,4.21,5.55,8.07,39.66,-11.79
NEON,7.97,7.66,-2.67,1.27,69483,0.69,-3.53,-22.08,-13.93,279.21,277.34,38.3,3.08,8.86,-16.61,43.52,-38.72
SITM,88.22,84.52,-2.51,1.75,76659,0.42,3.26,16.31,84.02,259.66,247.25,65.0,3.66,5.19,24.14,116.32,-4.51
OM,676.35,669.75,-2.51,-1.55,23338,,-13.69,,,,-26.42,8.9,,15.34,,,
TLT,136.12,134.94,-1.96,-1.11,17412847,1.66,-2.99,-3.71,-3.1,-4.39,17.83,31.1,0.69,0.99,-3.37,0.93,-6.8
PENG,12.46,12.21,-1.85,0.16,1487940,2.8,-9.48,-7.15,-8.67,2.78,-37.26,41.8,3.93,5.32,-7.02,-11.26,-37.26
LASR,22.76,22.09,-1.78,1.2,126762,0.42,-5.64,-2.6,-1.47,112.0,9.25,43.6,3.1,5.03,-4.41,11.88,-12.55
MOG-A,65.6,63.8,-1.75,1.02,137725,0.61,2.11,6.02,33.81,23.79,-24.61,60.3,2.41,3.53,8.73,4.64,-30.52
NAUT,10.54,10.55,-1.49,-1.59,102205,2.91,-1.91,-2.22,,,1.05,40.9,1.49,2.41,,,-6.14
EDSA,56.84,56.21,-1.35,-0.25,16029,0.58,-2.07,-1.11,61.57,291.67,96.33,54.0,5.28,9.07,7.76,83.18,-15.03
RNAC,49.2,49.5,-1.2,-1.8,79686,1.06,-33.47,-27.31,-40.22,-15.38,-28.26,26.9,8.26,12.86,-33.09,-42.78,-63.5
BLD,177.88,177.75,-1.11,-1.04,434023,1.32,5.97,16.1,56.5,151.02,72.39,66.8,2.84,3.99,15.6,53.44,-1.11
KOPN,1.4,1.35,-1.1,2.56,225636,0.45,2.27,-2.88,8.0,285.93,204.19,47.3,4.38,7.95,-10.86,47.99,-36.92
DNLI,39.54,38.04,-1.09,2.81,781160,1.23,7.85,23.11,42.85,102.99,132.09,64.6,3.58,5.13,18.56,53.18,-2.06
