ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.71,1.74,-2.74,-4.38,17328,1.39,-5.58,-4.05,-8.97,-12.13,-10.13,40.6,2.56,5.34,-6.43,-8.95,-21.29
LEU,2263.96,2217.28,-2.29,-0.23,2,0.82,0.35,5.59,7.95,7.69,1.64,52.0,1.66,2.45,1.29,7.65,-2.29
NVDA,0.1,0.09,-1.91,0.0,910830125,1.11,-0.97,25.31,-44.09,-42.03,-46.56,44.8,3.64,5.48,-13.07,-39.53,-54.73
DOV,20.64,20.29,-1.63,0.07,1076425,0.8,1.73,1.15,-6.84,-3.45,-2.65,47.6,1.16,1.86,-1.95,-3.17,-12.8
CMI,13.46,13.29,-1.59,-0.33,2024780,0.67,5.97,8.82,15.82,35.85,46.19,63.2,1.7,2.12,8.03,23.96,-1.59
TT,17.26,17.06,-1.55,-0.43,3650836,0.82,3.99,6.32,-1.58,4.18,0.86,58.2,1.76,2.08,2.67,1.96,-6.96
NOC,36.44,35.9,-1.48,0.02,2940740,1.62,-1.96,-2.03,-3.65,4.24,6.97,35.5,0.72,1.43,-3.78,0.68,-7.4
FLR,19.31,19.09,-1.15,0.0,1507546,1.37,3.69,6.23,2.6,11.47,13.41,55.9,1.59,2.19,0.28,9.6,-7.01
ITW,35.0,34.67,-1.12,-0.17,2678195,1.0,0.35,4.25,-2.69,19.85,10.89,53.0,0.9,1.58,0.65,7.75,-4.46
GWW,42.82,42.46,-1.09,-0.24,598520,1.54,-1.82,3.05,-5.77,13.01,10.74,44.6,1.23,1.63,-2.34,3.89,-8.8
HON,26.3,26.15,-1.03,-0.46,5223475,1.41,1.37,5.38,4.78,7.4,9.41,54.2,1.39,2.05,1.11,5.76,-4.29
PEG,13.16,13.05,-1.03,-0.19,2931420,1.06,-2.8,1.53,0.39,-10.65,-6.06,50.2,0.83,1.22,1.86,-3.87,-13.37
PCAR,12.22,12.16,-1.03,-0.58,6291041,1.36,4.89,8.99,12.15,18.83,12.82,63.6,1.72,2.36,7.85,12.54,-1.03
MRVL,10.01,9.98,-1.01,-0.74,8158378,0.6,0.09,0.64,-3.16,12.58,22.21,51.2,4.05,4.63,0.39,6.65,-13.3
AMD,10.96,10.86,-1.0,-0.09,6484600,0.91,-4.99,-2.78,-32.88,-25.26,-26.92,37.6,2.79,4.28,-12.93,-25.89,-40.62
ETN,22.28,22.23,-0.99,-0.8,1553022,0.64,4.93,3.39,3.59,8.52,18.95,58.8,1.55,1.85,1.7,7.85,-3.19
INTC,13.2,13.08,-0.87,0.0,114187106,1.14,-7.37,-12.63,-31.97,-29.52,-38.68,28.1,2.21,3.38,-15.12,-29.08,-42.41
JCI,18.44,18.39,-0.87,-0.59,24471443,1.82,-1.45,2.02,-3.39,6.51,14.34,44.9,1.4,1.96,-1.72,6.84,-6.87
FAST,2.64,2.62,-0.78,0.08,22162347,1.37,-3.92,0.86,10.62,27.02,20.89,46.1,1.89,2.51,0.44,13.65,-5.53
EMR,22.31,22.22,-0.71,-0.31,2594295,0.92,0.82,3.56,2.88,-1.11,-3.19,57.6,0.88,1.5,2.16,1.54,-8.34
LRCX,1.73,1.72,-0.66,0.11,27663872,0.86,-7.14,-7.33,-19.61,-14.41,-36.9,37.4,2.96,4.55,-10.45,-22.36,-43.48
PH,31.08,30.87,-0.47,0.21,1254949,1.1,5.57,7.14,-2.33,0.37,-3.71,61.7,1.55,1.89,2.32,1.24,-5.75
MMM,60.14,59.88,-0.43,0.0,3157556,1.03,1.81,5.54,-2.64,7.71,0.58,62.3,0.71,1.39,0.67,1.45,-6.84
GD,37.28,37.18,-0.35,-0.1,1219063,0.89,-0.19,2.27,-0.53,9.35,8.7,50.1,0.82,1.37,-0.32,4.58,-4.07
CAT,27.53,27.52,-0.33,-0.26,3528479,0.66,3.41,7.33,-2.5,-1.58,-9.04,60.2,1.11,1.69,1.17,-2.72,-11.56
D,20.25,20.33,-0.3,-0.66,13366227,3.86,0.53,3.65,5.85,0.23,1.91,62.8,0.5,0.9,2.4,3.42,-0.3
RTX,21.25,21.23,-0.2,-0.09,7307826,1.05,0.93,5.97,7.73,6.8,0.46,58.3,1.02,1.45,2.87,5.07,-2.78
DE,25.12,25.17,-0.09,-0.27,2761310,0.66,1.49,10.0,-5.12,-3.73,-0.12,60.0,1.33,1.89,1.66,-1.66,-14.2
