ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BMY,14.97,15.01,-3.96,-4.24,17766850,1.35,-3.75,-6.03,-23.72,-49.29,-54.6,46.4,3.63,5.83,-5.52,-40.52,-61.12
GWW,37.93,37.32,-1.62,0.0,831707,1.26,-1.92,4.3,-14.41,-13.28,-1.85,48.4,3.12,3.95,-2.08,-8.18,-21.08
PEG,10.61,10.44,-1.54,0.12,2628132,0.74,1.04,-1.43,-22.15,-16.87,-17.66,48.3,3.86,4.23,-8.44,-15.81,-25.28
PH,21.55,21.33,-1.11,-0.11,1676109,0.73,-2.47,-5.66,-19.27,-16.77,-12.53,44.5,2.99,4.33,-7.85,-12.57,-26.18
ITW,24.8,24.65,-0.78,-0.19,2487406,0.81,0.6,6.25,-9.65,-7.28,-2.12,54.3,2.91,4.02,0.7,-3.03,-14.32
EMR,16.63,16.51,-0.71,0.0,2512403,0.49,-0.28,-6.15,-17.69,-17.82,-14.92,45.2,2.73,4.72,-7.28,-13.35,-26.58
CAT,16.29,16.16,-0.34,0.43,6458762,1.0,-0.85,2.14,-19.96,-12.62,-14.48,49.3,3.1,4.17,-3.54,-13.12,-26.13
NOC,40.4,40.46,0.13,0.0,5470396,0.84,-0.15,4.98,-5.91,5.75,18.07,55.1,3.7,3.97,-0.09,5.97,-12.82
MMM,45.16,45.27,0.2,-0.03,8580457,0.83,0.48,7.95,-2.02,8.47,8.25,57.1,2.93,3.22,2.94,6.2,-2.52
DOV,15.11,15.03,0.38,0.9,1276386,0.78,1.94,-10.49,-24.93,-23.18,-21.61,43.4,2.71,4.05,-9.13,-20.66,-33.15
CMI,5.78,5.79,0.39,0.13,1655765,0.55,-1.15,6.01,-26.47,-20.39,-20.23,50.4,3.55,4.44,-0.88,-17.88,-38.1
LEU,1619.13,1610.4,0.41,0.95,3,0.61,5.28,-1.99,-13.93,31.02,7.2,53.4,2.67,4.11,-2.2,4.39,-24.97
TT,9.24,9.28,0.49,0.0,4448920,0.81,3.31,-3.97,-29.93,-17.29,-10.76,46.0,3.25,4.43,-10.28,-17.21,-31.14
AMD,8.77,9.1,0.55,-3.09,3316500,0.74,1.79,-2.47,-26.61,-38.72,-44.48,55.4,4.59,7.21,2.54,-29.65,-54.5
RTX,13.66,13.83,0.63,-0.61,29164358,1.74,-10.39,-4.94,-11.57,-11.11,-4.0,41.2,3.53,4.85,-6.81,-7.39,-20.05
D,19.19,19.15,0.73,0.93,3725114,0.55,5.09,9.59,4.28,10.77,7.0,60.0,3.81,3.57,3.68,4.83,-3.88
LRCX,1.1,1.11,1.1,0.3,36402808,1.06,0.09,-21.54,-52.74,-46.3,-46.62,44.0,6.19,8.84,-19.2,-42.24,-56.77
GE,154.28,156.17,1.23,0.0,5807970,0.76,1.07,14.7,0.91,-15.03,-21.15,59.1,4.17,4.96,10.1,-7.87,-24.15
INTC,12.17,12.35,1.75,0.3,77047107,0.84,1.25,-4.28,-39.51,-44.18,-43.6,51.6,4.66,6.75,-1.51,-33.47,-48.0
MRVL,3.73,3.74,1.88,1.4,13344777,0.74,-1.14,-28.38,-54.41,-55.26,-52.72,43.3,6.25,11.37,-16.02,-46.39,-61.39
QCOM,10.12,10.36,2.51,0.19,41306831,0.93,9.33,-4.99,-11.95,-28.95,-45.3,56.0,4.75,6.54,2.15,-27.31,-57.26
JCI,7.67,7.88,2.7,0.0,34197269,0.67,9.56,10.65,-35.45,-50.37,-76.81,52.6,11.91,9.74,3.68,-58.85,-77.78
ATRO,1.46,1.5,3.03,0.13,18736,0.28,3.73,0.33,-15.93,-13.31,-34.61,51.5,1.75,2.62,-3.3,-22.38,-44.96
MCHP,7.68,7.84,3.36,1.33,7757857,0.73,2.19,-20.93,-35.46,-17.87,-21.17,43.6,4.5,8.1,-15.73,-20.33,-36.59
HON,22.19,23.03,4.2,0.38,5233660,0.99,-5.14,3.3,-18.06,-5.52,-3.81,50.1,4.54,5.6,-3.99,-7.78,-21.18
NTAP,7.33,7.52,5.22,2.67,14963978,1.28,17.49,-14.9,-37.32,-49.55,-60.17,52.0,8.59,10.27,-11.37,-41.7,-64.78
NVDA,0.08,0.08,6.86,3.74,1243143553,0.85,9.25,-47.22,-72.91,-83.44,-84.71,35.0,8.93,13.7,-44.52,-76.08,-85.65
