ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NOC,25.66,25.32,-9.53,-8.31,5968371,4.18,-6.4,-8.62,-15.8,8.2,43.55,34.3,2.99,4.11,-9.57,-0.05,-19.5
BMY,43.72,43.4,-1.63,-0.9,6724436,0.87,0.27,0.64,19.6,27.11,7.87,52.1,2.62,3.83,5.04,19.76,-5.28
FAST,1.14,1.12,-0.92,1.3,20215244,1.22,-5.64,-8.32,-8.59,1.25,21.97,41.0,3.47,5.49,-5.76,-9.77,-27.23
INTC,22.3,21.85,-0.54,1.52,68477723,0.76,1.54,-20.03,-27.31,-50.84,-24.18,41.2,6.18,8.83,-16.57,-42.06,-55.97
ATRO,1.75,1.75,0.0,0.0,183277,2.82,10.22,8.54,23.61,43.55,28.52,59.0,4.09,4.77,8.13,23.88,0.0
GD,27.61,27.61,0.0,0.0,2540347,0.79,0.41,3.44,18.26,38.9,54.65,55.1,2.83,3.39,4.74,24.09,-2.3
MMM,40.14,40.26,0.07,-0.21,5125586,0.58,0.51,17.66,26.07,33.53,22.48,63.8,2.95,2.9,12.75,24.3,-3.58
ITW,21.25,21.18,0.1,0.43,2344972,0.85,2.42,5.58,8.81,6.43,-8.39,51.9,2.35,3.72,2.28,0.25,-14.33
EMR,24.05,24.24,1.02,0.25,4349898,0.89,2.36,3.73,16.84,16.62,29.83,49.0,2.48,3.18,1.56,16.69,-7.46
D,18.26,18.5,1.05,-0.28,1506610,0.54,6.3,8.96,20.06,50.49,81.16,72.9,1.27,2.25,9.88,32.55,0.0
LMT,22.04,21.97,1.22,1.54,1569302,0.91,4.01,-4.15,8.31,31.0,60.46,51.2,3.53,4.48,-1.75,17.67,-9.36
RTX,16.7,16.97,1.27,-0.33,9540771,0.93,6.7,8.23,14.24,34.09,23.21,61.8,2.23,3.2,8.93,20.48,0.0
LEU,769.95,781.68,1.59,0.06,5,1.2,-7.25,-13.51,-5.91,-5.59,-35.64,33.1,2.85,4.48,-12.08,-5.88,-35.64
GE,232.15,235.48,1.97,0.53,2419131,0.67,-1.88,0.64,-14.58,-1.88,-2.14,41.1,2.55,3.61,-6.9,-8.04,-18.43
