ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QTTB,8.0,5.95,-75.62,-67.23,3436983,11.45,-75.66,-86.78,-86.91,-69.33,-45.21,16.6,16.99,75.25,-84.63,-80.79,-88.24
IBRX,3.28,3.15,-32.11,-29.31,28653842,5.9,-33.54,-42.2,-9.74,-43.75,-39.89,29.9,8.82,15.04,-30.69,-40.42,-65.57
SLS,1.01,0.9,-13.89,-2.88,3950732,2.61,-19.32,-28.36,-32.67,-38.24,-0.5,26.7,4.61,11.55,-25.16,-28.37,-45.06
KOD,9.79,8.94,-10.6,-2.1,488647,0.96,22.63,67.42,275.63,220.43,181.13,72.8,7.74,8.16,82.09,134.04,-11.92
CRVO,2.15,1.95,-9.72,-0.46,2959899,3.9,-79.9,-83.94,-88.52,-89.81,-75.62,24.2,19.23,109.0,-83.19,-88.41,-92.48
ZURA,2.8,2.51,-9.71,0.72,1314815,3.0,-8.39,-46.82,-30.28,-32.89,-42.3,30.2,6.36,10.69,-34.94,-33.98,-58.51
NEOV,5.05,4.62,-8.15,0.4,186412,0.67,-4.15,-6.1,38.32,52.98,189.66,48.2,5.39,9.63,13.83,65.02,-20.34
FTH,9.18,8.7,-7.45,-2.34,16613,0.73,-13.0,-19.44,-13.0,-35.56,-44.68,40.1,6.7,14.41,-15.23,-42.99,-76.36
JOBY,8.07,7.94,-7.03,-5.5,22544953,1.07,-2.1,26.63,48.41,54.47,28.48,57.2,6.92,8.76,26.19,44.64,-11.28
EDSA,1.77,1.78,-6.32,-6.81,15353,0.5,-26.75,-23.61,-59.64,-60.27,-61.97,29.6,5.97,12.73,-40.71,-56.74,-68.61
NVTS,4.45,4.08,-6.21,2.3,9506814,1.31,27.1,100.0,75.86,-15.88,-46.53,72.7,8.65,9.57,57.59,14.18,-51.2
CGON,32.08,31.73,-5.85,-4.81,519256,0.9,-11.64,-20.06,-8.9,-10.64,-14.64,38.5,3.57,6.29,-10.81,-10.99,-33.8
WATT,10.64,9.9,-5.69,1.34,47020,6.22,-25.0,-39.45,-57.31,-75.74,-79.75,21.0,4.47,13.2,-37.49,-69.15,-87.11
SMCI,38.19,38.29,-5.55,-5.8,79559851,0.65,-8.42,64.83,-13.4,-50.58,34.14,53.0,12.46,11.43,3.19,-43.03,-67.77
HOLO,65.2,62.8,-5.42,-1.81,65562,0.81,-12.78,-47.49,-70.14,-94.31,-97.81,29.0,4.02,18.4,-52.96,-94.78,-99.88
MYGN,15.32,14.51,-5.41,-0.13,965013,1.06,-12.59,-16.18,-45.02,-38.41,-23.63,30.1,3.07,6.16,-25.63,-36.9,-49.27
ARTV,13.14,11.64,-5.29,6.92,49963,1.01,-8.49,-13.0,8.38,,-3.0,47.3,5.16,9.47,-5.55,,-26.47
TWST,52.44,48.86,-5.24,1.71,828794,0.87,-6.81,3.34,9.63,-6.83,41.05,54.7,5.01,5.47,9.42,12.54,-17.02
NVCT,5.04,4.71,-4.85,1.82,43928,0.2,-2.28,-56.43,-27.54,-29.17,-43.18,37.2,10.68,13.72,-28.9,-32.6,-57.18
CNEY,8.53,8.45,-4.76,-3.92,28607,0.08,-33.8,-15.82,-51.01,-26.54,-81.25,44.5,16.24,24.09,-30.95,-45.3,-89.05
SNDX,15.05,14.23,-4.75,0.74,2992835,1.34,-15.9,-34.66,-20.9,-29.8,-34.9,29.4,6.27,7.04,-21.26,-30.14,-42.64
RGNX,9.75,9.3,-4.71,-0.1,934802,0.76,1.53,-19.55,-23.65,-29.28,-49.29,45.9,5.69,8.93,-4.88,-32.21,-62.21
OM,19.05,18.45,-4.65,-1.55,38516,0.69,3.36,44.16,173.09,-73.32,-78.19,70.8,8.65,10.62,62.06,-42.35,-80.23
NA,8.6,7.76,-4.55,5.78,113561,0.41,-35.44,135.87,154.84,62.0,-55.27,49.6,37.2,25.06,10.58,9.68,-64.73
RAYA,2890.8,2882.0,-4.38,-4.09,7,1.62,11.02,2.34,95.52,45.91,18.02,57.2,3.91,8.4,13.23,51.46,-22.93
BEAM,30.56,28.9,-4.3,1.19,1392489,1.25,11.07,-4.78,18.44,10.9,5.44,58.5,5.3,6.97,15.48,9.59,-35.88
LINK,4.44,4.32,-4.28,-1.62,67804,1.2,33.2,21.57,72.8,46.85,-21.49,66.0,8.85,10.06,41.01,30.53,-25.23
ACHR,7.6,7.39,-4.27,-1.55,26294578,0.61,6.18,63.86,123.94,119.94,27.19,58.9,10.88,11.43,60.78,81.18,-22.78
CAPR,14.92,14.24,-4.24,0.34,819270,0.5,11.95,-27.12,240.67,181.42,178.12,38.1,7.89,12.72,-23.39,63.55,-35.24
