ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ITT,14.8,14.32,-7.8,-4.66,24554329,3.45,-9.29,-0.69,-10.61,4.13,18.3,33.5,2.2,2.44,-7.44,-1.33,-14.19
ISSC,7.33,6.68,-7.31,1.66,1264433,4.15,-8.98,-6.93,-19.9,-37.18,-33.83,38.6,2.91,5.03,-8.19,,-46.08
MVIS,27.44,25.12,-6.55,2.08,62929,1.82,-12.29,-34.72,-42.6,-47.93,-43.42,18.7,3.42,7.85,-36.39,,-52.99
TSEM,24.3,24.3,-4.71,-4.71,2287,0.34,-3.57,12.5,35.0,1.89,-6.9,63.3,4.06,6.56,23.12,,-10.99
CRUS,7.58,7.24,-3.98,0.53,884852,1.48,-4.23,-3.34,-5.85,29.06,49.59,46.4,2.25,3.51,1.68,,-8.7
CLDX,324.0,307.8,-3.93,1.12,1150,0.45,-4.47,3.64,17.12,31.54,5.56,52.7,6.09,6.86,12.84,,-7.57
KOPN,7.01,6.7,-3.74,0.72,423735,0.85,-2.05,-2.9,3.08,71.79,73.13,50.5,3.06,4.63,4.1,,-7.33
PWR,13.95,13.49,-3.51,-0.29,645708,0.53,-3.24,1.42,12.59,52.64,71.15,50.9,2.44,3.41,6.95,,-5.83
GVA,31.83,30.79,-3.49,-0.23,381767,1.43,0.06,3.88,1.54,47.81,35.11,49.7,2.41,3.47,2.66,,-6.23
AMKR,6.43,6.16,-3.24,1.08,1797194,1.02,1.29,8.28,17.16,29.22,42.4,60.7,2.5,4.89,21.6,,-5.28
STRL,17.59,17.12,-2.84,-0.17,107700,1.53,-13.1,-26.37,-30.97,136.14,154.76,30.9,2.89,5.81,-18.6,,-38.7
ATRO,3.64,3.59,-2.66,-1.46,28692,1.65,-6.87,3.54,0.41,11.93,94.68,45.7,3.7,5.14,-0.37,13.41,-11.17
FLR,32.46,31.62,-2.63,-0.06,1937738,1.25,-0.86,7.34,21.35,21.03,38.49,58.5,1.56,2.09,10.23,21.26,-3.16
ASTC,1110.0,1065.0,-2.61,1.51,6,0.34,-4.05,-22.83,-43.2,-52.67,-57.23,32.8,3.55,9.87,-23.32,,-66.19
TT,20.4,19.9,-2.53,-0.05,3133702,1.17,-0.53,3.66,-2.95,6.05,-0.03,50.1,1.22,1.79,2.9,1.04,-9.7
ON,5.92,5.74,-2.38,0.68,1652204,0.83,-1.03,11.89,-1.03,19.09,23.44,57.8,2.6,4.24,12.72,,-7.12
MU,13.83,13.55,-2.36,-0.35,11293172,1.18,-4.22,-1.59,10.15,24.52,13.83,46.6,1.86,2.85,1.93,18.05,-6.89
MEI,8.78,8.57,-2.29,0.17,212319,1.41,-1.74,-1.36,-16.85,-15.9,-9.06,43.6,2.29,3.11,-3.51,,-20.66
BLDP,4.49,4.41,-2.22,-0.44,316956,0.87,-1.34,-8.12,-23.44,23.18,-26.62,39.3,2.63,4.46,-11.0,,-32.98
WTS,25.68,25.11,-2.15,0.07,416756,1.89,-1.77,1.18,-14.6,-17.17,-12.79,47.3,1.43,2.79,0.7,,-24.42
BOSC,47.12,45.76,-2.14,0.77,3876,1.34,-4.11,-7.59,-4.9,5.05,-25.47,39.0,4.55,6.72,-7.39,,-38.23
ADTN,25.24,24.64,-2.12,0.27,850935,0.56,5.76,5.88,4.23,15.64,66.82,55.5,3.27,3.57,2.86,,-5.14
KLAC,3.11,3.04,-2.09,0.11,68915860,1.05,2.69,5.81,4.92,13.73,16.03,56.6,1.81,2.69,6.35,11.71,-2.81
MPWR,12.67,12.35,-2.04,0.48,74188,0.15,5.73,8.15,73.07,57.21,115.48,53.2,5.75,6.5,13.52,,-18.38
CGNX,6.8,6.63,-2.03,0.57,1253510,1.58,-4.31,-2.9,-1.44,11.99,4.76,42.6,1.35,2.84,-0.76,,-11.98
INTC,17.7,17.34,-1.97,0.03,98424940,1.24,-2.0,6.73,0.21,-5.61,13.31,55.3,1.35,2.05,6.27,3.8,-8.94
