ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GALT,0.88,0.84,-5.56,-1.13,1700806,1.31,-60.35,-69.76,-68.04,-62.14,-51.69,19.0,11.5,31.59,-65.55,-68.05,-79.99
LRMR,3.99,3.78,-4.55,0.76,445361,0.4,-12.5,-38.64,-40.38,-46.15,-26.03,24.0,6.19,15.62,-44.31,-49.96,-71.54
RNAC,20.07,18.47,-4.55,3.72,44868,0.28,0.87,-2.12,12.35,-25.37,-6.03,45.6,6.89,11.25,-7.93,-7.07,-49.51
QMCO,45.63,44.92,-4.51,-3.0,1463205,0.31,89.38,392.0,1257.1,407.69,563.12,64.9,47.03,20.4,251.02,399.08,-25.16
OM,18.15,16.95,-4.24,2.54,16783,0.32,11.88,34.91,118.44,-72.03,-79.96,56.8,8.32,11.37,32.87,-44.84,-80.07
MVST,2.0,1.83,-4.19,4.71,16798555,0.86,57.76,174.77,577.78,265.27,29.79,75.8,14.47,13.76,159.02,279.84,-4.19
ALMS,8.31,8.04,-3.94,-0.72,44241,0.3,-8.01,-15.01,-30.15,,-39.55,38.9,4.47,9.03,-20.66,,-39.55
SYM,25.61,24.55,-3.84,0.31,836011,0.21,-3.84,-36.7,6.19,-24.6,-50.59,41.8,9.11,9.93,-16.53,-25.72,-56.12
BZAI,24.0,14.49,-3.4,60.0,24222,0.17,24.27,26.99,29.49,31.13,34.54,83.5,3.78,14.52,24.94,30.02,-3.4
ARRY,6.02,5.9,-3.28,-1.31,2260422,0.38,7.86,-11.01,-2.32,-43.21,-65.21,48.7,4.9,7.58,-7.12,-37.26,-66.03
ALT,7.76,7.55,-2.71,0.0,1339650,0.4,-10.12,-13.02,7.86,20.7,-28.23,41.5,4.86,9.47,-4.81,2.0,-45.33
ZURA,2.38,2.32,-2.52,0.0,603844,0.99,-7.57,-15.02,-40.66,-29.05,-46.67,36.4,6.32,11.59,-34.46,-38.16,-61.65
VRCA,7.0,6.86,-2.5,-0.5,30575,0.41,-2.01,-31.03,-58.68,-90.27,-89.93,33.0,6.25,15.99,-36.98,-84.86,-92.83
ELPW,1388.8,1344.0,-1.87,1.4,58,0.26,-0.94,,,,-43.24,21.5,,27.26,,,-43.24
VRDN,19.44,19.31,-1.83,-1.17,466132,0.27,-7.25,-4.41,-9.77,56.86,-13.6,45.4,5.65,7.38,-10.55,11.58,-24.89
QUIK,9.13,9.24,-1.81,-2.98,175523,1.11,10.0,22.71,22.22,-11.49,-32.46,65.5,5.44,6.51,17.32,-11.13,-51.72
BOSC,3.33,3.28,-1.8,-0.35,8175,0.33,0.31,-2.09,11.56,15.91,23.77,49.4,1.45,4.68,3.57,11.95,-4.93
SNDX,13.31,13.07,-1.8,0.0,2733642,1.09,-4.11,-18.77,-27.47,-34.26,-40.21,30.4,3.05,6.24,-23.56,-34.35,-47.32
EOSE,4.67,4.56,-1.72,0.65,4092077,0.47,16.62,68.89,83.87,256.25,334.29,75.7,5.39,7.73,46.17,135.51,-1.72
RAYA,2392.72,2574.0,-1.68,-8.61,8,1.62,-5.65,-2.5,80.0,40.96,5.41,46.2,4.0,9.2,-5.73,32.0,-31.16
PVLA,11.81,11.8,-1.67,-1.58,7700,0.29,-9.23,-29.66,-28.44,35.32,-20.78,24.3,4.38,6.15,-25.71,-15.72,-36.11
CNEY,8.0,7.75,-1.62,1.52,30341,0.08,6.93,-6.03,-25.28,-35.4,-82.8,44.7,16.55,18.62,-25.8,-45.83,-84.55
VSTM,3.94,3.9,-1.52,-0.51,379921,0.37,-15.22,-2.5,48.29,27.04,-53.01,40.4,6.65,10.15,-5.55,-27.51,-72.28
IRDM,29.21,28.78,-1.51,-0.03,290234,0.3,-2.01,-2.11,-2.41,8.6,-29.08,42.4,1.81,3.47,-3.15,1.86,-30.25
NVAX,8.66,8.51,-1.5,0.23,1475572,0.43,-5.44,0.47,-29.32,-35.09,69.18,43.7,3.66,6.02,-5.95,-19.28,-59.42
IBRX,2.7,2.63,-1.5,1.12,2016940,0.33,-7.07,-48.43,-26.12,-61.15,-49.81,28.8,7.95,13.19,-40.49,-49.32,-71.26
SHLS,5.44,5.39,-1.46,-0.55,2140688,0.47,9.55,11.59,-5.11,-14.17,-64.47,58.5,6.04,6.99,7.43,-19.7,-68.33
KRYS,161.31,158.52,-1.44,0.3,112859,0.38,-6.22,-16.74,-11.7,-12.99,26.86,36.6,3.25,5.37,-11.46,-11.64,-25.81
NUVL,83.52,82.65,-1.43,-0.39,212142,0.5,-6.19,-12.94,-17.72,4.91,8.61,30.3,2.1,4.19,-10.68,0.27,-26.32
BEEM,2.89,2.83,-1.39,0.7,185468,0.59,-1.39,-31.97,-41.65,-37.11,-57.51,33.4,4.82,9.95,-30.11,-46.86,-66.19
INVE,3.7,3.64,-1.36,0.27,27750,0.33,-8.08,-8.08,4.0,-11.86,-54.56,40.2,3.34,5.63,-3.98,-14.96,-59.56
MX,3.92,3.86,-1.28,0.26,259859,1.1,-3.02,0.0,-14.41,-21.38,-50.89,41.3,2.7,4.2,-7.49,-19.27,-51.32
AMSC,25.11,25.02,-1.15,-0.79,543258,0.4,-3.49,-26.88,7.15,6.02,130.81,39.4,4.81,9.44,-12.84,14.89,-32.03
AIRG,7.06,7.05,-1.12,-0.98,13434,0.38,-6.13,-21.23,-7.66,16.72,95.83,27.5,2.16,5.96,-20.17,0.71,-31.49
SIDU,4.0,4.49,-1.1,-11.89,3213249,0.15,-19.82,250.78,58.38,88.66,-35.58,65.1,48.9,17.74,98.67,60.74,-73.54
ZOOZ,53.8,53.8,-1.1,-1.1,370,0.72,-5.94,-2.89,49.59,29.33,-26.1,44.2,3.0,6.52,-0.29,,-26.1
CRMD,8.5,8.33,-1.07,0.95,230520,0.26,-2.46,-16.37,7.35,100.72,120.95,37.8,3.47,6.61,-18.98,25.85,-38.7
IESC,213.18,210.5,-1.02,0.24,78690,0.34,-1.69,-24.28,10.85,54.88,171.82,33.5,4.05,7.37,-15.5,19.55,-32.06
IPWR,6.79,6.81,-1.02,-1.24,13789,0.33,-1.45,2.87,-13.85,-0.44,-12.13,52.0,5.37,7.66,-1.15,-10.56,-49.1
CCJ,53.41,52.62,-0.98,0.51,1257148,0.37,-1.5,-12.46,10.57,4.22,25.17,40.7,2.26,4.02,-5.08,7.32,-13.94
ZYME,14.3,14.14,-0.98,0.14,208994,0.41,5.76,-1.05,13.03,68.33,36.22,52.5,3.8,5.42,-0.45,26.68,-18.74
ICCM,33.9,33.3,-0.89,0.89,10264,0.61,2.78,55.86,83.5,49.13,-4.31,73.6,4.79,7.16,44.3,30.38,-25.0
KURA,8.91,8.86,-0.89,-0.34,703397,0.34,-9.03,-17.96,-54.73,-56.99,-42.32,21.3,2.37,7.19,-36.97,-52.86,-62.35
DCTH,11.4,11.34,-0.87,-0.35,113253,0.33,-5.03,16.19,26.14,40.0,176.25,51.3,4.26,6.17,4.65,38.39,-10.28
CAPR,14.15,14.01,-0.85,0.14,333817,0.19,6.14,-24.76,35.49,202.59,173.63,43.2,7.78,10.44,-20.96,54.12,-36.29
AMTM,19.91,19.81,-0.8,-0.3,1162694,0.29,-7.9,-18.91,,,-21.61,33.1,3.42,7.7,-24.39,,-40.69
KOPN,1.29,1.28,-0.78,0.0,558432,0.33,0.79,26.73,103.24,61.53,-37.56,64.8,4.7,8.69,32.26,26.94,-53.62
CLLS,1.57,1.56,-0.76,-0.12,7303,0.13,-8.5,-16.58,-27.78,-16.58,-49.19,30.8,3.56,6.19,-16.25,-30.69,-55.3
UTHR,363.46,360.87,-0.76,-0.05,138361,0.45,-4.96,-3.22,0.38,13.14,58.73,44.9,1.81,2.69,-2.68,13.67,-11.98
ALDX,4.74,4.75,-0.73,-1.04,199281,0.52,-10.79,-1.96,-11.94,46.31,34.32,43.6,3.55,6.58,-6.9,5.94,-24.76
AVAV,161.2,160.12,-0.67,0.0,164252,0.22,-2.39,-18.27,-18.62,-16.95,29.59,38.2,4.69,5.3,-18.43,-12.79,-31.91
POWL,77.55,77.14,-0.67,-0.14,619728,0.45,-3.59,-19.76,9.97,60.56,158.99,39.8,4.25,7.67,-15.6,21.02,-33.93
