ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BEEM,6.0,5.75,-9.45,-5.51,804,1.69,-4.17,-4.17,-17.86,-19.01,-17.86,44.2,4.49,5.9,-4.74,-17.7,-45.24
SLS,66600.0,62100.0,-7.59,-0.89,303,1.83,21.76,54.48,19.65,22.49,32.69,72.8,5.01,6.48,40.84,19.17,-36.31
CRMD,30.5,28.55,-6.85,-0.49,183044,1.36,-17.72,-20.14,-37.6,319.85,197.4,35.8,5.58,8.84,-24.58,42.32,-42.15
CAPR,57.0,53.9,-5.44,0.0,17418,1.45,-8.95,-13.06,-23.0,40.0,43.73,35.1,3.74,11.0,-19.71,1.5,-47.41
CBAT,4.06,3.87,-4.44,0.25,69548,1.22,20.19,5.16,57.32,74.32,118.64,58.7,4.47,6.33,2.07,29.63,-16.95
ACAD,40.64,39.13,-4.3,-0.61,1492489,1.49,-5.82,3.14,-14.71,25.58,25.62,47.1,1.78,3.6,3.56,21.6,-14.71
CLDX,394.5,377.85,-4.26,-0.04,114068,1.14,-8.9,-2.52,-11.33,37.88,36.83,38.2,1.87,5.0,-6.3,19.82,-20.74
NEON,37.8,36.3,-4.22,-0.26,44248,1.14,-6.2,-6.44,15.97,62.05,4.01,41.3,3.3,6.7,-6.51,25.62,-23.09
BWEN,4.28,4.12,-3.96,-0.23,41917,0.47,4.83,10.16,-19.84,-31.67,-27.46,52.5,2.43,5.54,-3.23,-29.59,-65.41
VSTM,103.32,99.84,-3.82,-0.46,28891,1.04,-3.14,0.0,-4.48,-11.02,-11.96,38.9,2.14,5.47,-9.18,-7.06,-31.24
EFOI,249.55,239.75,-3.79,0.14,1110,0.99,2.09,2.54,24.55,27.32,38.31,58.9,3.53,6.0,17.77,25.99,-17.07
