ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ALOT,17.0,15.76,-7.35,-0.06,20595,1.48,-5.4,-13.6,5.0,3.68,44.32,40.2,3.51,5.83,-5.91,3.07,-13.6
ICCM,135.0,128.4,-6.96,-2.17,1986,1.07,-12.47,-36.5,-59.51,,-61.27,34.1,6.78,11.94,-33.97,,-62.22
INKT,79.0,70.5,-6.87,4.36,7037,0.93,-39.64,-62.82,,,-41.25,29.9,12.61,38.86,,,-64.8
AIP,27.0,24.94,-6.8,0.9,133741,0.75,10.75,22.86,,,37.03,54.2,7.18,12.78,,,-8.17
NVTS,19.21,17.73,-6.09,1.77,3426510,1.23,-6.68,17.81,77.66,78.19,66.79,54.0,5.82,9.26,22.05,59.37,-12.05
DSGN,19.43,18.56,-5.83,-1.42,185485,1.13,15.07,2.71,8.47,-32.09,-55.27,53.8,6.89,10.97,11.25,,-55.27
NXPI,223.89,222.98,-4.52,-4.14,3968832,1.49,2.28,2.24,8.66,14.06,41.94,57.5,2.61,3.83,9.67,12.54,-4.52
SLDB,30.0,28.05,-4.1,2.56,518914,3.33,10.0,-16.52,-31.75,-54.17,-76.15,44.8,4.46,8.49,-11.55,-50.2,-82.56
MX,18.17,17.45,-3.91,0.06,429160,1.04,-2.35,-5.52,-0.29,-24.3,29.84,41.8,2.81,3.99,-4.46,-17.84,-35.27
ALNT,40.21,38.85,-3.28,0.1,32714,1.04,-3.18,-10.64,21.58,6.74,18.74,48.2,1.96,5.41,5.28,12.42,-11.21
GFS,68.03,65.77,-3.08,0.25,1785244,0.79,-0.74,10.8,,,41.75,61.8,3.9,7.69,,,-6.76
CNEY,2317.5,2220.0,-2.63,1.64,383,0.5,1.72,-41.96,-44.57,-38.7,-48.43,34.3,5.65,19.1,-49.76,-45.74,-76.91
STX,105.07,102.04,-2.6,0.3,2383733,0.8,1.8,8.17,22.01,9.34,80.29,60.6,2.61,3.51,13.53,21.09,-2.6
POWI,94.16,92.74,-2.47,-0.98,934337,2.12,-5.86,-8.44,-12.87,17.15,14.38,38.3,2.99,4.66,-7.3,3.04,-14.93
SMMT,5.26,5.12,-2.29,0.38,73203,0.57,4.49,-7.58,-22.31,-27.99,-0.97,47.1,3.13,5.29,-1.46,-19.55,-54.24
CPRX,7.11,6.91,-2.26,0.57,615221,0.61,0.73,10.03,36.56,19.97,95.75,52.2,3.68,4.31,7.49,27.04,-7.25
RDW,7.91,7.82,-2.13,-1.0,542149,0.38,-3.58,-36.06,-39.14,,-33.56,33.2,5.36,11.33,-24.89,,-40.71
WTS,198.32,193.56,-2.13,0.28,159346,1.32,5.15,-5.96,13.39,37.89,64.01,50.5,1.71,2.67,3.15,27.58,-7.05
BOSC,3.05,2.96,-1.99,0.99,15625,0.54,-0.67,-18.23,-27.98,-28.16,28.7,38.7,3.68,8.11,-10.33,-17.84,-39.09
RVMD,27.4,26.84,-1.86,0.18,408409,0.89,0.52,-18.0,-12.14,-20.17,-29.24,41.9,3.18,6.36,-7.31,-18.65,-50.69
