ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NVAX,31.0,28.2,-8.44,0.65,507857,1.99,9.3,41.0,30.56,46.88,11.02,64.6,4.08,6.36,21.48,24.57,-13.5
CCJ,9.56,8.87,-7.08,0.2,3865905,1.51,-2.02,4.07,-5.54,-0.43,-9.5,49.7,2.99,3.57,-0.26,-6.63,-29.18
WDC,60.83,59.62,-6.72,-4.82,16062430,3.14,-5.2,-3.17,-3.89,-4.13,26.84,42.9,2.25,2.76,-0.99,1.52,-8.39
LEDS,5.4,5.15,-6.7,-2.17,197544,0.24,-6.7,141.9,202.94,66.67,45.07,64.7,28.69,20.45,88.16,91.05,-24.82
URA,13.3,12.66,-5.73,-0.98,1034488,1.78,1.49,15.76,6.94,10.23,7.97,58.9,3.57,3.03,8.98,2.17,-25.2
CRVO,1473.67,1496.32,-5.66,-7.08,152,1.43,-1.47,-6.98,-18.9,-51.1,-42.49,41.9,3.46,9.03,-14.41,-43.25,-84.35
QURE,15.75,14.96,-5.38,-0.38,263241,0.59,-0.53,-4.71,74.97,170.52,154.86,51.6,3.55,7.64,14.2,84.61,-22.37
CAPR,20.8,19.9,-5.24,-0.95,56530,0.62,-10.36,-14.22,93.2,139.53,-21.96,41.0,6.93,13.6,-16.43,1.77,-42.32
MRAM,8.78,8.4,-4.76,-0.45,135182,0.62,5.26,-20.23,-45.45,-43.01,10.09,39.4,6.06,8.66,-29.16,-37.62,-66.24
LEU,4.51,4.36,-4.6,-1.31,18992,0.55,0.46,21.11,20.44,-15.01,-42.56,55.8,4.31,6.21,11.12,-5.44,-51.07
SMTC,40.3,38.85,-4.19,-0.62,475745,1.1,0.52,-1.77,4.44,4.58,21.98,48.0,2.58,3.51,0.73,6.62,-5.36
GSIT,8.45,8.09,-4.15,0.12,50180,0.76,1.0,16.24,25.23,5.06,32.19,59.8,3.6,2.84,8.88,7.1,-13.94
LRMR,43.92,42.12,-4.1,0.0,4201,0.82,-6.9,1.74,-1.4,-4.1,8.33,42.1,1.95,5.67,-1.97,-9.69,-30.91
UTHR,125.32,119.95,-4.05,0.25,319649,0.94,-2.5,0.71,-7.45,0.87,-16.7,44.9,1.47,2.7,-0.64,-7.01,-28.74
ALT,60.3,59.4,-3.88,-2.43,3913,1.37,-7.91,-24.71,-18.52,-52.52,-49.23,33.8,2.99,7.3,-16.1,-55.66,-85.55
SOXL,10.84,10.63,-3.76,-1.78,11063768,1.32,3.91,22.02,79.5,70.14,188.25,61.9,3.11,3.73,20.45,67.15,-3.76
IONS,54.37,52.48,-3.76,-0.29,972582,0.93,-3.08,-3.39,7.26,16.67,10.86,41.7,3.34,4.04,-5.73,5.18,-18.5
NTLA,21.3,20.52,-3.71,-0.05,1007382,0.86,3.12,-22.13,-1.44,80.32,52.23,42.9,7.11,8.24,-17.28,16.28,-34.06
LITE,60.05,58.1,-3.65,-0.41,1474657,0.77,1.04,-5.76,2.65,-0.68,55.76,49.2,2.72,3.96,0.67,5.22,-14.5
SYNA,38.85,38.1,-3.57,-1.67,758445,0.5,-0.29,5.19,-7.55,-32.45,-31.73,49.1,5.01,4.42,0.38,-20.31,-40.7
PVLA,519.2,501.6,-3.54,-0.15,7183,1.41,2.96,29.55,19.89,35.71,329.45,64.6,3.52,5.51,13.46,43.91,-3.98
NOVT,54.6,52.75,-3.39,0.0,307457,1.11,0.09,15.3,38.45,56.07,144.78,60.9,2.99,2.61,11.3,45.23,-3.65
BLDP,5.34,4.88,-3.37,5.74,2848749,1.07,4.5,2.09,76.81,78.75,187.06,49.1,4.19,5.79,-1.63,48.62,-16.72
MU,47.58,47.67,-3.28,-3.46,44772984,1.46,4.09,18.35,54.55,56.52,113.08,66.6,2.13,2.85,14.94,49.49,-3.28
TCMD,27.85,26.97,-3.09,0.07,349539,0.64,3.81,-11.08,-17.67,15.7,71.78,45.1,3.85,5.86,-9.09,3.82,-26.69
MX,12.9,12.6,-3.08,-0.77,288343,0.49,2.86,20.0,12.5,47.37,100.0,58.2,3.52,4.48,10.64,26.6,-4.18
STX,31.39,31.08,-2.99,-2.03,7080828,1.62,-0.85,2.36,26.48,-6.48,3.45,59.8,1.66,2.58,8.91,0.64,-19.94
PLUG,2.38,2.32,-2.93,-0.42,3325175,0.58,0.0,-13.75,6.91,25.41,91.74,40.1,4.99,6.54,-12.34,10.9,-26.35
NEON,8.97,8.7,-2.87,0.08,7476,0.81,-2.2,-24.31,-23.65,-29.81,-54.43,27.8,3.2,6.48,-22.46,-31.99,-60.26
IBRX,4.88,4.84,-2.81,-2.01,281529,1.36,-1.43,4.31,-16.26,27.2,-18.1,55.9,5.3,6.52,0.44,-2.16,-40.9
SEDG,38.3,38.6,-2.77,-3.53,1212154,1.35,2.8,24.92,44.3,104.77,192.42,65.9,4.71,3.69,20.97,70.89,-2.77
LRCX,19.15,19.0,-2.72,-1.97,30331487,1.46,0.22,2.02,31.63,35.2,98.5,55.6,1.57,2.41,7.18,33.61,-3.64
