ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BEEM,9.5,8.25,-13.16,0.0,152,0.32,-13.16,-10.81,34.15,-2.94,-2.94,39.5,6.12,10.44,-7.23,0.9,-21.43
LEU,54.4,50.0,-8.09,-0.01,4068,0.29,-6.0,-16.21,31.13,-0.44,-31.79,43.1,7.2,15.95,-3.1,-11.46,-76.94
QURE,10.67,10.22,-6.58,-2.47,39389,0.94,2.61,-21.45,10.25,-30.9,-30.05,42.8,4.25,8.13,-9.88,,-43.38
MYRG,24.1,23.21,-5.27,-1.63,495489,3.73,-7.57,-6.64,-1.67,-0.17,-6.07,31.4,1.77,3.5,-7.83,-6.42,-14.54
PRSO,23920.0,22640.0,-4.71,0.67,17,0.63,-7.97,-8.12,-15.02,-43.4,-47.79,41.4,4.59,6.26,-7.96,-32.54,-52.03
GALT,5.43,5.22,-4.57,-0.73,682906,0.53,-8.26,-58.51,-48.97,-62.47,-35.16,26.3,14.78,21.83,-57.39,-56.0,-71.48
AAOI,19.05,18.2,-4.46,0.0,183747,0.91,0.44,-19.79,3.59,39.25,24.4,34.1,3.39,5.61,-15.79,-2.39,-33.63
ALOT,11.79,11.23,-3.17,1.61,2051,0.41,-4.43,-8.68,-1.53,-7.35,-2.64,30.6,1.38,3.23,-8.31,-4.78,-12.23
PTCT,27.25,26.61,-2.81,-0.47,195256,0.81,-4.07,8.97,56.9,16.92,58.96,48.9,4.61,7.06,2.29,16.87,-21.67
WATT,7008.0,6906.0,-2.46,-1.02,90,0.52,1.41,-17.73,7.27,,8.79,43.0,4.81,7.62,-10.17,,-26.08
NEON,29.5,29.0,-2.36,-0.67,33538,0.61,10.69,-10.22,-37.37,-53.15,-56.59,45.4,4.04,8.62,-9.46,-43.58,-61.38
AMSC,18.0,17.6,-2.22,0.0,59940,0.36,-8.81,11.39,37.5,14.29,1.15,48.1,8.21,7.48,6.41,5.8,-32.57
CAPR,42.0,42.0,-1.87,-1.87,423,0.4,9.09,5.0,-13.4,-65.74,23.53,49.2,5.01,8.44,-2.71,-32.45,-72.9
ULBI,3.51,3.48,-1.69,-0.85,26774,1.03,-1.14,-9.61,-10.77,-16.35,-0.85,45.0,3.67,7.01,-6.88,-7.52,-23.68
BOSC,3.44,3.64,-1.62,-7.03,3105,0.11,-0.26,-4.46,-4.46,-45.59,-52.42,47.6,3.23,6.52,-5.63,-32.03,-56.67
DIOD,26.41,25.77,-1.57,0.88,280166,1.08,0.31,-11.17,-3.12,12.98,12.53,36.7,2.51,3.05,-9.0,2.26,-14.95
ALT,45.38,44.67,-1.56,0.0,1943,0.57,-3.82,-11.27,-15.44,-36.04,-35.71,32.6,1.73,4.54,-11.88,-27.08,-46.38
MX,13.58,13.5,-1.46,-0.88,119419,0.85,-1.89,-3.71,-3.16,-17.48,-30.59,38.8,1.12,2.56,-1.08,-14.35,-42.72
CSIQ,25.94,25.41,-1.24,0.82,1817755,0.74,7.67,-9.64,-3.46,-34.63,-25.68,41.7,2.74,5.29,-6.36,-17.08,-41.81
