ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QUIK,46.9,43.68,-8.77,-2.05,7442,0.77,-7.96,15.13,9.47,5.05,-0.95,50.5,4.63,5.53,6.94,7.18,-26.07
AXON,16.07,15.21,-8.15,-2.96,11351021,1.66,-6.0,13.25,77.69,94.5,92.53,53.4,5.48,6.77,20.08,60.52,-12.64
HEI,8.32,7.73,-6.91,0.18,779742,1.71,-11.45,-7.63,5.46,8.85,1.13,32.3,2.08,2.76,-5.87,2.18,-11.45
GSIT,5.0,4.75,-6.68,-1.77,7881,0.45,-5.0,3.94,-12.52,,-13.64,49.7,2.9,4.59,0.29,,-18.1
NRG,34.95,33.12,-6.39,-1.22,7109481,1.94,-6.92,-3.57,2.75,40.87,46.51,36.6,1.88,2.79,-4.99,19.81,-10.51
DCO,28.8,26.98,-6.32,0.0,80900,1.86,-0.63,3.93,-9.83,21.26,18.33,52.1,2.05,3.23,3.95,10.79,-15.13
AZZ,15.9,15.25,-6.3,-2.3,607338,0.83,-2.87,24.5,33.02,71.04,41.49,51.9,4.22,5.76,10.72,46.24,-11.0
NVEC,20.86,19.79,-6.14,-1.1,388618,0.82,-17.82,-3.55,17.3,42.24,7.42,38.2,4.84,6.33,-6.22,2.24,-26.92
LEU,5285.71,5068.68,-6.06,-2.04,54,2.0,-8.44,-14.86,-10.0,44.82,45.39,32.5,2.8,5.01,-14.66,14.17,-25.69
CCJ,36.27,34.16,-6.01,-0.2,10653017,2.32,-11.34,-22.03,-10.73,6.53,5.39,27.1,3.0,4.69,-18.38,-1.62,-25.47
MTZ,15.15,14.55,-5.52,-1.62,282100,0.77,-6.67,-2.28,21.55,24.57,26.96,42.1,2.29,3.15,0.69,19.27,-9.46
GRC,12.79,12.2,-5.47,-0.82,152340,1.77,-7.38,-3.01,-5.65,-23.83,-20.87,36.9,2.49,3.73,-6.53,-6.42,-27.15
LGND,41.28,39.3,-5.35,-0.58,112908,0.95,-4.93,-5.62,-6.03,-22.9,-19.93,38.9,2.27,4.01,-4.05,-16.18,-32.75
POWL,8.44,8.08,-4.71,-0.52,229405,1.14,0.88,11.43,4.19,7.78,3.54,55.4,2.59,3.76,7.8,12.43,-9.67
PCAR,28.3,26.8,-4.63,0.7,8733590,1.35,-1.95,6.06,7.11,41.07,42.85,52.2,2.19,2.78,4.04,24.88,-4.99
ISSC,9.9,9.49,-4.58,-0.42,399581,1.59,-10.21,-16.51,-24.26,-1.74,14.72,27.1,3.14,4.75,-21.54,-9.95,-33.21
BLDP,5.0,4.82,-4.55,-0.99,429095,1.08,-7.84,-3.6,-12.52,-15.44,-14.54,38.8,2.53,3.63,-1.01,-15.64,-38.83
TXN,26.93,26.91,-4.5,-4.43,36681500,2.24,-6.94,-1.76,4.4,23.16,27.66,38.3,1.31,2.36,-0.96,12.55,-6.94
ABUS,6.9,6.9,-4.43,-4.43,100,,,,,,-4.43,0.0,,1.68,,,
PXLW,65.88,63.0,-4.37,0.0,8063,0.63,-1.69,27.74,16.67,-8.85,-18.22,58.4,4.98,5.29,16.74,-10.72,-45.82
PEG,28.67,27.66,-4.36,-0.85,4817230,0.97,-1.95,3.08,-3.62,31.21,30.78,44.3,2.08,2.6,-1.69,14.43,-6.11
GTLS,29.21,28.35,-4.35,-1.45,170349,0.46,-5.81,0.71,47.2,71.92,75.98,50.7,2.48,4.66,10.88,53.29,-8.52
CPRX,4.0,3.81,-4.27,0.5,2250,0.18,2.97,-3.54,-11.6,-3.79,-15.33,47.0,3.41,6.38,-5.47,,-44.22
OSIS,26.58,25.79,-4.2,-1.26,219010,1.73,-7.1,-4.16,-4.27,24.35,27.74,32.4,1.56,2.88,-6.34,6.75,-11.74
DY,31.08,30.12,-4.2,-1.15,467500,1.32,-4.53,-0.26,10.74,38.61,38.04,47.2,1.67,2.75,1.39,19.2,-4.74
GVA,57.99,56.2,-4.12,-1.06,487103,0.89,-6.57,1.93,12.85,27.67,34.16,46.2,2.64,3.27,0.01,15.98,-7.62
CSIQ,9.82,9.59,-4.1,-1.8,144568,0.53,-11.61,-6.26,-20.94,-2.54,-11.37,41.4,3.55,5.9,-3.49,,-38.64
IEX,32.37,31.85,-4.07,-2.51,1043377,2.2,-4.95,1.92,8.37,15.79,19.38,42.2,1.46,2.2,0.0,10.64,-5.14
AIT,24.68,23.33,-4.06,1.49,357036,1.54,-5.6,-2.16,8.07,23.99,11.8,46.4,2.15,3.07,0.94,9.26,-7.06
FELE,21.89,21.35,-4.02,-1.61,489690,1.18,-2.98,5.08,7.67,-3.13,-4.25,49.1,1.93,3.69,3.28,-1.27,-15.45
SWKS,7.69,7.42,-3.98,-0.45,4438232,0.83,1.08,17.2,33.49,26.49,16.39,62.1,2.49,3.3,11.89,21.21,-4.84
BWEN,54.0,51.0,-3.95,1.69,1723,0.25,-3.77,20.0,32.12,156.28,161.54,62.3,4.28,4.91,19.03,71.82,-5.56
NEE,10.79,10.24,-3.93,1.27,12061426,0.84,-0.88,-0.84,-10.61,4.14,4.35,46.1,1.54,2.49,-4.34,0.35,-13.01
IONS,10.77,10.43,-3.87,-0.74,1355027,0.76,-4.4,9.44,5.14,0.29,-4.57,48.6,4.84,4.55,4.15,3.75,-16.49
LSCC,5.45,5.31,-3.8,-1.27,1154277,0.98,-9.54,-10.3,-8.61,-11.65,-18.81,38.5,2.13,3.88,-4.18,-11.92,-29.2
DOV,28.37,27.48,-3.79,-0.69,3494502,1.46,-4.34,0.35,3.71,7.06,6.54,47.3,1.45,1.9,1.51,4.91,-4.5
AAON,3.86,3.75,-3.61,-0.78,554568,1.05,-7.09,2.43,22.08,17.32,18.71,47.4,2.14,3.14,3.27,15.37,-8.27
TDG,19.7,19.05,-3.32,0.0,138475,0.58,-6.35,-1.0,8.74,53.28,60.98,44.8,1.72,2.32,3.06,25.87,-6.35
BDC,52.72,52.15,-3.31,-2.27,877357,2.3,-6.08,-4.41,-4.07,29.06,44.36,39.2,1.72,2.7,-4.19,12.73,-7.91
TT,27.42,26.75,-3.3,-0.9,4721323,1.16,-5.03,-4.89,17.26,27.22,36.58,41.0,1.18,2.14,0.56,19.45,-5.34
LRCX,5.05,4.9,-3.28,-0.43,40618287,1.17,-4.99,7.3,6.7,22.32,15.23,59.2,2.7,2.82,6.91,12.54,-4.99
KLAC,3.45,3.44,-3.19,-2.72,140020469,1.72,-4.0,5.46,8.56,26.28,21.06,56.4,2.43,2.47,6.16,13.09,-5.04
ACM,27.02,26.29,-3.18,-0.48,793495,1.36,-4.4,9.5,,,32.55,56.2,1.96,3.52,7.43,,-5.89
CSL,42.1,41.37,-3.09,-1.39,284438,1.16,-2.34,1.74,15.45,21.01,21.59,55.4,1.06,1.55,5.22,11.87,-3.22
RMBS,16.8,16.37,-3.08,-0.53,2981758,2.22,-8.5,-12.23,-19.75,-6.35,-14.56,20.1,1.26,2.38,-10.71,-15.67,-30.34
XLU,12.25,11.86,-2.98,0.2,33380796,1.25,-1.7,2.1,-6.3,9.02,7.34,43.6,1.13,1.9,-2.47,2.72,-7.72
IPGP,19.65,19.21,-2.95,-0.75,110307,0.71,-4.53,-8.66,-1.12,-23.49,-19.43,39.5,1.52,2.83,-5.9,,-29.34
MSM,33.6,32.96,-2.93,-1.04,554733,0.8,-4.78,0.44,6.02,21.55,29.53,39.7,1.53,2.06,-0.79,14.58,-8.55
MWA,12.82,12.57,-2.92,-1.04,770586,1.12,-3.95,-22.21,4.44,7.27,-1.78,37.7,3.22,4.33,-7.79,-0.69,-22.21
MU,13.3,12.95,-2.91,-0.22,25473428,0.96,-5.78,1.71,12.59,0.93,-6.98,48.4,1.79,3.1,3.62,0.6,-29.73
CGNX,5.19,5.1,-2.88,-1.17,1401729,0.97,-4.02,-1.31,6.62,-3.26,-5.75,47.1,1.79,2.72,-1.3,-1.11,-15.06
CLDX,127.8,126.0,-2.78,-1.39,1299,1.37,-14.37,-5.41,-41.18,-47.37,-48.91,31.0,4.8,7.56,-20.86,-43.91,-56.79
EME,33.84,33.35,-2.74,-1.32,753832,1.33,-7.38,-3.03,9.67,21.46,26.14,43.5,2.06,3.04,1.29,13.75,-7.38
ROK,57.15,55.36,-2.73,0.41,3783309,2.12,-5.15,3.19,19.57,12.19,15.99,47.5,1.33,2.16,2.59,11.38,-6.41
ADI,27.89,27.57,-2.72,-1.62,5927892,1.38,-5.64,-0.78,-7.93,12.82,12.05,37.4,1.22,2.39,-2.77,5.02,-9.27
LHX,42.15,41.05,-2.66,-0.05,864218,0.9,-1.63,4.06,10.08,19.03,19.41,55.1,1.33,1.94,6.47,16.11,-3.73
NVDA,0.69,0.68,-2.66,-0.26,498872907,0.91,-4.64,1.67,36.23,39.06,22.92,56.8,2.09,2.86,11.7,27.83,-5.04
DIOD,27.47,26.89,-2.61,-0.51,891161,1.04,-8.94,0.07,7.0,22.84,12.75,43.2,1.94,2.39,3.09,5.58,-12.3
KTOS,23.5,22.8,-2.56,0.43,46136,0.76,4.59,38.18,113.08,-7.69,-20.0,72.5,3.54,5.23,31.5,15.79,-20.83
ON,11.57,11.4,-2.56,-1.11,4507546,0.9,-4.2,5.95,10.68,40.05,52.0,51.8,1.94,2.96,3.12,26.36,-4.2
AGX,5.86,5.71,-2.54,0.0,8064,0.85,-3.18,2.96,16.96,265.54,12.47,49.0,3.91,3.81,6.19,51.72,-12.98
NKTR,129.9,127.35,-2.53,-0.57,175927,1.41,-6.7,-13.81,-32.51,-34.84,-44.29,22.7,1.96,3.52,-17.49,-34.44,-52.52
HXL,20.99,22.1,-2.51,-7.45,2331800,2.64,-3.36,8.21,6.99,36.22,32.65,52.7,2.35,3.86,3.04,20.3,-3.99
CMI,42.6,41.7,-2.48,-0.39,5509816,0.97,-6.18,9.5,30.76,84.81,89.71,54.5,3.19,3.5,11.01,46.66,-6.32
XSD,25.57,25.41,-2.46,-1.83,3860,0.03,-4.89,0.99,3.11,12.22,11.08,47.6,1.34,1.34,1.71,6.94,-4.89
TEX,81.65,80.66,-2.46,-1.27,1262264,0.93,-5.29,6.05,11.59,50.86,49.94,50.8,2.82,3.22,4.19,29.08,-5.93
FIX,12.06,11.97,-2.45,-1.74,281821,1.53,-6.25,-1.67,10.37,10.01,7.64,38.8,1.38,2.75,-2.3,5.63,-6.44
D,26.96,26.47,-2.42,-0.62,7989117,0.94,-3.54,5.51,-7.17,5.12,1.57,42.2,1.21,1.7,-1.62,0.19,-8.06
