ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
HIMX,7.28,6.64,-8.83,0.0,15703739,4.95,-11.66,-19.97,-26.32,-0.84,-3.84,34.3,3.18,5.55,-14.28,-3.76,-31.17
EDSA,1190.7,1126.02,-8.37,-3.11,456,0.82,-2.05,23.55,-18.51,-41.35,-41.62,56.2,7.05,11.91,14.89,,-59.3
BOSC,3.28,3.02,-7.65,0.31,179811,0.67,2.03,-8.49,48.77,55.67,55.09,54.0,6.42,9.78,18.85,41.04,-25.8
NEON,16.0,14.6,-7.59,1.27,18127,1.77,-9.88,-25.51,-28.78,-41.83,-42.75,30.6,3.96,8.23,-18.22,-34.31,-53.8
GALT,1.57,1.47,-6.37,0.0,158931,2.03,1.38,-1.34,2.08,-5.16,-9.26,51.6,3.05,7.03,1.57,-15.22,-51.0
KURA,2.85,2.71,-6.23,-1.38,106842,1.07,0.74,-7.19,-23.66,-62.77,-68.49,41.2,3.27,10.54,-9.61,,-68.85
BLDP,1.31,1.25,-6.02,-1.5,1189283,2.79,-8.09,-13.19,-10.07,-23.31,-17.76,36.5,2.58,4.55,-10.09,-9.24,-26.9
NTLA,22.7,21.35,-5.95,0.0,273163,1.04,-19.34,-26.71,,,-3.7,34.1,2.76,8.29,,,-27.8
PRSO,3216.0,3240.0,-5.81,-6.51,9,0.6,-10.0,3.85,-37.69,-62.5,-64.78,46.9,10.81,14.69,-8.02,-55.83,-79.23
VRDN,101.24,95.62,-5.55,0.0,301,2.94,-11.08,-24.11,-19.81,-43.93,-40.97,34.6,4.33,13.0,-24.33,-38.33,-83.4
CPRX,0.77,0.71,-5.47,2.02,829957,0.69,-19.32,12.52,-40.83,-71.94,-69.4,46.3,6.2,10.88,1.34,-61.84,-87.63
ASTC,267.0,253.5,-5.06,0.0,260,1.29,1.2,-3.4,-15.92,11.92,17.36,46.5,4.5,7.58,-4.58,-2.68,-43.67
PRTA,37.0,34.96,-4.82,0.74,627972,1.37,-13.79,-27.0,-18.85,-49.9,-43.81,36.1,4.86,8.27,-18.69,-27.44,-53.58
ISSC,2.34,2.43,-4.73,-8.11,13008,0.84,-1.39,-1.39,7.22,6.82,0.36,46.9,3.17,4.66,0.42,6.18,-16.07
