ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IESC,4.15,3.89,-5.35,0.97,8073,0.95,-10.78,0.0,6.87,16.12,9.58,48.0,3.5,5.18,4.94,1.07,-39.12
BOSC,7.0,6.92,-4.95,-3.85,3075,0.97,19.31,1.76,-11.73,38.4,3.59,57.6,5.85,7.43,9.97,8.76,-47.58
MVIS,14.96,14.16,-4.84,0.54,241109,1.48,-13.24,-22.71,21.23,-30.59,-10.61,40.8,6.18,8.54,-9.89,-22.83,-50.83
ULBI,6.37,6.12,-4.23,-0.31,195950,3.27,-10.92,-13.8,-4.82,36.61,-7.27,31.3,2.9,4.49,-10.89,15.04,-17.07
QUIK,84.14,81.2,-3.49,0.0,54731,1.61,-4.29,-3.33,16.0,65.24,-10.08,44.5,2.79,4.9,-4.19,28.24,-12.78
ATRO,11.38,10.98,-3.25,0.3,40932,0.59,-4.73,-5.09,13.9,39.75,1.64,46.4,3.77,4.69,-1.07,18.91,-12.07
STX,8.19,7.97,-2.37,0.29,21576072,1.18,-3.74,-4.8,0.24,23.16,-7.27,41.3,1.86,2.76,-3.9,0.29,-34.99
IRDM,8.17,8.01,-2.08,-0.12,312389,1.05,-1.35,-5.99,-12.27,-14.7,-2.44,44.5,2.37,3.02,-5.09,-11.22,-26.31
BWEN,19.8,19.0,-2.06,2.06,45859,0.67,-2.56,-13.64,13.77,-3.06,-21.81,43.3,3.53,6.01,-7.93,-14.68,-66.55
CRMD,8.15,7.75,-1.9,3.16,5954,1.91,-8.82,-27.23,6.16,3.33,-13.41,33.2,2.88,7.75,-13.91,,-49.01
FORM,9.47,9.16,-1.72,1.61,350745,0.76,-1.29,-10.63,-3.78,1.78,3.74,48.3,3.34,3.78,-0.99,-6.94,-55.25
IPGP,52.79,52.24,-1.66,-0.63,415541,0.9,51.88,52.99,101.14,146.17,64.78,81.0,8.91,4.95,52.45,119.1,-1.89
ECHO,26.3,25.75,-1.58,0.56,960245,2.56,7.77,17.63,53.04,64.95,20.48,81.4,1.73,2.99,22.87,48.7,-1.58
CMI,84.56,82.77,-1.47,0.65,2795191,0.72,-0.71,-2.5,18.1,37.75,-0.67,53.4,1.76,2.54,1.3,26.02,-2.5
WDC,20.82,20.47,-1.23,0.5,5761515,0.75,-5.61,-0.6,6.73,38.71,-1.19,45.2,2.39,3.0,-0.7,6.58,-24.54
INVE,24.5,24.6,-1.2,-1.61,6650,1.51,-0.4,4.68,6.03,69.66,2.07,50.8,6.54,5.04,3.04,25.47,-16.33
PEG,20.57,20.38,-1.03,-0.1,4521452,1.27,-2.71,2.55,2.15,-0.19,1.0,46.1,1.0,1.49,0.57,-0.19,-7.64
ALT,109.55,109.91,-0.96,-1.28,24544,1.24,-6.06,-6.91,-4.03,127.94,-27.39,36.4,2.8,5.57,-12.38,30.07,-28.23
NOC,49.13,48.59,-0.87,0.24,3628330,1.52,-4.64,-1.11,10.72,17.71,5.2,48.2,1.3,1.93,2.08,11.05,-4.64
LEU,1631.87,1604.4,-0.85,0.85,21,1.1,1.39,0.0,9.98,13.84,-2.5,50.9,2.04,3.2,-0.52,9.97,-9.03
URA,100.06,99.07,-0.83,0.17,56819,0.74,-0.4,1.32,30.56,,3.45,55.8,2.08,2.53,5.21,,-3.14
GD,59.29,58.79,-0.74,0.1,1911281,0.75,-1.09,5.94,17.56,23.3,10.11,62.6,1.17,1.59,6.0,16.38,-2.06
CCJ,35.45,35.21,-0.68,0.0,2471091,0.85,0.76,5.36,27.15,62.94,5.09,60.1,2.15,3.14,6.81,40.72,-2.02
GGG,12.02,11.86,-0.63,0.69,1455555,0.84,3.48,3.4,18.32,42.3,4.99,62.0,1.21,1.95,4.69,24.25,-0.63
NRG,16.93,16.81,-0.58,0.15,1686720,0.52,0.37,2.75,6.77,-4.74,4.68,52.9,1.51,2.1,4.09,-1.74,-17.54
NLR,55.25,54.95,-0.55,0.0,50243,0.88,-0.92,2.89,17.93,31.15,5.34,59.0,1.15,1.53,4.06,21.55,-1.53
POWI,18.93,18.84,-0.5,-0.02,480638,0.6,-0.27,1.32,7.16,31.98,2.15,56.3,4.19,3.25,3.21,16.99,-10.18
LHX,37.57,37.3,-0.48,0.25,2036697,1.24,-1.28,-0.13,6.64,10.92,7.61,57.2,1.28,1.73,3.37,6.47,-10.7
