ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GALT,9.85,8.52,-13.06,0.51,341793,1.52,-20.3,-23.31,47.06,94.97,300.0,36.0,5.79,10.31,-13.78,50.24,-31.57
PLUG,0.55,0.48,-12.73,0.0,3481425,1.87,-21.31,-22.58,18.11,92.0,-4.0,34.0,6.14,10.67,-21.53,25.73,-40.0
PGEN,20.44,18.65,-8.35,0.44,412660,1.73,-13.42,-16.26,-24.59,,-24.59,34.2,3.01,6.48,-17.86,,-37.21
CLDX,354.45,322.65,-8.19,0.85,200960,1.02,-5.62,-25.7,13.57,86.88,207.29,36.5,5.62,9.01,-20.21,24.37,-43.14
LEU,66.7,60.88,-7.81,1.01,2621,0.94,-35.13,-37.68,-73.34,-36.68,-60.43,21.8,6.79,16.3,-46.57,-48.68,-80.91
ACAD,22.62,21.0,-7.28,-0.13,3052510,0.93,-5.87,-9.87,6.17,76.03,343.97,40.3,6.83,8.26,-11.01,33.07,-27.18
LGND,52.65,49.0,-6.77,0.17,549760,1.88,-10.27,6.96,14.46,84.21,136.49,44.1,4.0,5.75,0.5,38.06,-15.44
MEI,24.39,22.65,-6.69,0.49,553686,1.34,-1.76,-2.67,40.04,75.58,149.11,42.4,3.36,4.84,-5.13,41.95,-14.76
IOVA,3.5,3.5,-6.67,-6.67,15575,2.92,-36.13,-63.35,-41.67,-56.25,-82.32,29.1,5.33,23.35,-41.24,-75.68,-96.11
MDGL,150.85,141.05,-6.5,0.0,29794,0.58,-9.03,-34.47,-40.82,-46.69,-58.2,26.4,6.11,11.27,-34.86,-44.54,-65.58
CPRX,1.58,1.48,-6.33,0.0,1138400,0.44,-14.45,-53.46,14.37,77.25,236.36,30.8,9.38,15.79,-38.41,21.41,-56.34
ABUS,8.81,8.25,-6.14,0.23,289700,0.94,-7.72,-18.15,47.58,79.35,63.04,46.2,5.03,7.22,8.55,49.52,-21.73
TSEM,4.7,4.63,-5.51,-4.08,80600,2.6,-5.89,-2.53,-4.14,-30.9,-45.78,34.3,1.89,2.58,-4.67,-20.99,-48.73
HIMX,7.46,7.05,-4.54,0.9,10666030,1.02,-6.79,-6.05,42.62,53.99,254.34,44.8,3.34,5.76,-0.92,50.64,-14.06
SRPT,38.17,36.57,-4.39,-0.21,2036300,1.23,-5.33,-26.93,-0.76,10.55,39.37,33.8,4.03,7.08,-12.8,0.38,-32.04
EFOI,241.5,234.54,-4.27,-1.43,55,0.3,-11.83,15.54,67.53,131.08,252.69,46.4,6.12,10.88,18.95,82.62,-19.26
MTW,16.58,15.78,-4.06,0.86,4235645,1.39,-3.61,1.34,-8.78,-0.11,13.52,42.2,1.94,3.35,-4.03,-2.5,-12.45
PTCT,18.12,17.25,-4.06,0.78,279860,2.03,-5.69,2.43,15.38,,4.61,39.7,3.54,9.22,-11.33,,-23.27
SLS,72000.0,68100.0,-3.81,1.69,92,1.58,4.13,6.57,11.27,-16.85,42.77,54.0,2.66,5.12,3.93,6.61,-20.91
MTSI,16.7,16.1,-3.77,-0.18,26970,0.84,-8.78,-1.29,0.63,15.49,12.2,36.0,2.05,4.05,-5.39,3.12,-11.34
NVAX,57.8,56.2,-3.77,-1.03,195300,1.59,-9.35,-8.17,19.07,37.07,42.64,40.6,3.33,5.55,-9.32,15.44,-17.11
XBI,39.31,37.73,-3.73,0.32,2083737,1.88,-3.27,-3.67,-2.92,12.04,27.79,37.1,2.24,2.77,-6.89,4.97,-11.71
MYRG,26.69,25.5,-3.66,0.83,271982,2.78,-4.67,8.74,13.08,22.6,16.44,48.9,1.98,2.77,3.62,12.89,-5.45
CRMD,4.25,4.1,-3.53,0.0,3467,0.5,2.5,-13.68,-3.53,46.43,9.33,41.1,3.77,8.31,-11.06,-3.91,-34.4
