ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARRY,17.92,13.46,-46.05,-28.18,42949817,10.51,-45.9,-53.75,-69.49,-67.95,-68.27,16.3,10.56,18.06,-54.12,,-73.63
LITE,71.5,68.24,-16.92,-12.95,9809914,7.0,-15.93,-26.23,-23.08,-22.97,-29.45,20.8,4.19,5.29,-22.53,-22.22,-37.35
LEDS,8.74,7.4,-16.1,-0.91,1652966,0.13,34.55,102.74,28.25,159.65,113.26,58.9,23.87,21.46,52.35,94.53,-27.59
SOXL,29.61,27.67,-12.39,-6.26,34607815,1.95,-18.58,-34.11,-29.63,24.57,-8.23,33.3,6.01,10.97,-24.42,-1.31,-39.58
EFOI,28.0,25.27,-11.95,-2.44,82470,0.48,-7.2,-10.86,-41.21,-48.86,-14.05,43.1,7.11,15.56,-13.18,-36.55,-62.12
SPCE,346.0,321.6,-11.26,-4.53,919820,1.29,-19.36,-40.18,-69.31,-21.37,-30.72,24.4,5.26,12.06,-39.74,-39.52,-72.93
NEON,7.85,6.97,-11.1,0.13,112999,3.1,-16.33,-20.8,-16.33,-13.2,0.14,31.2,3.78,7.67,-18.04,-17.4,-44.24
NVVE,136800.0,123360.0,-11.07,-1.38,27,1.29,-22.75,-16.92,-57.89,-22.55,-51.81,31.0,5.52,15.27,-33.93,-39.8,-65.38
QUIK,6.18,5.57,-10.59,-0.8,149371,1.13,-6.07,-18.09,24.33,103.28,54.72,38.9,5.77,11.38,-19.89,22.51,-37.83
HIMX,10.16,9.43,-10.09,-3.07,6443134,1.46,-9.29,-14.38,-27.14,184.17,56.02,36.6,4.25,9.39,-13.76,39.51,-30.16
WATT,1530.0,1422.0,-9.89,-3.04,3450,1.12,-13.82,-37.47,-43.97,1.28,25.4,29.8,4.86,11.37,-34.27,-23.76,-67.22
FLUX,8.5,7.69,-9.21,0.35,165832,2.01,-24.24,-31.34,-51.94,-9.85,-49.8,27.0,4.66,11.58,-32.28,,-61.55
PPSI,3.43,3.18,-9.19,-1.95,152081,1.21,-12.37,-18.09,-59.3,24.9,-17.68,32.2,4.51,10.11,-28.57,-19.17,-66.04
MVIS,14.12,13.34,-9.07,-3.76,9459112,0.17,-7.87,3.33,-4.71,628.96,156.05,46.0,16.56,20.82,-10.57,82.42,-49.55
BLD,208.4,192.13,-8.74,-1.01,646328,1.87,-16.48,-15.91,-12.5,24.09,5.85,29.8,2.71,4.48,-9.94,3.34,-17.21
TWST,95.21,91.08,-8.6,-4.46,750080,1.03,-17.17,-35.32,-45.4,-4.86,-31.48,32.5,6.22,12.29,-27.8,-20.95,-56.21
DFEN,21.56,20.05,-8.59,-1.68,1948436,1.36,-8.72,-10.03,11.41,54.09,36.06,38.5,3.24,5.77,-6.15,26.14,-14.36
COHU,35.61,33.58,-8.53,-3.0,756487,1.13,-10.43,-30.19,-28.86,43.26,-15.65,32.1,5.51,7.79,-21.76,3.07,-33.57
TSEM,25.99,25.29,-8.27,-5.73,1396567,3.53,-9.81,-15.22,-20.45,10.63,-2.73,28.3,2.43,4.0,-11.92,1.01,-23.83
DSGN,26.68,24.23,-8.15,1.12,24349,0.23,-12.5,4.89,,,-41.6,25.1,5.22,18.02,,,-41.6
SHLS,27.3,25.8,-8.05,-2.71,2805011,1.95,-11.25,-23.85,-30.92,,-16.72,30.1,3.63,8.64,-21.49,,-35.77
ARQT,30.01,27.25,-7.98,1.32,436284,1.38,-18.81,-2.0,-24.58,31.16,-4.17,39.5,4.72,8.86,-9.55,-1.27,-26.3
KOPN,6.45,6.26,-7.81,-5.01,2236200,0.68,-16.2,-30.68,-33.55,356.93,166.38,34.8,6.06,14.02,-30.12,41.46,-53.83
RUN,40.81,39.63,-7.71,-4.96,9449415,1.28,-5.28,-22.67,-49.24,-28.58,-43.37,35.9,6.22,10.82,-24.71,-34.44,-58.93
DY,95.32,88.76,-7.6,-0.77,311533,1.14,-8.11,-4.89,-2.34,23.14,24.12,41.3,2.86,4.63,-4.39,19.86,-11.93
IBRX,16.09,15.19,-7.6,-2.13,1717261,1.57,-3.56,-9.37,-42.22,113.64,10.63,34.9,4.67,10.61,-34.45,-2.17,-64.05
FORM,34.98,33.07,-7.57,-2.24,699873,1.39,-12.28,-32.93,-28.08,-5.78,-22.55,23.7,4.63,6.61,-25.89,-13.21,-35.31
NVAX,132.5,127.82,-7.5,-4.11,4742593,1.08,-25.57,-34.34,-57.16,41.53,13.14,29.8,7.85,17.25,-34.2,-15.75,-60.05
BLNK,30.1,28.75,-7.5,-3.15,1533609,0.53,-17.08,-28.09,-46.6,209.81,-23.34,33.8,4.56,11.55,-21.63,6.53,-52.65
QS,27.73,27.3,-7.39,-5.94,10347974,0.82,-16.97,-35.38,-38.72,92.93,-45.36,29.4,5.51,12.74,-37.42,,-79.27
CEVA,44.17,42.47,-7.13,-3.4,244897,1.48,-16.87,-24.69,-32.2,3.76,-5.03,29.9,5.16,7.13,-23.28,-12.49,-42.69
QMCO,170.0,159.0,-7.13,-0.7,14126,0.91,-7.88,-2.09,-6.36,60.61,25.0,42.1,3.25,5.61,-6.33,21.79,-15.87
AMAT,117.62,113.24,-7.01,-3.41,18918976,1.95,-11.83,-14.96,8.7,61.91,32.49,31.3,2.68,4.56,-9.51,26.8,-19.69
BE,20.12,19.31,-6.94,-3.04,4047186,0.93,-10.73,-19.98,-53.37,24.34,-29.24,34.6,5.79,10.65,-23.75,-18.69,-54.72
CSIQ,36.79,35.55,-6.72,-3.46,2139709,1.1,-8.87,-18.35,-41.48,-9.59,-32.47,29.5,2.95,6.68,-18.51,-14.51,-44.58
FIX,84.79,79.7,-6.52,-0.56,205047,1.15,-5.24,1.64,25.78,66.51,56.31,47.2,1.88,2.77,3.61,35.05,-7.33
ALGM,24.1,22.86,-6.5,-1.43,734447,1.06,-9.43,-13.67,-24.95,-12.81,-10.42,34.9,2.86,5.44,-11.62,,-32.96
INVE,14.62,13.92,-6.45,-1.75,194963,0.66,-8.72,4.27,23.29,107.76,76.2,48.0,5.22,8.29,7.3,61.43,-17.19
IDYA,20.57,19.34,-6.43,-0.48,107249,0.63,2.44,6.79,-6.21,40.55,43.37,45.6,3.16,6.91,-7.87,21.64,-22.11
BWEN,4.61,4.37,-6.42,-1.28,371847,1.06,-8.19,-18.62,-56.34,36.56,-44.68,36.9,4.56,10.73,-20.63,-19.79,-62.16
MTSI,51.96,49.94,-6.39,-2.61,704200,1.22,-6.92,-15.0,-23.92,17.59,-9.59,32.1,3.0,5.49,-15.59,1.3,-27.49
SITM,83.07,80.5,-6.14,-3.15,259611,1.62,-12.11,-18.54,-39.54,-15.34,-27.02,38.4,5.3,8.44,-17.72,-15.66,-45.79
MRVL,42.63,41.25,-6.13,-2.98,13521620,1.39,-7.32,-14.85,-17.85,-1.41,-10.26,33.9,2.7,4.34,-10.56,-5.72,-23.64
DNLI,54.0,51.17,-6.09,-0.9,712639,1.61,-4.25,-5.35,-30.34,-8.31,-27.79,40.3,3.72,6.78,-10.26,-7.18,-45.31
