ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LRMR,4.03,3.59,-29.05,-20.36,2184100,10.48,-25.52,-20.75,-43.11,16.94,-10.25,29.7,7.05,11.82,-25.73,-10.37,-46.26
ASTI,4698.0,4142.0,-12.25,-0.47,142,1.06,-15.43,-41.66,-74.43,-92.77,-85.31,36.1,10.63,22.42,-40.61,,-97.51
LUNR,7.84,7.36,-9.69,-3.8,491319,0.27,4.25,-27.34,-29.37,-25.49,-26.4,41.2,10.4,18.44,-28.73,-34.05,-91.02
PPSI,5.83,5.4,-8.97,-1.72,171377,0.94,-7.69,10.66,86.21,61.19,102.25,53.1,7.71,8.73,29.02,62.02,-14.83
ZURA,6.04,5.5,-8.94,0.0,274360,0.52,8.06,-50.0,,,-81.67,45.8,10.58,67.27,,,-83.44
WATT,207.9,180.96,-7.26,6.55,513,0.99,-22.67,-32.13,-61.39,-71.55,-63.66,24.4,3.95,12.49,-35.22,-66.05,-80.35
TCMD,21.43,20.18,-6.4,-0.6,310974,1.13,7.68,12.05,62.48,138.25,70.3,58.8,3.98,5.08,16.04,70.47,-9.26
NVVE,8320.0,7605.6,-6.39,2.4,18,1.33,-12.51,-34.18,-55.99,-41.67,-26.76,33.3,4.35,12.28,-25.42,-63.67,-93.43
EOSE,2.08,2.31,-5.33,-14.75,12578947,2.21,20.31,-11.83,75.0,79.07,69.85,54.4,8.57,12.27,4.12,29.03,-27.13
NAMS,13.12,12.34,-5.12,0.92,34931,0.76,-10.49,-7.95,-4.16,,10.13,35.1,5.27,6.63,-10.0,,-30.35
FLUX,3.69,3.36,-5.08,4.1,93118,1.16,-12.5,-17.04,-49.93,-18.84,-18.84,36.5,6.16,10.47,-26.04,-20.52,-52.41
ALT,5.15,4.85,-4.72,1.18,1892098,1.33,-1.42,1.46,-63.29,-54.16,-68.97,40.7,4.86,8.68,-21.25,-57.99,-78.36
FSLR,228.08,221.59,-4.36,-1.56,7313176,1.94,24.87,6.33,32.48,41.12,51.84,62.9,6.69,4.7,8.56,37.74,-4.36
NNOX,19.31,18.47,-4.15,0.21,3646140,0.76,12.9,174.04,128.87,45.89,159.05,80.8,17.23,9.29,124.42,80.89,-7.14
SIDU,24.7,23.59,-4.11,0.41,11898,0.66,-1.42,-49.81,-57.11,-85.87,-76.87,26.9,6.71,12.29,-48.32,-83.81,-96.91
XPON,530.0,516.0,-4.09,-1.49,214,0.41,-8.19,11.69,38.71,276.64,143.4,47.3,4.65,8.45,-4.49,67.75,-23.1
RDW,2.7,2.62,-4.03,-1.1,254858,1.21,-14.66,-8.71,-0.76,9.17,23.0,39.3,4.15,8.34,-13.0,-4.83,-42.29
NVAX,8.4,8.11,-4.02,-0.59,4083179,0.62,8.86,-11.46,-17.08,-63.37,-17.16,50.2,7.68,10.17,8.3,-54.27,-89.35
MLTX,27.97,26.76,-3.46,0.9,158468,0.41,-1.11,40.55,64.17,222.8,142.72,60.7,6.18,8.28,19.82,104.74,-5.24
INDI,8.35,8.1,-3.34,-0.36,1956857,0.97,0.5,-9.9,-1.34,0.0,39.9,43.2,3.05,4.94,-13.01,-0.67,-26.36
ASTS,5.19,4.97,-3.31,0.97,1517608,0.65,-1.58,28.42,-17.03,-33.2,11.43,50.1,5.36,7.37,-5.52,-24.57,-64.32
GALT,1.75,1.64,-2.96,3.55,57652,1.3,-12.77,-18.41,5.81,43.86,38.98,38.7,3.6,6.92,-14.53,0.61,-33.87
AAOI,1.68,1.64,-2.96,-0.59,98285,0.49,-7.34,-22.64,-37.88,-25.62,-12.77,34.7,4.38,8.55,-24.29,-30.96,-56.38
TSAT,8.61,8.35,-2.91,0.12,19456,1.76,-1.76,-8.24,-8.24,-4.02,-4.57,46.0,2.8,5.45,2.35,-5.44,-52.69
FTH,30.0,29.0,-2.68,0.67,764,0.09,-8.23,-3.33,-2.68,-3.33,0.69,44.7,5.79,8.1,-2.59,-8.51,-36.96
SENS,15.2,14.72,-2.63,0.52,139490,0.7,9.7,24.17,-31.83,-36.53,-28.52,56.6,7.29,8.31,3.95,-35.71,-66.99
VKTX,22.71,21.99,-2.4,0.8,1642123,0.53,-3.81,17.28,106.87,435.04,158.1,61.4,3.76,5.91,30.86,162.79,-4.02
CPRX,13.34,13.14,-2.3,-0.82,3230819,1.56,-24.35,-25.72,-15.44,-14.84,-27.24,26.1,4.84,5.98,-19.31,-14.82,-37.58
BWEN,5.05,4.83,-2.23,2.23,158374,0.75,0.21,22.9,11.55,189.22,172.88,55.7,6.72,8.21,17.1,49.1,-18.41
CRVO,6.15,5.96,-2.22,0.98,13221,2.56,4.2,-7.35,-39.02,-14.44,-25.72,43.8,3.67,5.97,-14.91,-29.46,-52.63
AVAV,106.35,104.39,-2.09,-0.25,124548,0.91,1.26,-1.82,14.95,12.85,24.51,57.3,1.12,2.27,6.13,15.01,-3.6
GWW,682.12,670.39,-2.08,-0.37,263704,1.02,-1.15,2.96,0.27,10.19,20.59,47.3,1.61,2.08,-0.47,11.91,-4.28
SLDP,1.98,1.94,-2.02,0.0,3201784,1.17,-13.0,-28.41,-41.74,-64.47,-18.14,32.4,3.98,7.73,-24.7,-52.58,-78.52
PEG,63.96,62.55,-1.97,0.24,1439035,0.74,-1.48,-1.5,2.02,6.05,0.81,46.2,0.87,1.67,1.54,2.55,-8.76
CSIQ,36.16,35.36,-1.81,0.42,1910747,2.45,-4.61,-7.89,-12.54,-4.48,16.7,37.8,2.29,4.23,-8.2,-6.47,-24.78
ILMN,209.17,204.85,-1.8,0.27,1280469,1.06,4.68,-10.16,-5.14,-14.68,1.98,44.6,2.63,3.43,-5.64,-3.04,-20.62
INKT,18.2,16.9,-1.74,5.81,16832,0.56,-7.14,-23.53,-23.18,-32.4,-34.5,48.3,14.58,16.29,-12.49,-22.62,-50.29
KOPN,1.18,1.17,-1.68,-0.84,382385,1.1,17.59,17.0,-6.4,10.38,-3.31,66.2,3.9,4.41,13.66,-5.0,-38.1
DFLI,276.3,264.6,-1.67,2.68,6091,2.83,-35.81,-31.47,-58.0,-65.41,-75.56,30.8,8.77,19.23,-28.03,-64.01,-88.28
ICCM,37.2,37.2,-1.59,-1.59,8424,1.31,-5.34,7.83,0.0,0.81,-12.06,51.1,4.89,6.79,3.63,-5.4,-52.31
AXSM,79.37,77.77,-1.57,0.46,677243,0.87,0.05,13.53,25.07,33.42,6.07,63.4,2.38,4.63,15.89,26.0,-3.05
ATKR,123.73,122.52,-1.32,-0.35,380229,0.69,-4.09,-6.97,-15.75,21.46,6.7,42.3,2.51,3.84,-7.29,8.07,-19.93
XLU,31.83,31.31,-1.26,0.38,28706432,1.21,-0.96,-1.06,0.8,0.54,-2.61,46.5,0.86,1.52,0.63,-0.93,-10.79
SIMO,54.49,53.79,-1.18,0.11,185180,0.58,-10.74,-18.71,-18.13,-9.47,-16.16,24.4,1.94,3.45,-14.63,-18.52,-41.73
SLDB,6.29,6.25,-1.11,-0.47,30890,0.99,15.53,23.27,-10.97,-3.85,11.21,71.1,3.54,4.96,27.23,-10.43,-51.89
IVA,2.65,2.7,-1.1,-2.93,14502,0.53,-5.26,-11.06,-58.14,-37.16,-45.67,41.1,4.66,11.39,-21.43,-40.54,-73.58
TLT,92.09,91.91,-1.04,-0.84,22550438,0.97,-0.22,-1.55,-0.28,6.6,2.74,44.6,1.27,1.37,-1.56,-0.56,-12.14
QURE,22.02,21.66,-1.01,0.64,1102735,2.13,0.19,10.79,1.4,5.56,-0.82,62.8,1.75,4.08,8.04,3.89,-20.72
DE,374.4,370.21,-1.01,0.11,1466486,0.96,-2.64,-4.53,-10.86,-9.18,-12.75,38.9,1.22,2.3,-5.13,-6.04,-16.92
J,112.09,110.94,-0.98,0.05,530490,0.86,-2.8,-0.87,-6.91,-9.14,-5.83,45.6,1.48,2.55,-1.31,-4.85,-18.26
FAST,26.11,25.9,-0.96,-0.15,5242595,0.87,-0.22,2.45,2.92,5.95,15.94,54.0,1.09,1.89,2.37,7.99,-1.41
AMPX,8.79,8.67,-0.91,0.46,136779,0.77,-3.67,-2.91,43.31,-17.43,19.26,50.4,3.22,5.65,10.33,,-33.0
MDGL,295.83,290.29,-0.9,0.99,215606,0.58,-6.02,21.06,13.68,318.77,1.71,51.8,3.81,5.0,8.77,67.78,-6.96
LII,288.01,286.48,-0.84,-0.31,382917,1.07,1.61,14.92,7.79,8.83,18.71,68.3,2.16,2.38,11.09,14.49,-1.02
VRCA,61.8,61.0,-0.81,0.49,11871,0.7,-7.85,-1.61,-15.63,172.32,111.81,43.8,3.28,6.72,-5.53,36.78,-28.32
NVEC,87.58,87.42,-0.79,-0.61,21267,0.61,-1.8,4.49,15.68,32.47,33.32,61.3,4.53,3.39,9.77,32.98,-3.19
D,55.41,54.77,-0.76,0.4,2941460,0.8,-3.06,-5.45,-6.6,-11.21,-13.02,36.9,1.21,2.18,-2.26,-14.91,-34.81
CELC,9.73,9.58,-0.73,0.83,44157,0.8,2.02,-1.59,-14.0,-4.2,-25.27,44.8,2.38,5.59,-5.22,-6.31,-31.62
CRMD,5.19,5.15,-0.58,0.19,409762,1.35,-1.9,-2.28,20.05,66.67,23.21,57.7,4.47,5.77,17.56,28.64,-31.52
RAYA,3960.0,3806.0,-0.57,3.45,9,0.71,-6.49,-2.26,-42.14,,-19.53,41.8,6.65,13.3,-13.61,,-51.54
IRDM,62.07,61.74,-0.55,-0.02,400590,0.6,-2.53,3.89,7.6,16.56,16.93,45.3,2.86,2.71,0.21,14.65,-8.21
NEE,78.47,77.54,-0.54,0.65,5430028,0.8,1.95,-0.62,2.54,-6.33,-7.5,54.1,1.53,1.9,1.51,-3.34,-14.18
AIRG,5.53,5.51,-0.54,-0.18,15711,0.97,-4.34,-1.25,-29.63,-24.0,-18.97,42.4,3.91,4.65,-2.75,-21.7,-49.86
CCJ,27.88,27.57,-0.51,0.61,2150644,0.6,0.36,5.23,-4.67,15.07,20.18,57.0,1.85,2.95,5.87,7.83,-9.17
WTS,165.53,164.88,-0.48,-0.08,134935,1.11,-3.08,2.99,-7.1,8.65,13.23,50.3,1.52,2.55,0.57,8.38,-8.07
ANET,34.62,34.49,-0.47,-0.09,6594680,0.5,-0.07,-15.66,1.46,8.66,14.12,35.7,3.71,3.31,-11.0,4.91,-18.54
EFOI,3.26,3.26,-0.47,-0.43,583,0.13,0.17,-11.28,-19.76,37.04,37.0,48.1,4.08,8.13,-7.79,-12.85,-82.75
ULBI,4.25,4.2,-0.47,0.71,10265,0.75,6.6,2.69,3.19,-10.45,12.0,59.2,1.57,2.38,4.13,-4.54,-26.96
WSO,336.59,335.77,-0.41,-0.17,167551,0.48,-0.15,7.63,12.19,19.27,31.48,55.1,2.26,2.46,5.35,17.64,-3.98
ZYME,9.88,9.82,-0.41,0.2,485849,0.98,12.1,-1.11,10.09,19.76,30.24,60.3,3.81,4.97,9.96,27.82,-3.91
CNH,13.42,13.42,-0.35,-0.35,4922761,1.09,-2.84,-1.52,-12.14,-2.32,-10.5,47.5,1.66,2.76,-1.89,-0.45,-19.45
BDC,83.55,83.06,-0.35,0.24,180218,0.63,3.31,3.19,-8.02,6.38,13.63,58.8,1.4,2.61,1.53,10.23,-8.95
IEX,208.29,207.89,-0.28,-0.09,333144,0.69,-1.31,-5.3,-8.29,-10.76,-9.41,38.7,0.98,1.96,-4.4,-5.31,-14.11
CLDX,34.53,34.26,-0.26,0.52,280567,0.53,2.7,13.11,-18.76,-9.37,-21.04,52.2,3.45,4.57,-4.61,-6.74,-27.77
MSM,90.86,90.68,-0.26,-0.07,221463,0.72,-0.19,2.56,4.41,7.14,11.03,58.5,1.07,1.68,5.16,9.96,-0.8
SPCE,79.8,80.0,-0.25,-0.5,280096,0.69,-1.96,20.12,-22.63,-24.39,14.61,56.3,4.55,8.01,1.35,-18.87,-51.52
ALGM,37.97,37.93,-0.24,-0.13,1733569,0.87,0.8,-15.79,-13.16,35.17,29.37,41.0,2.83,4.25,-11.54,15.82,-20.96
ASTE,38.9,38.67,-0.23,0.36,68000,0.81,-6.64,-5.8,-13.82,-12.73,-6.16,40.1,2.51,3.74,-5.15,-5.01,-21.51
AAON,63.15,62.9,-0.23,0.16,422650,0.85,-2.55,-1.03,21.59,20.86,26.42,46.0,2.73,3.21,-0.32,25.63,-8.51
EDSA,6.39,6.16,-0.22,3.48,4590,0.31,-11.99,-16.18,-37.14,-2.22,-55.99,31.5,3.41,9.29,-18.3,-34.85,-66.54
NLR,58.0,57.46,-0.2,0.73,2752,0.57,0.65,2.35,-0.28,3.44,5.13,60.1,1.0,1.33,4.18,3.97,-2.45
NPWR,10.33,10.31,-0.18,0.01,15147,0.11,-0.09,0.39,0.78,3.62,1.57,56.0,0.15,0.33,0.44,2.39,-0.19
XYL,104.77,104.64,-0.11,0.02,1469082,1.0,-2.52,0.19,-2.34,-6.1,-5.53,50.8,1.24,2.08,2.29,2.28,-10.51
OSIS,119.29,119.0,-0.09,0.15,87851,0.79,0.62,16.72,25.29,36.06,48.51,73.2,1.94,2.38,14.82,32.02,-1.47
BMI,134.74,134.65,-0.07,0.0,124966,0.57,-0.13,13.41,13.69,21.31,25.7,63.9,2.62,2.43,10.07,23.52,-1.2
MEI,41.03,40.84,-0.07,0.39,91919,0.86,0.12,-4.71,-17.31,-9.77,-9.08,43.3,1.26,2.05,-3.1,-5.12,-19.05
GGG,77.12,77.12,-0.03,-0.03,430719,0.45,-1.49,9.05,7.04,9.7,13.58,59.6,2.91,2.01,7.02,12.88,-3.92
RNAC,34.5,34.8,0.0,-0.86,25455,0.62,-2.52,-4.13,-38.62,-21.09,0.87,46.2,4.91,7.94,-9.0,-24.97,-55.38
SMR,8.39,8.3,0.0,1.08,668672,1.16,3.62,-7.47,-21.48,-28.88,-18.95,46.6,2.42,4.42,-4.84,-24.58,-45.82
VRDN,23.59,23.43,0.0,0.68,1047487,1.63,-8.08,-7.02,-28.89,18.33,-17.79,30.2,3.16,6.01,-13.19,-8.89,-37.69
BZAI,10.22,10.23,0.0,-0.1,5383,0.28,0.0,0.49,-0.2,2.51,0.69,58.9,0.11,0.26,0.15,1.31,-0.82
HUBB,273.67,273.58,0.02,0.05,457268,0.97,1.12,20.13,11.5,8.06,16.67,68.8,2.72,2.35,11.14,16.08,-2.22
GRC,24.59,24.56,0.04,0.16,31717,0.59,-2.27,1.99,-13.03,-13.56,-3.72,48.8,2.09,2.45,0.12,-6.15,-19.86
IHI,55.7,55.62,0.04,0.18,641490,0.6,-0.78,0.85,2.56,8.63,5.7,51.6,1.01,1.21,2.58,5.94,-2.71
ROP,462.32,461.88,0.04,0.13,338683,0.74,0.79,4.99,7.49,5.35,6.31,64.6,1.37,1.36,4.98,9.29,0.0
LHX,187.02,186.87,0.06,0.14,629985,0.62,-0.21,-6.8,-12.87,-21.53,-9.69,34.6,1.14,1.76,-5.16,-13.14,-25.7
URA,20.39,20.34,0.1,0.34,561392,0.44,0.35,2.42,-9.28,-4.15,1.6,56.6,1.57,2.25,3.68,-1.86,-14.75
PCAR,72.95,72.8,0.1,0.3,1992012,0.61,0.03,0.11,-0.27,14.13,11.32,51.0,1.27,2.35,0.74,11.86,-4.56
OKLO,10.43,10.45,0.1,-0.05,80952,0.14,1.11,3.26,3.21,6.36,4.87,82.1,0.33,0.62,2.45,5.06,0.0
CLPT,8.94,8.96,0.11,-0.11,55970,0.97,-6.67,-15.23,-4.48,-7.44,7.69,42.4,2.99,6.41,-0.12,-11.2,-45.66
GD,210.21,210.21,0.12,0.12,787179,0.6,-0.24,-7.68,-9.73,-17.07,-15.44,35.6,1.19,1.7,-5.19,-9.76,-17.8
APG,15.1,15.08,0.13,0.27,1030920,0.73,2.54,6.45,3.95,21.88,21.16,57.5,1.62,2.38,3.53,18.87,-6.18
NOC,438.75,439.37,0.14,-0.0,491027,0.68,-0.65,-7.03,-5.37,-17.07,-18.68,36.7,1.29,1.81,-4.22,-9.39,-19.7
BMY,68.2,68.17,0.16,0.21,5907984,0.72,-0.35,-3.24,-6.83,-14.12,-5.66,47.4,1.29,1.77,-0.38,-5.3,-15.97
MYRG,134.08,134.25,0.16,0.03,61634,0.43,0.44,8.88,35.8,39.92,45.83,65.1,2.03,2.39,7.78,31.76,-1.2
UTHR,214.19,214.4,0.18,0.08,268240,0.61,1.87,-6.26,-16.25,-18.6,-21.56,39.8,1.43,2.32,-4.02,-10.19,-23.55
MMM,100.07,100.49,0.22,-0.2,2406964,0.8,-1.81,-4.99,-12.83,-21.28,-17.95,38.3,1.11,1.9,-3.11,-14.61,-32.53
NDSN,216.55,216.79,0.22,0.11,291862,1.31,-0.49,-0.5,-11.2,-7.57,-8.92,50.0,0.99,1.75,0.79,-4.33,-13.63
