ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AMBA,56.6,53.6,-10.25,-5.22,8423249,5.89,-8.44,-6.67,-0.7,-6.06,2.02,34.9,3.54,4.81,-6.42,-8.92,-27.48
CBAT,1.4,1.35,-6.9,-3.45,60280,0.97,0.0,3.85,-3.57,-10.0,-10.0,48.5,5.7,7.96,-2.0,-17.16,-56.17
ASTC,154.5,145.5,-6.73,-0.96,1332,3.57,-10.19,-11.82,-30.71,-37.82,-33.1,33.7,3.66,8.93,-17.28,-34.88,-53.81
SENS,30.0,27.8,-6.71,0.67,35989,1.54,-0.71,-7.33,-31.53,-55.73,-49.08,42.9,5.61,8.79,-12.05,-46.18,-65.85
MTW,23.84,22.48,-6.18,-0.5,329325,0.9,-0.71,-1.06,-9.06,-4.42,-5.07,45.0,3.98,4.84,-3.25,1.26,-25.07
CLDX,36.3,33.75,-5.86,1.26,255102,1.57,-20.49,-26.47,-35.71,-40.63,-37.67,18.2,3.72,6.66,-29.11,-36.15,-54.27
CRMD,2.16,2.09,-4.91,-2.0,36277,0.46,5.92,-15.98,-80.45,-76.49,-75.53,28.5,5.26,15.92,-50.15,-75.65,-87.13
WCC,60.1,57.5,-4.49,-0.17,939676,1.74,-5.97,-9.52,-18.56,-19.35,-14.88,29.9,1.62,2.86,-10.56,-11.71,-22.77
EFOI,112.0,106.05,-4.42,0.95,572,0.8,-5.9,-3.19,-3.81,-39.28,-32.52,42.9,2.65,6.43,-3.58,-24.09,-52.21
SLS,854.85,845.85,-4.26,-3.24,336,1.07,0.55,-5.29,-6.06,-79.11,-71.52,45.0,2.64,5.68,-4.06,-79.82,-98.76
NKTR,295.8,282.75,-4.22,0.2,68452,0.64,-5.18,5.13,23.69,49.72,48.54,45.4,3.98,5.41,-4.58,17.51,-22.11
BWEN,5.14,4.91,-4.1,0.39,207864,0.93,0.2,-20.55,-19.11,19.76,18.03,32.6,3.56,7.9,-29.47,-5.6,-47.82
MRAM,15.96,15.33,-3.95,0.0,319947,1.2,-14.74,62.39,70.33,107.44,100.92,65.0,7.65,8.96,46.69,,-14.74
NTRA,10.21,9.91,-3.32,-0.39,150530,0.8,-3.22,5.65,22.35,-16.51,-16.65,47.9,4.16,3.93,6.09,-1.53,-27.24
SNDX,10.85,10.5,-3.23,0.0,217821,0.4,-13.51,31.41,-15.59,13.51,43.44,42.0,10.78,9.84,-7.14,-6.88,-38.7
LEDS,2.92,2.82,-2.76,0.69,10911,0.53,-3.75,-3.75,-5.69,-35.17,-20.56,42.3,2.5,6.12,-7.28,-29.23,-72.22
ACAD,26.27,25.45,-2.71,0.42,1259198,0.66,-1.01,-19.94,-30.35,-8.42,-11.54,29.1,2.86,4.08,-17.59,-18.22,-38.75
FLS,42.29,41.12,-2.67,0.1,1472689,1.16,-4.57,-6.72,1.09,-4.8,-5.18,34.9,1.31,2.41,-5.19,-2.61,-10.37
AAOI,73.3,71.48,-2.63,-0.15,2754482,0.86,2.38,24.55,36.0,199.08,209.44,62.2,4.32,5.43,26.01,102.21,-4.28
