ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EFOI,26.32,24.57,-25.32,-20.0,450895,0.26,80.0,37.92,12.14,-16.82,-16.43,57.9,18.76,16.59,23.5,-3.18,-50.35
RUN,40.12,35.5,-15.7,-4.73,16585890,3.22,-18.99,-39.48,-17.11,-25.62,-49.27,27.4,4.83,9.56,-29.06,-28.0,-63.21
AIP,25.68,23.25,-9.85,-0.43,203839,1.17,-13.12,4.87,,,27.75,47.8,7.39,12.92,,,-14.4
IBRX,6.15,5.67,-9.42,-1.76,1856420,1.09,-5.81,-26.55,-40.75,-60.29,-58.7,38.6,7.57,10.4,-26.4,-59.41,-86.58
NVTS,16.9,15.94,-6.78,-1.19,2138345,1.0,-15.57,-14.12,60.04,60.52,49.95,44.6,5.67,9.63,5.73,41.66,-20.93
FLNC,32.31,30.54,-6.61,-1.19,661973,0.69,-4.11,-18.6,,,-12.74,41.1,3.57,9.25,,,-18.8
DFTX,25.73,24.45,-6.32,-1.44,390557,1.55,-14.21,-31.8,-33.74,-56.3,-64.33,32.7,4.73,10.23,-27.51,,-64.33
CELC,12.51,11.96,-6.2,-1.88,22152,0.65,-13.65,-31.58,-41.2,-54.56,14.67,29.3,5.22,10.56,-28.1,-42.26,-61.33
BE,22.31,21.49,-6.16,-2.58,4273720,1.57,-16.38,-37.07,11.17,-11.31,-21.25,30.4,3.7,8.74,-18.88,-10.57,-49.61
AMSC,11.17,10.78,-6.02,-2.62,261731,1.26,-7.47,-32.79,-17.77,-29.59,-53.85,26.3,2.81,7.19,-29.14,-31.57,-64.14
CSIQ,32.19,30.98,-6.01,-2.34,1087865,0.86,-7.99,-21.31,-17.61,-18.06,-41.15,31.9,3.08,6.19,-16.42,-21.28,-51.71
AXSM,31.75,30.7,-5.68,-2.46,612146,1.01,-10.18,-21.8,10.75,-53.22,-62.3,34.9,3.46,7.89,-17.07,-35.49,-64.52
ALT,9.14,8.69,-5.65,-0.76,1639946,2.4,-11.24,-21.78,-47.43,-47.21,-31.63,30.8,3.43,6.88,-20.66,-31.17,-64.25
DCTH,7.95,7.61,-5.47,-1.24,50298,0.25,-9.94,-28.14,-18.08,-32.54,-55.0,35.4,6.11,10.47,-22.25,-31.97,-68.04
CBAT,2.0,1.92,-5.42,-1.48,1061427,0.54,-3.52,-17.24,-28.09,-61.21,-62.9,45.3,6.32,10.16,-10.52,-46.43,-77.25
BLDP,12.85,12.36,-5.36,-1.61,5347505,1.42,-13.51,-32.35,-18.58,-28.14,-45.14,30.3,3.3,7.26,-21.8,-29.52,-69.85
ENPH,205.1,202.32,-5.25,-3.94,3418111,1.57,-9.09,-19.59,30.08,33.09,17.46,36.6,3.45,6.9,-6.27,17.08,-24.43
PLUG,31.12,30.55,-5.21,-3.44,20632303,1.08,-16.12,-29.18,24.04,3.04,-5.04,34.3,4.73,9.34,-15.89,-1.94,-58.25
ABUS,4.25,4.14,-5.05,-2.52,8353291,0.34,4.55,19.31,-1.9,28.57,13.74,55.8,10.69,11.35,7.96,21.41,-16.7
IDYA,22.39,21.55,-4.9,-1.19,302203,0.82,-4.39,-6.43,-17.43,-1.73,59.75,43.9,3.85,6.65,-7.2,-3.55,-20.42
INDI,11.47,11.32,-4.87,-3.57,3406937,1.64,-16.64,-22.57,10.33,23.31,13.54,37.5,6.25,9.77,-13.05,,-28.58
NVVE,237280.0,230720.0,-4.82,-2.11,7,0.68,-4.12,-11.32,8.83,12.57,-9.88,48.2,4.74,8.22,4.06,17.73,-33.76
GSIT,4.9,4.74,-4.82,-1.61,64464,1.07,-8.32,-20.07,-15.96,-16.11,-36.29,28.2,2.15,4.75,-12.14,-18.65,-42.05
PRTA,42.02,42.11,-4.66,-4.87,437555,1.03,-14.69,-26.37,-43.72,-26.96,242.36,34.6,6.06,9.28,-25.99,-10.65,-46.62
PGEN,3.65,3.53,-4.59,-1.35,1407731,0.93,-10.41,-18.48,-35.47,-46.19,-67.76,37.6,4.99,7.94,-19.35,-41.66,-67.76
NUVL,20.14,20.23,-4.58,-5.0,72187,0.91,5.25,-19.43,-46.76,,7.89,44.0,7.79,13.11,-10.93,,-47.25
NAUT,5.21,5.08,-4.51,-2.07,396168,0.87,0.2,-2.12,-28.55,-48.74,-53.29,48.7,5.48,7.61,-4.32,-42.19,-77.35
CLLS,8.12,8.02,-4.41,-3.22,243689,1.18,-13.02,-24.05,-42.71,-45.48,-70.94,36.3,4.65,8.12,-20.36,-44.62,-75.88
VRT,24.78,24.32,-4.36,-2.55,3496945,1.36,-8.36,-8.84,3.39,-8.29,31.47,38.6,2.17,3.63,-3.26,-1.37,-14.83
VRCA,95.3,92.1,-4.36,-1.04,5065,0.71,-12.95,-25.3,-21.82,-25.49,-23.5,32.4,4.1,9.26,-21.73,-23.7,-47.25
PVLA,263.2,256.0,-4.19,-1.5,8304,0.76,-10.86,-18.99,-42.45,-7.78,17.22,38.2,4.86,8.04,-21.5,-11.15,-45.3
ABSI,10.23,10.07,-4.1,-2.57,151453,0.9,-8.54,-9.93,-27.92,,-53.36,40.9,4.83,11.89,-16.06,,-66.75
SENS,54.8,53.6,-3.94,-1.79,329137,0.73,-10.96,-26.17,-30.75,-26.78,188.17,32.7,4.28,8.65,-20.4,-12.52,-49.15
IPWR,10.1,10.0,-3.94,-2.98,37311,0.71,-9.58,-34.34,-33.99,-20.13,24.38,34.8,7.21,12.59,-29.02,-25.28,-55.5
INKT,51.0,51.3,-3.93,-4.49,12469,1.55,-32.23,-68.72,,,-57.25,26.4,12.08,44.16,,,-74.39
KURA,12.57,12.3,-3.91,-1.8,437547,0.45,-5.24,-30.59,-39.05,-45.33,-63.83,29.5,4.33,6.85,-25.25,-41.78,-69.39
SHLS,26.36,26.06,-3.87,-2.77,1011689,0.84,-9.64,-26.07,-19.72,-14.89,-15.88,39.2,3.72,7.45,-12.09,-14.93,-35.13
TAN,81.58,80.56,-3.85,-2.64,1832665,1.15,-6.68,-19.12,-4.27,0.75,-23.25,33.4,2.37,4.37,-10.89,-5.69,-33.93
VSTM,27.84,27.0,-3.85,-0.85,150642,1.13,-10.0,-28.34,-11.76,-51.72,2.27,32.4,3.07,7.05,-17.08,-25.68,-53.61
BFLY,7.0,6.82,-3.81,-1.27,2229637,0.55,-8.7,-20.7,-45.96,-51.73,-64.39,36.9,6.44,8.34,-25.44,-44.15,-74.87
BLZE,20.75,20.57,-3.79,-2.95,281139,0.39,-14.29,-6.67,,,3.37,58.4,9.1,15.65,,,-34.7
MTW,18.65,18.37,-3.77,-2.3,181285,0.84,-8.06,-15.97,-18.25,-24.37,43.63,35.6,2.3,4.8,-10.95,-17.93,-32.61
SLS,6.38,6.17,-3.74,-0.47,93237,0.7,-0.64,-14.07,-38.61,-45.83,9.98,37.9,4.39,8.15,-22.07,-32.11,-55.0
EDSA,36.82,36.19,-3.72,-2.05,16871,0.85,-8.66,-25.72,-5.14,-7.35,20.23,30.0,3.71,8.08,-26.95,-13.94,-56.63
TE,11.14,10.89,-3.71,-1.5,1024037,0.67,2.16,-0.73,20.87,,15.24,49.6,6.45,7.94,1.27,,-20.63
ALDX,6.95,6.76,-3.57,-0.86,807347,1.16,-7.78,-23.36,-20.94,-43.43,3.52,33.3,3.38,7.18,-17.7,-32.96,-54.48
ARQT,15.7,14.98,-3.54,1.09,166061,0.72,-9.32,-29.31,-31.22,-46.73,-47.33,33.0,3.86,7.32,-24.91,-39.14,-59.49
PBW,72.83,71.91,-3.43,-2.2,650476,1.28,-7.75,-22.76,-8.09,-15.77,-28.4,31.4,2.44,4.99,-12.65,-13.59,-45.34
AIRG,10.48,10.16,-3.33,-0.29,43323,0.62,0.2,-4.78,-20.63,-53.94,-40.55,48.5,3.52,5.56,-5.1,-38.67,-63.71
