ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QUIK,36.4,34.86,-3.86,0.39,4050,0.67,-4.6,-9.45,-12.32,-8.12,-20.95,35.0,2.08,4.01,-13.31,-27.36,-61.4
BLDP,6.15,5.75,-3.69,3.02,919301,1.22,-5.89,1.59,-17.03,-5.58,1.95,46.8,3.97,5.29,0.24,-6.26,-54.0
ASTC,1005.0,1002.0,-3.19,-2.9,25,0.37,2.77,-26.59,-12.11,-21.41,-3.19,40.9,4.0,10.07,-13.29,-23.53,-49.77
BWEN,31.8,31.0,-3.12,-0.62,7898,1.1,33.62,51.22,65.78,106.67,58.97,69.0,7.04,7.39,46.49,77.9,-12.18
CRUS,8.45,8.16,-2.97,0.48,1834333,1.38,-3.55,4.08,15.25,10.42,16.74,48.5,2.03,3.5,4.18,10.67,-20.16
GRC,11.27,10.91,-2.69,0.53,164785,0.62,-3.99,-34.85,-10.81,8.45,-29.23,21.5,3.13,5.29,-25.6,-1.99,-34.85
KTOS,20.6,19.9,-2.45,0.98,31043,0.76,-6.57,-15.32,-13.1,-11.56,-30.18,35.5,3.06,4.97,-15.56,-19.83,-58.63
TSEM,26.25,25.95,-2.26,-1.13,3280,0.63,-3.35,-16.83,-6.49,28.15,-3.89,39.5,2.84,4.79,-6.79,4.46,-18.4
POWI,10.95,10.74,-2.07,-0.2,48165,0.22,-6.01,-2.07,-11.3,22.77,3.35,44.6,2.48,3.89,0.23,14.0,-15.66
ASTE,36.04,35.3,-1.97,0.1,848615,3.51,1.04,4.64,11.32,56.84,11.6,56.8,2.14,3.61,5.9,25.46,-7.07
MTZ,11.31,11.1,-1.94,-0.09,222700,1.14,-2.55,-5.13,-9.31,-4.23,-3.14,42.2,2.38,3.53,-3.22,-5.15,-23.82
STX,14.35,13.96,-1.61,1.17,11434180,1.07,-8.02,-6.82,-6.59,9.34,-6.79,32.8,2.19,3.5,-8.37,2.21,-14.27
ILMN,16.08,15.79,-1.44,0.37,3860396,0.71,-3.13,-11.24,-18.48,-9.56,-17.76,34.9,3.03,4.28,-15.27,-11.16,-30.87
MRVL,16.71,16.2,-1.3,1.79,17161723,0.95,-7.94,2.18,-8.15,1.36,-3.89,42.4,2.05,3.45,-2.5,-4.84,-38.42
NVEC,15.74,15.26,-1.26,1.84,452648,0.94,2.58,10.06,-36.09,-26.23,-17.19,52.9,5.63,6.26,-1.51,-6.97,-43.66
SYNA,15.95,15.6,-1.2,1.01,425385,0.54,-4.24,-12.31,-16.4,-9.46,-21.8,28.5,1.94,3.62,-15.41,-6.88,-26.73
AZZ,8.27,8.08,-1.13,1.18,116117,0.74,-4.26,-6.97,-14.04,19.14,-25.04,37.0,2.57,4.26,-12.78,7.66,-25.86
WTS,33.19,32.55,-1.07,0.86,853518,0.95,0.88,-19.16,-13.0,15.77,-8.0,36.8,3.0,3.49,-9.04,1.27,-19.16
MU,11.48,11.24,-0.96,1.14,15259550,0.98,-4.46,-12.98,-22.19,-34.77,-19.24,26.1,1.52,2.95,-12.38,-23.98,-38.99
WDC,11.17,11.0,-0.89,0.6,4175640,0.86,-4.97,-4.97,-14.84,-1.05,-11.27,36.0,1.88,2.94,-7.79,-3.8,-16.76
KOPN,3.4,3.34,-0.89,0.89,328033,0.96,-6.18,-16.92,-7.48,-10.93,-6.96,31.4,2.32,4.61,-10.31,-7.44,-41.2
UTHR,27.05,26.75,-0.78,0.33,1211936,0.42,-3.5,5.27,-7.57,-1.44,0.53,45.2,3.29,3.29,-1.78,-2.72,-20.34
MWA,12.3,12.14,-0.72,0.62,431785,0.73,-2.98,-4.39,-6.5,-16.4,-5.21,42.0,1.79,3.24,-1.45,,-20.42
