ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MRVL,5.85,5.47,-7.85,-1.45,1646187,0.57,11.23,-16.69,-72.06,-47.61,18.73,47.9,8.56,11.8,-21.33,,-75.02
NVDA,0.18,0.17,-7.8,0.51,226908625,0.67,6.65,-2.96,-33.46,-40.67,44.68,50.9,12.1,14.12,-11.2,-26.23,-49.9
KLAC,2.29,2.15,-6.9,-0.81,112434708,0.98,-7.91,22.17,7.6,-41.61,8.98,52.2,7.79,9.92,14.54,-23.71,-61.84
MU,41.11,38.63,-6.03,0.0,7985875,0.94,5.42,13.27,7.04,-59.06,10.06,54.3,7.02,8.38,10.73,-34.55,-59.67
AMAT,18.58,18.0,-4.17,-1.08,52686971,0.91,-2.89,4.12,-16.95,-52.72,12.51,52.2,7.46,8.99,4.24,-37.12,-61.32
AMD,17.81,17.12,-3.87,0.0,4211700,0.78,5.74,2.21,-21.72,-62.47,19.05,53.4,4.7,7.54,-3.3,-44.35,-63.96
D,16.27,15.98,-3.06,-1.29,5121628,1.51,-3.81,-8.39,-0.23,22.63,-13.87,38.7,3.08,3.88,-6.44,10.55,-16.07
MCHP,6.49,6.35,-2.87,-0.64,9477864,1.15,4.85,12.06,-19.24,-42.93,16.83,52.9,7.32,9.25,2.09,-28.77,-47.44
LRCX,1.77,1.74,-2.4,-0.31,45513391,0.74,4.79,21.92,3.86,-44.3,40.42,60.8,6.76,8.74,18.8,-28.18,-63.66
INTC,21.36,20.82,-2.29,0.24,90905088,1.14,-1.75,-11.59,-22.15,-57.05,1.01,41.8,3.84,7.62,-14.66,-42.4,-58.05
FAST,1.04,1.05,-1.55,-2.05,25549821,1.41,-1.07,-16.66,1.69,-26.47,-7.01,39.6,3.43,5.58,-11.45,-16.26,-31.92
QCOM,25.33,25.81,-1.23,-3.05,29983180,0.68,-8.92,-22.33,1.41,1.61,0.09,42.5,7.73,10.06,-13.61,-10.42,-54.97
GWW,28.09,28.53,-1.03,-2.54,458584,0.95,-0.36,-0.18,43.88,14.54,1.2,52.8,2.92,4.05,2.32,5.18,-33.9
ATRO,1.66,1.66,-0.88,-1.05,16454,0.26,0.0,0.0,7.31,33.6,-3.15,48.0,2.02,3.7,0.37,15.05,-5.05
FLR,13.54,13.65,-0.73,-1.51,628337,,-2.02,,,,-3.64,27.6,,5.26,,,
LMT,22.69,22.58,-0.45,0.0,1261408,0.7,1.5,10.58,-0.66,31.67,-2.03,52.3,1.63,4.18,1.48,16.32,-6.83
TXN,35.16,34.93,-0.38,0.27,10221107,0.69,1.46,-0.65,7.23,-35.07,2.99,50.9,5.3,7.81,4.59,-21.16,-49.11
PEG,10.94,10.96,-0.15,-0.27,4511902,1.5,-5.9,-15.0,-9.21,15.08,-16.32,34.6,3.46,4.41,-8.54,3.58,-21.68
NTAP,46.19,46.13,0.0,0.12,8429232,0.56,3.9,-20.11,-52.13,-43.02,12.99,45.5,11.49,16.47,-18.19,-33.07,-60.89
ADI,38.77,39.38,0.12,-1.42,5266419,0.96,14.26,-3.67,-29.51,-40.48,11.82,50.2,6.22,8.61,-2.62,-26.92,-48.16
ETN,11.29,11.11,0.25,1.87,2212340,0.93,-1.45,11.38,31.85,11.3,-0.61,57.4,2.43,3.68,7.47,10.41,-6.57
RTX,15.86,15.85,0.38,0.45,10330622,1.16,-1.97,-0.95,2.19,18.05,-5.74,44.5,2.36,3.94,-1.14,10.22,-10.98
NOC,29.68,29.83,0.49,0.0,991152,0.37,6.32,8.96,-5.16,25.13,4.89,61.2,3.02,3.33,7.39,14.44,-5.16
JCI,35.5,35.35,0.64,1.06,15277335,1.04,9.17,4.18,16.95,11.79,12.52,62.2,3.02,3.48,7.31,15.1,0.0
PH,21.64,22.74,0.86,-4.04,1267031,1.11,-1.13,7.51,37.97,17.51,-0.3,54.8,2.93,3.96,7.36,12.54,-7.91
BMY,42.65,43.29,1.12,-0.37,5318353,0.66,4.42,-3.53,16.59,24.43,-4.62,51.4,2.85,4.3,1.57,17.31,-7.77
EMR,25.48,25.77,1.15,0.0,3467152,0.7,2.8,3.43,20.3,27.16,1.67,56.9,2.4,3.3,4.48,19.97,-1.59
GD,25.19,25.44,1.59,0.58,2183616,0.8,-1.36,-7.86,3.32,26.78,-8.58,40.3,2.08,3.35,-4.96,10.85,-12.01
CMI,7.05,7.19,2.01,0.0,1132806,0.69,2.12,10.42,32.78,30.44,2.12,59.9,2.92,3.88,9.64,14.29,-21.61
ITT,5.28,5.45,2.17,-1.04,1798675,0.76,0.0,4.99,21.17,21.57,4.45,58.3,2.46,3.76,9.12,18.13,-1.56
CAT,15.9,16.24,2.27,0.12,5792534,0.91,-2.22,7.22,42.56,27.66,-3.42,52.4,2.66,4.05,7.95,18.84,-8.16
DE,15.23,15.69,2.74,-0.31,3143243,1.23,-4.44,2.56,30.08,3.79,-6.27,46.3,2.35,4.24,2.55,9.81,-13.82
DOV,20.87,21.44,2.91,0.14,1306658,0.91,3.24,1.54,-2.74,-8.2,8.74,57.2,3.08,4.0,2.19,-7.68,-21.35
HON,33.02,34.19,2.97,-0.55,6165776,0.92,4.81,-8.18,37.24,33.61,8.25,50.4,3.72,4.5,-3.58,6.95,-18.74
TT,9.49,9.73,3.22,0.62,4448526,1.09,-4.19,0.43,21.06,-8.27,-1.59,47.5,2.82,4.44,0.37,-2.47,-23.29
MMM,39.49,40.52,3.48,0.85,5948203,0.98,-1.52,-0.28,25.5,31.7,-4.76,52.2,1.94,3.56,6.13,22.19,-6.92
PCAR,4.08,4.26,3.69,-0.64,4861957,0.49,-0.21,16.9,37.34,29.72,6.05,63.5,3.61,4.19,15.64,25.46,-2.0
GE,220.98,229.15,3.7,0.0,4085368,0.95,4.0,-10.29,-12.76,-7.45,8.3,47.4,3.74,4.43,-5.73,-10.34,-20.62
ITW,22.19,22.92,3.74,0.42,4275602,1.59,-0.99,6.53,7.29,9.85,5.83,60.8,2.26,3.49,7.41,8.23,-2.45
LEU,1002.05,1062.6,4.82,-1.15,4,0.84,19.18,24.29,27.91,28.34,24.29,77.2,2.65,4.02,18.13,26.9,-8.46
ROK,12.89,13.22,5.92,3.29,2389443,2.33,1.77,10.77,45.05,28.97,1.9,60.0,2.59,3.46,9.64,23.07,-7.27
