ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PLUG,0.48,0.46,-9.0,-4.0,6204835,0.89,22.97,83.54,167.8,-28.79,-9.0,65.0,13.38,11.64,79.11,-7.76,-63.6
TSEM,5.3,5.2,-8.29,-6.53,199002,2.93,-15.31,-17.07,-30.57,-42.41,-39.11,24.5,2.82,5.0,-20.01,-32.13,-56.12
BLDP,1.9,1.84,-7.54,-4.52,1343951,0.51,13.58,55.93,37.31,203.43,199.63,62.4,9.82,9.88,52.82,106.0,-8.91
HIMX,4.34,4.17,-5.79,-2.1,10446008,1.96,-11.5,-15.09,49.23,153.25,109.68,38.0,4.78,8.06,-8.33,63.44,-24.12
MYGN,33.87,32.01,-5.63,-0.15,16254506,8.94,3.06,-6.13,23.4,15.1,15.64,51.8,2.46,4.72,7.41,16.06,-6.57
CPRX,1.05,0.98,-5.55,0.96,1664464,1.58,15.56,9.74,81.91,123.25,123.25,59.2,6.28,9.43,23.6,16.01,-50.64
PRTA,10.62,10.56,-3.83,-3.28,14157,0.21,11.39,26.62,59.52,,50.86,60.8,5.09,6.18,19.35,,-4.09
CRMD,4.15,4.0,-3.61,0.0,19895,1.48,37.93,42.86,-3.61,33.33,6.67,66.4,8.13,7.13,19.98,25.38,-20.0
BEEM,10.0,9.75,-2.5,0.0,8,0.02,-2.5,8.33,-18.75,21.88,11.43,49.3,9.61,9.86,0.34,6.89,-32.76
INVE,7.9,7.62,-2.43,1.15,10635,1.05,-3.79,-17.17,-46.34,-45.57,-47.81,33.9,4.13,7.5,-21.31,-35.29,-50.52
BOSC,2.65,2.71,-2.17,-4.33,6299,0.22,-7.19,-15.25,-20.76,-3.21,-37.41,38.6,5.3,7.62,-15.2,-20.39,-66.91
ALT,57.08,56.37,-1.85,-0.62,8612,0.47,-3.64,-10.67,-9.14,40.7,35.9,41.6,6.72,6.35,-4.61,16.57,-21.67
FSLR,45.43,45.85,-1.74,-2.64,18868003,2.39,-13.91,-9.42,68.2,47.52,43.33,42.0,4.73,7.03,0.33,45.09,-18.71
CBAT,1.23,1.19,-1.65,1.65,59101,0.27,1.71,60.81,-15.6,-32.77,-28.74,57.9,12.53,14.02,26.14,-28.69,-65.51
ASTC,115.5,118.42,-1.31,-3.75,165,0.74,3.88,2.53,-9.25,-7.12,-11.96,52.6,3.44,6.4,1.59,-9.62,-36.84
NKTR,142.5,141.45,-0.95,-0.21,34527,0.5,2.84,-5.79,-7.55,32.63,25.07,46.4,2.46,4.1,-6.8,3.1,-16.47
KTOS,6.63,6.54,-0.76,0.61,351282,0.83,7.21,23.16,48.64,53.16,31.06,74.4,2.01,3.21,19.1,29.25,-0.76
MDGL,143.85,142.45,-0.73,0.24,40434,0.61,-6.22,-49.06,-54.88,-53.75,-57.78,21.0,7.83,13.01,-49.47,-52.67,-65.24
UTHR,65.81,65.87,-0.71,-0.8,517588,0.9,1.59,-3.49,6.41,24.42,22.37,49.2,1.83,2.78,1.73,15.02,-4.96
FORM,6.75,6.74,-0.59,-0.44,315973,0.47,9.59,30.37,34.8,49.12,43.1,82.8,2.08,3.2,28.4,35.81,-2.03
AVAV,19.75,19.68,-0.3,0.05,229166,1.11,-0.71,-1.65,1.86,-14.58,-11.67,44.7,1.53,2.34,1.2,-7.48,-25.2
GD,63.22,63.15,-0.3,-0.19,3088355,1.48,0.28,1.86,13.0,14.11,10.52,58.2,1.03,1.53,5.39,13.67,-1.33
GRID,28.34,28.82,-0.12,-1.78,2002,0.47,-0.69,-0.88,-1.08,20.87,7.78,45.7,1.08,1.3,0.11,7.26,-5.02
AMBA,16.9,17.04,0.0,-0.82,659710,0.44,4.22,20.42,22.59,91.03,42.59,60.6,3.86,6.69,15.05,,-2.29
ALNT,4.45,4.46,0.0,-0.28,3006,0.34,1.89,1.53,-0.49,7.51,4.78,52.7,2.13,2.42,0.88,4.7,-2.03
AXON,9.38,9.41,0.0,-0.32,237510,0.45,0.11,3.41,19.57,14.48,5.26,57.9,2.4,2.96,7.25,19.6,-1.88
LEU,87.91,87.91,0.0,0.0,4,0.47,-3.03,-11.11,-21.95,-37.26,-42.86,42.7,5.64,9.24,-6.87,-38.45,-72.17
ECHO,32.34,32.43,0.0,-0.27,130568,0.71,1.83,1.52,3.89,19.57,14.31,54.2,1.24,2.05,2.27,14.18,-1.86
GALT,4.09,4.09,0.0,0.0,26847,0.56,-1.45,-7.28,-3.54,115.26,92.02,46.1,2.59,5.97,-1.35,41.88,-17.87
CAPR,32.0,32.0,0.0,0.0,20,0.19,-25.58,-30.43,-24.71,28.0,60.0,39.9,11.08,11.35,-28.32,-30.48,-74.4
AGX,12.89,12.94,0.05,-0.32,79019,1.1,2.55,-1.82,-0.48,-12.55,-10.77,51.8,1.56,3.58,0.79,-4.1,-14.68
PWR,25.8,25.88,0.08,-0.23,3413990,1.59,-3.77,-10.71,-11.67,-2.63,-5.91,31.4,1.33,2.52,-6.55,-2.99,-13.31
NVEC,30.39,30.41,0.14,0.07,32106,1.16,-2.09,-2.75,-8.94,-9.42,-10.61,35.8,0.78,1.44,-3.99,-7.9,-18.12
ISSC,5.96,5.99,0.14,-0.43,29934,0.76,-0.43,-10.41,53.86,111.43,99.15,37.2,2.04,5.34,-11.58,51.6,-23.74
RRX,59.22,59.28,0.15,0.03,501270,1.0,-0.41,-0.49,-19.25,-3.21,-6.62,44.6,1.24,2.15,-4.72,-6.55,-20.6
ABUS,4.7,4.75,0.21,-0.84,42632,1.14,-0.84,-2.77,6.74,-4.81,-6.13,47.7,1.38,2.92,0.1,4.76,-15.18
GNRC,35.47,35.64,0.22,-0.25,765024,0.67,0.06,12.15,15.5,24.27,15.34,64.1,1.2,2.39,9.74,22.8,-2.22
XHE,28.88,28.86,0.26,0.32,880,0.1,1.64,0.73,8.33,19.42,12.26,59.9,0.84,0.82,2.87,9.55,-0.36
NTAP,30.35,30.52,0.29,-0.27,7200480,0.5,2.23,7.47,11.41,13.58,12.1,63.9,1.84,2.24,7.0,13.87,-0.03
NOC,70.25,70.41,0.3,0.08,2111501,0.91,0.74,5.73,23.61,23.9,23.5,62.9,1.27,1.59,7.73,20.56,-1.22
TDG,78.65,80.17,0.31,-1.6,1365863,2.01,-3.33,-2.92,-3.45,11.33,4.06,42.9,1.33,1.92,-1.92,2.49,-5.82
ATRO,23.06,23.06,0.35,0.33,219114,1.46,5.55,20.79,39.58,92.39,62.21,80.2,1.85,2.88,25.9,52.27,0.0
JCI,26.57,26.74,0.42,-0.19,3705128,0.91,-0.33,-1.93,5.47,18.97,10.52,48.5,0.94,1.66,1.94,11.78,-3.04
MX,17.97,18.28,0.44,-1.26,328942,0.59,-3.08,14.9,7.47,35.71,15.7,57.4,2.04,3.55,9.85,23.6,-3.33
ENS,45.34,45.55,0.46,0.0,357660,0.82,0.85,3.58,12.68,40.52,29.32,60.1,1.17,2.16,6.33,24.49,-0.96
STRL,10.08,10.12,0.5,0.1,19924,0.62,-2.03,-2.69,-8.83,10.6,1.4,41.3,0.91,2.44,-2.8,1.13,-14.09
XBI,34.42,34.74,0.52,-0.4,995998,1.23,-0.52,-4.0,6.81,18.88,17.68,47.9,1.5,2.64,1.04,12.06,-5.02
