ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XCH,19.85,13.32,-27.49,8.06,1354373,,53.63,,,,80.98,79.7,,38.16,,,
NEON,12.16,10.18,-13.26,3.67,1168799,1.11,25.0,202.83,396.34,694.92,340.48,69.5,15.79,11.82,117.47,290.3,-14.64
ADSE,11.69,10.3,-10.43,1.65,267579,2.37,-20.4,-20.77,-5.68,-5.68,45.07,27.3,3.97,8.31,-18.01,-0.62,-22.32
SENS,8.33,7.35,-10.39,1.54,890305,3.03,-9.68,-7.64,-5.77,-35.59,-34.38,45.1,6.35,11.7,-10.49,-25.53,-49.66
TOYO,3.5,3.11,-10.37,0.86,44577,0.78,0.32,-36.66,,,59.49,37.9,9.42,17.59,-17.81,,-46.01
WATT,19.75,17.19,-9.79,3.64,14139,1.55,-25.9,-23.61,-46.95,-66.1,-64.85,24.5,6.26,13.13,-32.64,-60.8,-77.62
MVST,0.37,0.31,-8.93,7.49,3361745,1.09,63.9,2.78,-33.91,-57.54,-78.01,53.9,9.76,12.91,-7.06,-50.67,-83.59
OM,10.18,8.91,-8.6,4.43,81774,0.65,31.9,0.68,-83.43,-73.24,-89.47,31.2,8.78,20.02,-69.14,-81.53,-94.98
RAYA,1461.02,1408.0,-8.57,-5.13,15,1.28,-7.51,-23.35,-23.81,-16.18,-42.34,39.7,8.51,15.18,-23.21,-17.39,-47.54
EVTL,7.8,7.24,-7.71,-0.56,93746,2.42,-8.16,-14.33,-2.08,-9.47,5.22,40.4,5.44,11.87,-15.75,-6.81,-52.37
NVVE,191.2,188.0,-6.75,-5.16,8555,0.45,12.71,-5.87,-21.94,-42.33,-90.98,47.9,7.35,16.76,-13.35,-69.71,-97.06
RUN,21.2,19.13,-5.76,4.43,11446746,1.57,1.86,0.21,52.55,66.64,-1.7,50.7,4.87,6.83,3.85,30.22,-11.02
SMMT,25.09,23.16,-5.7,2.16,6640442,0.71,-15.51,88.14,196.92,504.7,777.27,60.8,14.71,11.43,69.55,239.17,-27.47
LAES,0.47,0.44,-5.48,2.15,953379,0.92,-8.32,-21.7,-48.6,-74.89,-62.44,40.2,10.18,15.52,-24.16,-64.58,-87.62
SMTK,5.49,4.99,-4.76,4.77,35897,1.52,-20.78,-10.88,-26.58,,-37.62,45.5,11.39,15.04,-11.58,,-37.62
NEOV,3.23,3.0,-4.76,2.54,57545,0.37,-10.18,3.09,0.84,235.2,88.09,49.0,6.52,10.64,6.65,40.92,-18.7
WKEY,2.19,2.19,-4.37,-4.37,27794,0.93,0.0,-0.49,0.7,-12.4,18.06,49.3,4.83,9.62,0.94,0.74,-28.9
AIRJ,6.18,5.7,-4.04,4.04,174804,2.67,-15.68,-22.66,-40.06,-50.35,-46.98,41.6,9.22,21.67,-30.06,-46.43,-80.53
PXLW,9.48,8.72,-3.91,4.46,30299,1.15,14.69,-4.86,-22.69,-75.11,-42.78,49.8,5.05,7.35,-11.78,-51.37,-75.11
