ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
JCI,16.62,15.87,-7.43,-3.06,79764261,0.71,-4.61,-46.77,-50.91,-49.65,-53.27,29.4,10.16,14.17,-45.12,-48.01,-55.56
QCOM,15.28,14.58,-4.4,0.23,26940211,0.57,2.46,-13.93,-30.41,-39.04,-23.02,40.9,4.5,5.9,-16.99,-27.29,-53.22
MRVL,8.34,8.0,-4.33,-0.31,6392303,0.53,5.46,-6.36,21.78,13.45,1.09,44.1,3.7,7.26,-3.51,28.61,-17.44
AMD,15.5,14.85,-4.19,0.0,5040200,0.68,10.08,-22.45,8.79,-11.02,-9.4,42.9,4.11,6.29,-11.33,-18.25,-56.83
NTAP,14.96,14.9,-2.94,-2.54,18823120,1.26,22.51,-8.39,3.19,32.92,-21.05,51.0,7.27,8.43,-7.66,16.33,-58.29
ATRO,1.78,1.73,-2.76,-0.17,365404,2.67,-15.75,-26.0,-23.26,-19.96,-24.57,22.3,3.5,7.52,-25.29,-20.51,-43.79
MU,38.69,37.95,-1.95,-0.03,8590225,1.02,12.96,8.36,31.89,-1.32,15.07,62.4,4.27,4.83,15.43,13.86,-21.67
ADI,30.72,29.94,-1.63,0.94,4306889,0.94,1.57,-8.87,-15.73,-13.26,-11.88,40.7,2.72,5.17,-9.17,-8.29,-24.82
BMY,30.05,29.61,-1.39,0.08,5937617,0.5,5.63,-7.19,-15.95,-18.57,-10.48,44.0,1.85,2.88,-6.96,-15.12,-28.69
AMAT,19.3,19.17,-1.34,-0.62,57104255,1.15,13.14,3.73,15.96,5.54,13.6,60.1,4.12,4.5,9.53,9.07,-19.42
TXN,24.18,23.89,-1.21,0.0,18240632,1.08,10.07,23.19,-3.8,-4.79,12.86,64.8,3.03,4.21,10.6,2.89,-22.17
LRCX,2.07,2.05,-0.99,0.0,24920117,0.79,11.2,-7.11,8.72,-11.86,-1.58,53.5,3.71,4.63,-0.01,-4.02,-28.93
PCAR,5.63,5.58,-0.84,0.0,4754542,0.85,4.05,8.95,8.61,18.95,3.62,59.8,2.08,3.44,4.57,21.03,-0.84
FAST,1.56,1.55,-0.82,-0.32,7382794,0.63,2.35,10.56,21.04,13.79,8.95,68.7,1.4,2.36,8.53,14.11,-0.82
RTX,15.68,15.56,-0.6,0.14,9244291,0.78,3.11,13.68,21.96,-4.44,8.0,60.6,2.53,2.48,7.44,3.98,-20.32
DOV,19.76,19.57,-0.52,0.46,897845,0.7,2.91,6.55,3.26,3.17,2.04,55.3,1.48,2.27,1.64,3.38,-11.8
CAT,18.61,18.49,-0.47,0.16,3603079,0.74,6.58,1.57,3.23,-3.48,-2.13,53.8,1.78,2.63,0.1,-0.13,-10.06
NOC,38.37,38.26,-0.43,-0.14,1882432,0.45,0.68,11.97,19.56,40.76,11.65,65.0,1.95,2.06,9.16,19.62,-1.47
CMI,7.3,7.25,-0.41,0.31,1042695,0.51,2.64,5.31,15.3,-2.51,-0.21,59.7,1.66,2.45,2.64,1.85,-14.22
GWW,43.07,43.03,-0.32,-0.24,562333,0.86,-0.09,11.66,19.98,34.87,13.18,66.5,1.4,2.02,8.31,23.05,-0.99
ITW,26.59,26.59,-0.3,-0.3,2408923,0.78,3.69,10.03,13.65,18.0,5.56,63.1,1.56,2.23,6.59,13.09,-0.3
GE,184.28,183.79,-0.26,0.0,4179593,0.79,2.16,-1.83,-6.31,-9.3,-7.2,51.6,2.15,3.22,-0.96,-9.72,-28.84
D,17.36,17.29,-0.26,0.13,1480608,0.6,2.13,-1.39,-5.58,-1.14,-3.41,52.3,1.0,1.78,0.36,-2.75,-13.03
EMR,20.16,20.09,-0.18,0.18,3544814,0.64,7.72,7.9,10.77,6.08,3.53,60.0,2.4,2.81,4.63,4.58,-17.49
LEU,1239.65,1229.14,-0.17,0.68,1,0.31,0.86,-18.64,-19.36,-21.71,-18.18,30.2,3.25,4.71,-16.59,-21.32,-43.62
INTC,22.31,22.11,-0.13,0.74,67452605,0.98,3.19,-3.86,10.94,12.54,1.03,49.6,2.59,3.55,-0.65,13.9,-6.91
ETN,12.82,12.85,-0.08,-0.3,2169050,0.96,4.61,8.73,9.9,2.75,1.25,62.8,1.49,1.89,3.88,6.36,-4.72
KLAC,3.52,3.55,0.0,-0.89,229997239,1.18,12.65,10.82,21.27,22.0,17.19,63.1,4.39,4.18,12.48,22.64,0.0
PH,25.62,25.63,0.03,0.0,895698,0.74,4.82,6.87,24.5,10.11,5.1,59.1,2.09,2.21,5.23,12.32,-1.95
GD,33.24,33.25,0.03,0.0,1584438,0.38,2.87,14.41,11.48,5.73,10.44,62.4,2.01,2.23,8.05,9.08,-6.96
TT,11.2,11.22,0.25,0.06,3980528,0.69,5.31,9.77,10.07,10.29,7.89,65.2,2.05,2.6,5.93,7.63,-8.37
PEG,12.56,12.55,0.31,0.34,1477691,0.73,1.85,3.09,4.78,-5.03,-0.95,58.0,1.08,1.88,2.76,-2.29,-13.99
MCHP,9.49,9.54,0.65,0.16,8193962,1.03,8.77,-0.93,2.74,13.81,-4.02,53.3,2.67,4.44,-1.26,16.56,-9.69
ITT,7.68,7.74,0.65,-0.19,4314752,1.37,-1.11,11.36,8.29,26.7,6.6,65.8,1.49,2.09,6.43,14.51,-1.11
LMT,35.84,36.1,0.84,0.1,3055131,0.67,-1.07,10.09,17.44,40.37,15.48,65.4,1.58,2.07,9.85,24.73,-1.82
MMM,41.42,41.74,0.93,0.16,4364309,0.61,6.75,6.77,3.08,8.73,-0.2,62.6,1.94,2.46,2.54,4.49,-6.73
NVDA,0.47,0.48,1.23,0.84,1336447952,1.08,3.6,-4.87,14.72,46.76,-7.63,48.7,3.09,5.25,-3.27,29.56,-13.31
ROK,14.21,14.33,1.76,0.94,698691,1.03,4.79,3.68,38.28,19.93,6.4,58.6,1.68,3.11,4.84,18.33,-1.36
DE,17.57,17.67,1.95,1.34,3324135,0.92,11.41,8.86,14.28,14.06,6.53,63.7,1.97,2.79,7.34,14.61,0.0
HON,23.87,24.38,2.11,0.0,4703708,0.7,0.25,10.58,7.27,-5.75,1.81,57.8,3.23,4.23,3.92,-5.18,-36.44
FLR,14.5,14.73,2.38,0.78,825552,0.69,18.32,2.38,-17.07,-6.79,-4.84,58.3,4.77,4.51,0.89,-15.99,-43.35
