ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SOXL,19.24,16.71,-17.07,-4.52,37680752,2.52,0.59,2.07,31.48,28.59,-12.52,51.4,5.64,6.81,11.99,25.21,-21.65
NTLA,20.75,18.41,-13.43,-2.4,1324064,1.89,-10.09,-6.34,-9.56,26.76,26.23,37.2,3.92,6.67,-11.72,10.42,-26.17
AAOI,12.41,10.95,-13.3,-1.74,1604640,1.45,-5.19,-32.03,9.72,24.57,-12.4,38.3,5.05,7.97,-12.42,2.73,-33.07
PLUG,12.88,11.55,-12.1,-1.98,32688542,1.02,-11.09,23.79,136.68,166.74,256.48,48.9,6.52,8.82,12.99,105.69,-18.26
ENPH,75.24,67.8,-11.97,-2.31,5850677,2.04,-7.68,-9.59,24.2,27.8,131.08,44.9,4.09,6.84,6.11,49.9,-13.86
MTSI,37.96,34.14,-11.9,-2.04,1092906,2.38,-4.37,-16.43,0.74,42.19,29.81,39.5,3.57,5.16,-8.77,15.76,-21.34
LITE,78.85,77.08,-11.8,-9.77,4310547,2.89,-8.71,-18.12,-3.13,-6.51,-6.8,33.6,3.26,4.73,-10.38,-2.5,-19.34
CBAT,0.71,0.66,-11.34,-4.05,646599,1.66,4.19,-23.82,20.34,36.4,-42.45,41.0,6.31,13.81,-22.6,-6.23,-50.67
SEDG,215.66,195.45,-11.29,-2.12,1679831,2.0,-7.12,-9.54,31.81,46.58,91.98,43.6,3.64,5.69,5.32,53.22,-13.2
BLDP,15.25,13.93,-10.48,-1.99,6525338,1.28,-11.95,-8.11,15.12,43.31,74.12,39.2,4.74,7.91,-15.19,23.95,-32.88
AMBA,55.63,50.09,-10.39,-0.48,2416611,3.31,1.85,8.87,-6.69,-1.09,-20.19,51.7,4.25,5.22,5.97,-5.51,-30.98
RUN,55.99,51.15,-10.38,-1.9,4772927,1.3,-1.82,10.24,173.68,152.97,260.59,56.7,4.88,6.55,28.82,138.32,-12.22
IDYA,12.92,11.62,-10.27,-0.23,165029,0.99,-0.26,-0.6,44.53,66.0,27.13,47.0,3.57,6.52,-7.38,34.17,-37.43
QRVO,131.81,121.44,-9.82,-2.12,2367913,2.2,-4.48,-9.12,4.99,28.7,4.73,41.3,2.74,3.43,-0.57,14.0,-10.2
KOPN,1.5,1.39,-9.74,-2.6,814369,1.07,-8.85,-19.19,11.2,275.68,213.2,40.8,5.61,9.13,-13.1,69.23,-35.05
EFOI,64.4,58.45,-9.73,-0.54,11876,0.79,-4.84,40.34,29.46,227.45,224.15,55.3,6.41,8.01,24.6,117.52,-12.38
NEON,10.74,9.83,-9.48,-1.1,100946,0.86,-12.78,5.47,120.4,391.5,384.24,48.9,5.83,9.96,1.94,113.41,-21.36
WATT,2112.0,1926.0,-9.32,-0.56,2132,0.72,-12.77,-0.31,37.18,167.5,62.12,43.3,5.61,9.99,-3.15,50.56,-21.13
DY,63.65,58.99,-9.32,-2.15,814250,1.67,9.67,30.83,33.13,149.22,25.78,66.4,4.13,4.58,30.28,49.67,-9.32
NVDA,13.79,12.98,-9.27,-3.6,947804678,1.75,3.1,15.35,45.96,95.84,117.29,59.9,3.38,4.0,17.29,64.95,-9.27
ADTN,10.52,9.97,-9.09,-4.02,385614,1.56,-7.8,-18.39,-8.96,34.24,6.66,30.4,2.61,4.54,-10.34,6.06,-18.52
MRAM,5.86,5.36,-8.84,-0.34,307029,0.73,-7.9,-37.38,-23.32,112.7,-2.19,38.1,8.17,8.83,-20.1,5.29,-38.88
CLDX,12.36,11.37,-8.82,-0.92,819366,1.47,2.34,-1.56,269.16,354.8,405.33,50.8,4.1,7.93,-1.09,125.15,-15.21
CRSP,91.69,85.69,-8.77,-2.38,1278850,1.46,-4.17,-9.33,37.63,68.48,44.45,43.2,3.7,5.65,-3.95,31.94,-14.85
SWKS,143.47,134.7,-8.74,-2.79,3620564,2.19,-0.14,-3.42,3.11,47.26,16.29,46.9,2.73,3.32,1.31,21.71,-8.74
BEAM,26.17,23.93,-8.66,-0.11,602869,1.04,-2.8,12.45,-7.0,1.61,27.63,47.6,5.29,6.98,-1.89,,-21.72
