ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XPON,379.0,327.0,-12.1,1.88,1710,2.48,-14.17,5.48,10.47,,-58.76,44.4,5.2,10.55,10.47,,-58.76
INKT,27.4,24.8,-9.49,0.0,6932,0.05,-10.14,77.14,89.31,-13.59,-47.79,58.2,22.57,16.95,47.56,-34.39,-87.62
ASTS,12.41,11.22,-9.3,0.32,1652497,0.76,-7.81,76.14,53.07,65.0,36.5,57.8,7.82,10.02,41.27,37.62,-19.45
SMMT,1.34,1.18,-9.23,3.08,2986290,0.56,18.0,11.32,27.84,-52.03,-58.16,52.4,12.42,13.23,11.76,-47.77,-85.73
KRYS,74.87,73.08,-4.86,-2.53,90210,0.56,-1.79,-1.59,32.1,20.24,1.35,48.1,3.98,5.86,2.42,12.93,-17.18
MDGL,77.56,73.82,-4.79,0.04,158011,0.89,0.83,10.56,11.61,-20.51,-18.09,52.3,5.02,6.35,3.08,-5.32,-27.55
SLS,3.48,3.22,-4.73,2.96,102157,0.76,-3.59,28.8,1.26,-45.42,-45.05,57.9,3.64,6.43,19.41,-28.27,-69.42
SATL,4.65,4.5,-4.26,-1.06,73534,1.8,-6.05,2.27,-9.27,-20.91,-24.11,48.4,4.43,8.97,5.46,,-54.45
DFTX,13.5,12.51,-4.25,3.35,713453,0.43,-18.25,20.56,7.77,-31.09,-45.14,56.0,10.74,14.03,18.2,-24.95,-71.74
CLDX,33.95,32.37,-3.86,0.83,431426,0.8,-5.35,4.55,25.22,7.9,-17.38,48.0,4.82,6.44,7.71,-0.13,-42.47
SHLS,27.15,25.71,-3.56,1.84,1930720,0.94,-6.07,35.1,73.6,89.6,7.84,57.6,7.09,7.78,25.37,32.7,-29.66
NVVE,51200.0,49280.0,-3.45,0.31,18,1.25,-18.3,-3.75,-53.19,-55.49,-77.35,32.0,4.16,10.53,-25.01,-61.4,-81.71
GALT,2.04,1.97,-3.43,0.0,37099,0.45,-5.74,-4.37,56.35,-0.51,-14.72,48.7,6.05,7.44,10.35,4.7,-52.53
NVCT,8.8,8.5,-3.41,0.0,5647,0.28,-3.3,-8.21,-47.4,40.96,161.54,37.8,3.1,8.58,-18.31,,-58.41
NUVL,17.67,16.88,-3.38,1.14,101404,0.91,2.86,-1.17,97.43,10.25,-9.2,55.0,5.87,7.82,9.74,12.37,-55.98
SMR,15.8,14.83,-3.2,3.13,1059003,0.99,7.08,9.85,55.78,47.86,47.27,59.0,3.96,5.78,19.61,39.44,-3.2
STTK,3.57,3.37,-3.16,2.48,39045,0.4,-3.71,-19.38,24.35,-35.19,-62.09,41.1,5.09,10.13,-18.26,-38.38,-84.4
EVTL,62.9,60.9,-2.87,0.32,13217,0.32,-12.37,-23.78,25.31,-13.74,-11.48,41.1,4.12,11.58,5.84,,-52.57
ASND,97.37,93.91,-2.87,0.71,278525,0.52,-0.71,5.67,4.0,-12.39,-30.82,50.0,4.29,5.28,2.75,-14.21,-46.92
CRMD,3.99,3.82,-2.8,1.53,296620,0.35,-4.98,-29.39,17.9,-3.05,-21.24,42.5,14.02,13.63,-13.01,-13.26,-49.2
KURA,15.56,15.09,-2.77,0.26,520584,0.71,-1.05,-7.25,26.17,3.43,2.72,42.9,3.12,5.44,-8.21,1.26,-28.14
