ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
INKT,11.91,10.85,-9.81,-1.0,202555,2.93,64.39,22.32,53.03,33.47,7.43,58.7,18.07,16.93,46.13,31.93,-30.45
NVVE,116.0,119.6,-9.67,-12.39,18087,0.8,8.73,-20.05,-16.48,-53.59,-5.38,50.3,8.64,19.21,-6.11,-40.29,-74.44
IEX,208.16,197.58,-9.64,-4.8,1477120,2.98,-9.73,-4.56,-8.55,2.79,-4.12,29.1,2.5,2.77,-9.88,-6.62,-19.64
EOSE,5.97,5.39,-9.26,0.51,8063898,0.95,-0.92,-4.94,71.11,201.12,-2.53,50.9,6.59,10.8,19.06,111.37,-12.92
LUNR,21.06,19.62,-9.08,-2.41,15240601,1.13,-5.99,-10.37,141.92,487.43,1.55,49.9,7.72,10.77,14.42,126.06,-14.95
CSL,362.58,342.68,-8.94,-3.65,1108778,2.9,-11.99,-7.67,-18.85,-9.1,-6.46,25.3,2.44,3.36,-14.83,-17.64,-28.75
HOLO,62.0,58.4,-8.18,-2.52,345789,0.4,-13.61,-67.84,-53.94,-82.05,-74.83,42.2,10.36,34.4,-30.1,-88.65,-99.89
TOYO,3.2,2.96,-7.21,0.31,17281,0.47,-9.48,-20.0,15.58,-25.81,-15.19,38.3,3.78,9.91,-14.41,,-48.61
ELPW,1280.0,1235.2,-6.84,-3.47,319,3.51,-8.1,-25.25,,,-26.35,33.3,5.4,16.11,,,-47.84
ARRY,7.38,6.82,-6.58,1.1,4837498,0.94,-4.62,1.34,1.79,-23.11,1.19,50.4,4.71,7.83,6.1,-20.01,-57.03
AMD,107.61,112.01,-6.27,-9.95,110609343,2.53,-4.55,-10.66,-21.04,-16.92,-7.15,38.9,3.11,4.46,-10.98,-23.98,-47.01
WATT,13.83,13.35,-5.32,-1.91,27831,0.38,-3.26,-43.32,-23.28,-49.14,-54.22,45.5,14.96,28.48,-18.58,-47.34,-83.21
PLUG,1.97,1.85,-5.13,1.03,52820232,0.73,-1.6,-29.66,-11.48,-16.29,-20.6,38.0,7.0,11.89,-20.08,-22.04,-59.52
HIMX,10.46,9.78,-5.05,1.55,4300976,0.76,2.52,29.02,69.79,65.48,30.75,54.3,9.55,10.46,23.32,47.13,-23.89
CAPR,15.04,14.33,-4.91,-0.2,850676,1.2,0.42,-8.2,-26.32,280.11,-4.21,48.3,3.67,6.79,-3.24,41.22,-34.83
PMAX,29.8,29.28,-4.69,-2.99,3131,0.09,-11.14,-81.79,-88.42,,-83.36,16.7,11.01,60.87,-81.41,,-91.49
NNE,37.0,35.36,-4.61,-0.19,10648909,1.36,-3.23,30.91,83.59,348.73,47.76,54.5,12.81,14.55,22.95,,-20.56
PRSO,0.88,0.84,-4.55,0.0,64687,0.45,-3.74,-39.57,-55.32,-32.8,-20.75,40.7,6.99,13.23,-14.43,-35.73,-72.46
ALMS,7.5,7.13,-4.3,0.67,146323,0.87,9.19,-15.62,-36.96,-39.88,-13.26,44.6,4.87,8.44,-11.56,,-46.39
SPCE,4.8,4.56,-4.0,1.05,1162503,0.55,1.33,-30.17,-31.01,-23.23,-24.75,33.6,3.76,8.18,-23.81,-49.2,-88.31
ELVA,2.57,2.53,-3.8,-2.28,34889,0.41,-2.69,-3.62,22.82,13.81,-0.78,50.0,3.99,7.7,0.04,1.7,-41.16
FLNC,12.57,11.94,-3.48,1.62,2800532,0.78,-9.89,-31.18,-43.89,-15.5,-29.39,31.6,3.97,9.24,-26.67,-35.96,-53.45
BZAI,5.83,5.67,-3.16,-0.51,252155,0.73,-5.26,-56.68,-50.04,-49.08,-62.17,35.7,15.2,33.4,-46.49,-48.34,-62.17
VRDN,19.85,19.24,-3.07,0.0,1772199,1.54,-0.98,-4.71,-13.64,30.18,-2.63,50.5,3.6,5.57,-0.94,9.35,-25.17
BEEM,2.63,2.54,-3.05,0.38,101296,0.44,-6.96,-30.79,-49.5,-49.7,-28.85,35.8,4.27,9.21,-19.41,-47.79,-69.65
ULBI,7.41,7.14,-2.86,0.82,72251,1.62,-8.11,-6.18,-16.49,-29.66,-3.38,35.1,2.19,4.23,-6.54,-25.1,-46.11
CRNX,40.47,39.3,-2.72,0.17,614548,0.52,-0.2,-26.06,-30.68,-20.02,-23.76,38.5,4.7,5.31,-19.62,-22.17,-35.24
MVIS,1.58,1.53,-2.55,0.64,6924275,1.06,2.68,2.0,50.0,62.08,12.5,54.0,9.04,12.36,26.69,34.56,-41.38
NKTR,11.4,11.4,-2.41,-2.41,208833,2.16,-9.21,-30.91,-38.21,-35.04,-20.92,28.6,3.51,8.99,-21.78,-38.72,-58.47
MVST,1.7,1.65,-2.37,0.59,3903963,0.31,0.92,-30.96,765.23,400.0,-31.54,45.8,9.16,16.11,0.26,144.81,-40.0
FSLR,169.64,162.37,-2.32,2.05,2364705,1.0,-2.19,-12.91,-20.77,-21.59,-12.92,35.3,2.7,4.8,-12.42,-23.62,-46.0
EMR,127.03,124.76,-2.29,-0.52,4814898,1.46,-3.17,1.07,15.03,17.27,2.11,44.8,1.47,2.34,-2.03,8.87,-7.12
NOC,485.15,472.34,-2.08,0.57,1079969,1.22,-1.91,0.97,-6.83,-4.12,0.93,42.9,1.84,2.28,-1.49,-2.55,-13.15
AIRJ,8.48,8.25,-2.02,0.71,31370,0.5,6.18,-2.14,41.27,-9.14,3.38,49.4,4.07,9.66,-3.3,-6.56,-71.81
RUN,9.0,8.72,-2.02,1.12,8865799,0.81,-7.14,-18.58,-40.92,-47.25,-14.59,39.9,4.89,8.27,-13.49,-36.89,-59.44
CLLS,1.66,1.6,-1.84,1.84,206795,1.07,5.26,-4.48,-11.11,-21.57,-11.6,47.2,7.59,8.09,-8.7,-24.67,-52.24
MTZ,139.98,137.78,-1.81,-0.24,1464622,1.4,-1.28,-6.07,5.98,35.78,-1.58,43.4,4.66,4.97,-3.54,14.53,-14.31
BFLY,4.62,4.5,-1.75,0.76,5878070,1.24,28.21,10.84,121.67,345.54,13.35,62.6,7.71,9.13,25.64,135.65,-1.75
BLNK,1.17,1.15,-1.71,0.0,4525350,1.04,-5.74,-28.13,-43.63,-58.33,-23.33,30.4,3.12,7.89,-22.44,-47.85,-68.92
QS,5.08,4.99,-1.58,0.2,8126204,0.57,-2.16,-16.83,-2.54,-20.16,-9.93,43.6,3.57,6.47,-5.14,-11.12,-45.4
MOBX,12.4,12.5,-1.57,-2.36,51950,0.38,5.93,-23.55,97.41,21.36,-20.89,47.7,11.57,17.75,-6.86,-12.61,-64.29
AMPX,3.22,3.15,-1.56,0.63,2211696,0.58,-0.94,-3.96,138.64,176.32,10.14,51.6,8.69,13.16,19.14,88.95,-30.77
SHLS,4.7,4.57,-1.51,1.29,4377145,0.61,-0.65,-22.93,-17.66,-16.3,-24.46,43.4,5.69,7.47,-8.49,-23.15,-73.15
ENPH,68.5,65.27,-1.49,3.4,8288662,2.04,7.22,-9.54,-21.88,-36.87,-8.54,48.3,2.74,5.46,-5.17,-32.9,-52.15
CSIQ,10.2,9.98,-1.48,0.69,1029217,0.63,-2.54,-18.13,-33.99,-29.02,-17.11,38.5,3.4,6.22,-13.96,-29.79,-58.08
RDW,23.98,23.54,-1.47,0.38,1545946,0.69,5.94,30.13,203.35,299.66,38.15,67.0,12.12,9.58,44.93,161.56,-1.59
CBAT,0.9,0.91,-1.45,-3.0,182541,0.68,2.13,-7.58,-14.55,-17.27,-9.9,47.9,2.54,6.35,-0.68,-18.28,-51.85
ENVX,11.84,11.56,-1.41,0.94,4873677,0.68,-2.82,-8.65,28.0,1.54,-4.5,51.6,6.17,8.66,9.19,6.47,-36.84
PCAR,108.08,106.99,-1.37,-0.37,2191707,0.88,-3.52,1.99,3.52,16.38,3.45,43.1,1.53,2.41,-3.22,1.7,-14.04
WMS,117.47,116.01,-1.32,-0.08,1297170,2.09,-6.03,0.47,-22.47,-25.98,1.47,36.2,1.6,3.34,-5.68,-22.29,-35.28
J,133.24,130.31,-1.28,0.94,1529630,1.9,-3.64,-1.14,-5.26,-5.42,-0.52,37.1,1.32,2.52,-3.23,-6.06,-14.78
