ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LMT,11.83,11.57,-2.85,-0.67,2513855,0.96,0.0,-6.8,-14.4,-52.19,-15.47,41.6,2.6,3.98,-10.07,-38.44,-61.59
RTX,10.72,10.64,-2.32,-1.52,9917163,1.08,-5.34,-5.73,-13.98,-26.04,-22.77,35.9,2.5,5.06,-13.79,-20.11,-34.98
MMM,28.32,28.36,-2.0,-2.15,4562893,0.93,-5.99,-7.09,-13.33,-17.68,-13.71,37.1,3.13,4.88,-11.43,-11.93,-20.77
EMR,13.74,13.55,-1.81,-0.47,3966417,0.81,-5.83,-16.21,-24.11,-35.24,-27.4,21.9,1.89,3.98,-20.74,-29.26,-40.13
QCOM,46.28,46.21,-1.64,-1.5,23912067,0.61,-3.92,-8.68,30.49,202.66,-29.17,44.9,4.64,7.29,-9.42,67.64,-29.17
PEG,7.12,7.09,-1.43,-0.98,1477379,0.77,-6.61,-19.61,-21.45,-31.34,-21.01,20.6,1.74,2.94,-17.58,-26.83,-34.17
MCHP,11.62,11.39,-1.27,0.71,6734707,1.03,11.02,44.94,49.19,75.33,51.51,70.9,5.35,7.37,40.1,71.61,-5.03
GE,208.89,206.75,-1.02,0.0,3908915,0.81,-4.61,-5.92,-8.71,6.68,-14.08,42.8,2.59,3.74,-7.6,2.69,-19.15
D,10.0,10.0,-0.25,-0.25,2860436,0.88,0.13,-8.55,-14.17,-17.6,-2.07,35.1,1.43,2.51,-6.98,-14.29,-23.24
FAST,0.9,0.89,-0.21,0.88,8538099,1.07,-3.42,-16.39,12.43,-22.6,-3.33,40.7,2.99,4.63,-8.36,-12.35,-31.9
LEU,645.29,645.29,0.0,0.0,12,0.43,1.76,-6.19,-47.33,-63.11,-46.87,34.1,4.66,7.45,-28.74,-57.12,-73.34
ITT,3.45,3.46,0.24,0.0,1522325,0.6,3.65,-19.67,-28.31,-26.81,-25.53,34.9,3.06,5.0,-17.45,-26.79,-39.45
NOC,15.85,15.98,0.52,-0.33,850935,0.81,9.03,-3.01,-7.18,-31.05,-9.37,52.8,2.58,3.26,-2.82,-19.23,-35.87
PCAR,3.27,3.31,0.79,-0.53,4001420,0.57,0.39,0.65,2.41,-17.94,-0.26,49.6,4.05,5.28,0.16,-8.23,-26.68
ROK,10.76,10.88,0.93,-0.16,717973,0.88,-13.57,-13.79,-19.67,-30.79,-19.67,32.4,3.88,5.79,-15.95,-24.66,-37.28
CAT,12.32,12.44,0.98,0.0,6701155,0.93,2.49,-14.03,-21.35,-39.1,-26.97,38.9,3.62,5.2,-17.15,-32.53,-45.19
DE,12.96,13.03,1.24,0.73,4892696,1.27,3.25,-10.91,-14.23,-13.57,-16.77,44.4,5.66,6.31,-13.58,-9.93,-25.84
ITW,19.47,19.85,1.45,-0.48,1957583,0.95,3.51,-8.1,-17.91,-30.81,-14.12,45.8,3.19,4.28,-7.96,-21.53,-32.55
PH,18.16,18.42,2.1,0.69,878405,0.78,0.88,-11.7,-27.7,-17.54,-25.94,41.7,4.74,5.56,-15.63,-19.53,-30.67
DOV,20.42,20.97,2.49,-0.17,1217365,1.06,6.12,3.61,-10.84,1.66,-5.39,57.7,2.22,3.44,-0.29,1.07,-12.62
TT,8.41,8.63,2.53,0.0,2996590,0.63,-0.13,-18.81,-22.06,-41.06,-32.01,36.9,3.99,6.28,-20.97,-33.86,-49.12
ETN,10.34,10.52,2.6,0.84,2191265,0.67,0.83,11.68,0.29,-22.52,5.6,55.7,5.32,4.96,6.85,-8.66,-25.68
INTC,37.65,39.22,3.04,-1.09,57852270,0.85,2.28,8.86,59.01,37.91,36.1,63.7,2.69,4.02,16.45,48.6,-0.74
CMI,5.86,5.97,3.09,1.29,873738,0.47,-2.8,-13.05,-19.76,-45.36,-31.76,37.5,4.99,5.61,-19.62,-34.05,-49.66
HON,31.32,31.05,3.12,4.03,6527357,1.58,-4.02,-2.26,-26.41,-32.33,-22.05,43.3,3.81,6.14,-10.95,-24.21,-34.71
ATRO,1.38,1.44,4.27,-0.02,183517,3.79,15.35,9.73,12.69,12.69,5.77,60.5,4.2,5.4,5.6,8.38,-14.08
TXN,62.92,65.84,4.64,0.0,13089223,0.92,4.04,29.6,65.98,102.72,75.03,67.5,4.78,5.99,39.39,92.08,-4.07
AMAT,36.14,38.54,6.09,-0.52,27952037,0.76,5.44,18.12,65.78,148.3,50.48,62.7,4.23,5.32,24.88,91.12,-0.23
GD,13.54,14.55,6.2,-1.16,2982520,1.21,-3.2,-7.38,-20.77,-36.08,-18.5,39.9,2.67,4.64,-14.03,-29.55,-46.14
JCI,24.58,26.43,6.25,-1.21,38795578,2.24,19.79,8.2,23.17,-12.82,17.63,65.4,3.64,5.5,15.7,1.9,-16.16
ADI,62.04,66.3,6.87,0.0,4281526,0.88,13.41,54.23,146.64,221.15,96.26,68.4,5.28,6.49,50.25,154.92,-3.08
GWW,29.0,31.16,7.12,-0.31,811202,1.37,1.88,-15.77,-18.04,-10.62,-11.68,36.4,3.2,4.9,-14.89,-15.34,-29.61
KLAC,4.58,4.92,7.59,0.07,48990177,0.91,17.86,21.87,76.88,143.7,56.67,64.4,5.76,6.57,29.34,95.28,0.0
LRCX,4.19,4.56,8.32,-0.56,35556736,0.9,5.87,14.48,69.05,148.39,41.58,64.8,4.23,6.12,20.48,99.73,0.0
AMD,26.34,29.07,8.67,-1.53,13418800,1.4,48.17,40.5,95.36,167.93,87.55,74.8,6.0,7.22,48.53,130.35,0.0
MU,49.11,54.57,8.91,-1.98,13593655,0.95,12.82,44.62,61.9,45.69,44.85,72.9,6.64,6.81,46.42,67.23,0.0
NTAP,87.31,95.41,10.12,0.77,6646378,1.0,27.04,82.13,218.94,611.66,182.84,82.0,5.88,6.18,79.53,283.16,0.0
BMY,30.68,33.7,12.57,2.49,21572995,1.85,1.99,-15.7,-20.17,-25.05,-16.24,45.4,5.39,6.23,-11.6,-20.84,-30.75
NVDA,0.16,0.19,19.44,1.14,260155983,1.55,73.09,151.81,153.34,278.36,114.38,83.2,11.48,7.2,96.52,218.94,0.0
