ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,86.5,79.37,-5.11,3.41,7067801,0.87,-0.38,0.0,136.68,453.71,135.29,54.2,6.85,10.93,25.03,176.07,-16.81
NVDA,0.18,0.18,-4.08,-0.62,63315126,0.29,-6.62,42.84,100.79,368.11,99.24,54.7,14.29,14.37,44.5,156.84,-37.56
ADI,67.81,65.74,-3.04,0.0,2620729,0.59,12.67,8.79,115.65,216.21,94.6,59.2,7.14,7.84,30.82,130.14,-4.62
AMD,26.75,27.0,-2.49,-3.39,6615600,0.66,8.0,26.88,88.68,213.23,74.19,59.6,6.76,7.85,23.5,99.18,-7.12
INTC,46.39,46.06,-2.45,-1.75,70699653,0.99,7.15,21.7,67.36,79.63,59.86,70.9,2.33,3.91,24.45,65.62,-3.47
RTX,12.73,12.63,-2.15,-1.38,7363196,0.78,4.52,8.17,-0.34,-1.91,-8.31,59.4,3.18,5.01,5.81,-4.28,-22.81
BMY,34.88,34.48,-1.78,-0.66,7783911,0.55,2.8,-4.96,-17.19,-20.22,-14.29,50.5,6.07,5.19,-5.72,-18.12,-29.14
PEG,7.53,7.51,-1.74,-1.48,1535388,0.76,-2.64,-1.89,-16.5,-22.91,-16.35,45.3,3.02,3.26,-8.61,-21.13,-30.29
ITT,4.07,4.0,-1.71,0.0,2345862,0.94,3.6,12.75,-14.4,-9.63,-13.92,59.9,3.2,4.12,0.1,-13.83,-30.0
D,10.41,10.24,-1.63,0.0,3010002,1.04,0.69,-1.01,-5.88,-15.17,0.31,48.7,2.27,2.79,-3.62,-11.72,-21.37
DOV,23.66,23.31,-1.47,0.0,1125428,0.83,2.51,21.44,2.53,19.02,5.17,67.5,2.54,3.94,11.01,11.41,-2.86
LEU,900.27,878.92,-1.25,1.15,11,0.75,19.7,33.9,-29.5,-46.57,-27.63,68.2,3.6,5.69,8.16,-39.19,-63.68
ITW,21.8,21.56,-1.1,0.0,2633540,1.21,-8.1,5.3,-6.41,-18.53,-6.74,53.3,3.77,4.28,1.79,-13.57,-26.75
DE,14.17,14.02,-1.09,0.0,2332173,0.6,0.54,3.82,-3.81,-0.92,-10.45,52.3,5.35,5.82,-3.36,-3.01,-20.22
PCAR,3.76,3.72,-1.03,-0.11,4071477,0.61,1.66,10.41,5.53,7.65,12.15,59.0,4.91,5.1,11.12,4.04,-17.56
