ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,32.3,26.68,-16.74,0.77,16392435,0.83,-14.06,-50.05,-53.83,-64.21,-34.65,34.6,8.44,19.7,-42.22,-60.51,-77.38
MRVL,5.99,5.3,-14.96,-3.88,5357756,0.93,-7.11,-12.29,-45.58,-55.25,14.99,39.8,8.85,15.51,-12.37,,-75.81
NVDA,0.22,0.2,-9.98,-2.52,382494661,1.46,24.2,2.88,-17.08,-30.4,78.95,56.7,6.64,9.81,20.1,-10.13,-38.03
MU,42.61,38.3,-9.29,0.94,8920622,0.98,-2.08,-16.88,16.51,-56.69,9.1,45.1,5.07,9.08,-1.64,-32.56,-60.03
ADI,36.34,33.68,-9.19,-2.02,7667052,1.79,-6.55,-21.57,-26.01,-52.31,-4.36,37.0,4.24,8.54,-15.5,-35.84,-55.66
AMD,25.0,22.57,-8.66,1.17,7281500,1.07,-5.96,2.59,9.78,-35.73,56.95,49.8,4.24,7.01,16.13,-22.09,-52.48
INTC,22.6,20.86,-8.54,-0.91,78991318,1.03,-9.03,-6.32,-21.4,-55.4,1.2,41.2,4.14,7.17,-7.08,-38.55,-57.98
ATRO,2.3,2.1,-7.17,1.67,216027,0.84,-4.05,20.96,20.62,41.86,22.35,54.3,3.4,4.15,13.27,38.77,-8.37
QCOM,29.27,27.48,-6.34,-0.24,33543413,0.86,-8.88,7.34,-14.24,26.39,6.58,43.5,4.69,7.58,-7.62,1.66,-52.05
TXN,27.12,25.29,-5.72,1.1,17496468,1.02,-8.48,-31.38,-25.75,-51.09,-25.44,32.9,3.91,8.25,-23.62,-38.89,-63.16
LEU,1223.34,1176.44,-5.2,-1.42,67,10.55,-3.53,9.45,28.74,44.1,37.6,55.4,3.54,4.03,16.26,33.31,-7.24
AMAT,19.59,18.61,-4.71,0.35,37859884,0.76,4.4,-8.01,10.34,-45.27,16.31,49.6,4.76,7.49,2.71,-29.02,-60.01
ITT,5.94,5.66,-4.69,0.0,5458053,1.64,-4.51,6.84,22.49,24.51,8.51,48.5,2.17,3.64,3.38,18.52,-9.05
CAT,15.88,15.3,-4.28,-0.68,5788976,1.35,-3.01,2.95,15.97,11.55,-8.98,40.8,1.6,3.36,-4.28,10.6,-13.45
LRCX,2.18,2.09,-3.96,0.0,42198748,0.84,6.85,6.85,35.97,-8.68,69.05,55.6,5.48,7.86,20.36,-4.82,-56.25
FLR,15.52,14.97,-3.56,-0.05,467593,0.57,-8.12,9.92,,,5.7,51.5,2.75,3.94,,,-8.12
DE,15.3,15.1,-3.42,-2.15,4386255,1.88,-3.12,0.74,13.82,24.18,-9.79,39.1,1.71,3.52,-5.19,4.84,-17.06
KLAC,2.46,2.33,-3.32,1.93,89929478,0.74,3.66,-10.3,38.99,-26.8,18.13,49.8,5.47,9.09,5.17,-10.47,-58.63
EMR,23.21,22.47,-3.18,0.0,12813904,2.77,-5.12,-7.03,-8.93,0.25,-11.36,37.6,2.61,3.97,-8.85,0.99,-14.2
MCHP,7.27,6.98,-2.71,1.41,5986146,0.84,1.86,1.39,2.05,-38.44,28.37,51.6,4.52,7.96,8.74,-18.17,-42.25
FAST,1.3,1.26,-2.61,-0.14,11285916,1.53,0.97,15.76,8.58,-13.35,12.19,58.2,2.39,3.82,8.41,0.89,-17.86
TT,10.73,10.77,-1.34,-1.72,2101027,0.67,-1.29,13.79,18.35,7.76,8.87,55.7,2.1,3.02,5.96,8.5,-12.17
PCAR,3.98,3.92,-1.2,0.23,4069131,0.92,-4.34,-3.0,16.93,19.71,-2.27,43.4,2.16,4.17,-1.49,13.65,-9.68
CMI,7.04,6.93,-1.06,0.53,1184833,0.76,1.09,0.76,13.02,9.04,-1.58,50.2,1.89,3.76,1.13,10.03,-8.01
GD,26.34,26.04,-0.84,0.3,2273774,0.83,5.41,2.36,-3.84,16.25,-6.42,52.5,1.73,2.55,-1.18,10.04,-9.93
ROK,12.93,12.79,-0.54,0.54,667413,0.88,-2.21,-1.25,12.33,19.93,-1.35,46.2,2.0,3.15,0.07,16.74,-9.31
BMY,39.82,39.99,-0.37,-0.8,4237915,0.56,-3.69,-5.01,-0.5,24.06,-11.89,43.5,1.58,3.31,-5.33,6.74,-14.81
DOV,20.88,20.83,-0.34,-0.12,1379866,0.89,0.51,-3.58,-4.01,-15.74,5.62,49.5,1.34,2.66,0.82,-7.96,-23.6
ITW,23.4,23.41,-0.16,-0.19,2655738,1.07,-1.58,3.18,11.76,10.12,8.08,50.7,1.52,2.68,3.31,9.65,-4.73
JCI,34.18,34.14,-0.09,0.0,16471730,1.14,-3.52,-5.77,4.15,5.25,8.69,40.8,1.4,2.87,-0.65,7.8,-8.29
GWW,27.49,27.62,-0.03,-0.5,307287,0.7,-1.9,-2.03,-0.29,11.0,-2.03,43.4,2.31,3.69,-2.24,5.51,-36.01
MMM,40.44,40.64,0.49,0.0,4844657,1.04,1.17,6.61,20.11,21.08,-4.5,54.7,1.99,3.07,0.85,19.22,-6.66
RTX,17.69,17.64,0.67,0.97,9648379,1.22,5.28,11.13,15.19,29.23,4.91,65.6,1.45,2.62,6.27,19.7,-0.92
PH,22.05,22.28,1.04,0.0,566761,0.77,0.85,0.12,13.9,19.99,-2.31,50.0,1.56,2.84,-0.07,10.51,-9.76
PEG,12.36,12.53,1.38,0.0,1865485,1.07,2.02,11.73,13.76,26.61,-4.31,63.1,1.37,2.8,2.82,14.72,-10.43
GE,228.22,230.64,1.45,0.39,4142354,1.06,0.4,1.45,-9.07,-15.42,9.01,52.7,2.28,3.36,-0.15,-8.59,-20.1
NOC,30.74,31.32,1.89,0.0,1899638,1.24,6.6,10.23,19.15,25.05,10.15,64.3,1.99,2.43,8.43,15.63,-0.41
D,18.54,18.79,1.89,0.51,2610401,1.03,1.57,9.66,10.43,31.13,1.31,66.0,1.16,2.69,6.95,23.68,-1.29
