ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MU,24.8,23.51,-10.39,-5.48,28863790,2.77,-19.36,-29.46,-22.27,-1.04,-28.7,29.4,4.0,7.58,-26.82,-24.8,-47.77
NVDA,0.28,0.27,-1.78,2.38,1937032528,1.26,-2.29,-20.24,-46.18,-23.99,-48.29,39.1,5.81,8.55,-24.92,-28.31,-51.47
ATRO,1.81,1.81,-0.81,-0.91,73978,0.73,-1.86,-0.54,-26.35,-4.41,-21.15,49.0,1.97,3.09,0.32,-11.15,-41.24
BMY,18.8,18.87,-0.46,-0.82,10800035,0.48,-7.04,-28.18,-35.68,-47.86,-42.94,21.2,3.57,4.35,-27.49,-41.97,-51.13
PCAR,5.97,5.92,-0.13,0.63,18701711,1.86,-0.9,-3.85,12.1,30.92,9.94,46.2,1.94,3.28,-1.95,15.66,-9.68
FAST,1.81,1.81,-0.09,-0.13,27911036,1.78,2.19,11.84,24.74,39.13,27.1,63.0,1.98,2.38,8.68,26.31,-3.12
D,19.84,19.8,0.03,0.23,3093127,0.95,0.81,2.25,17.14,11.13,10.58,59.4,0.96,1.53,5.11,10.81,-0.66
ITT,10.03,10.04,0.42,0.39,3721395,1.04,6.47,10.24,36.76,37.97,38.24,73.3,1.29,2.12,10.4,35.5,0.0
DOV,19.13,19.35,0.65,-0.48,1899919,1.26,-2.61,-9.08,0.37,5.24,0.88,31.3,1.46,2.42,-7.69,1.51,-13.97
TXN,22.21,22.75,0.93,-1.47,10473408,0.76,-4.54,-9.21,3.33,1.79,7.46,41.3,2.05,4.42,-4.84,0.16,-25.89
PEG,13.81,13.81,1.2,1.2,2203144,1.41,-0.9,2.22,13.1,19.97,8.97,58.8,1.13,1.58,4.25,8.83,-5.37
AMAT,19.44,19.7,1.6,0.26,30849654,0.8,-6.09,-12.37,17.7,31.97,16.78,41.8,2.42,4.98,-3.53,12.91,-15.44
AMD,11.0,11.18,1.64,0.0,4191600,0.66,-5.57,-24.2,-29.64,8.12,-31.79,34.1,4.27,6.46,-19.23,-22.01,-67.5
CMI,7.82,7.94,1.72,0.29,4045272,1.05,-1.85,-9.9,15.66,31.36,9.24,38.6,2.5,3.49,-5.26,9.24,-15.23
KLAC,3.34,3.42,1.8,-0.49,215297562,1.05,-6.7,-13.94,11.68,33.53,12.75,39.3,2.72,4.64,-7.51,12.72,-15.11
HON,25.92,26.3,1.82,0.35,4525005,0.95,-2.32,-4.75,18.7,22.27,9.83,41.2,2.19,3.51,-4.18,7.57,-31.44
ITW,26.67,26.9,1.92,1.05,2709910,0.93,0.37,0.21,5.27,18.87,6.79,45.5,1.5,2.24,-2.42,10.71,-6.52
ETN,14.3,14.5,1.92,0.49,2570620,0.96,0.04,4.82,18.29,27.05,14.26,54.3,1.75,2.16,2.42,16.12,-3.69
MCHP,10.87,11.09,1.98,0.0,14366895,1.25,-1.6,4.49,21.95,30.39,11.52,55.1,2.54,4.55,7.75,21.79,-6.62
INTC,18.58,18.98,2.03,-0.11,67922652,1.0,-3.17,-8.23,-12.47,10.62,-13.32,42.7,2.47,4.17,-6.07,-3.43,-20.08
GD,35.3,36.65,2.13,-1.64,5018313,1.44,2.28,1.45,15.18,13.25,21.72,58.4,1.28,2.45,4.53,14.38,-1.03
LMT,41.04,42.53,2.19,-1.38,5137490,1.39,1.12,6.44,24.8,25.99,36.03,61.4,1.95,2.95,7.76,30.49,0.0
FLR,17.12,17.42,2.22,0.5,499881,0.95,-4.47,0.29,29.66,-8.66,12.51,47.3,2.22,3.66,0.33,6.11,-33.01
GE,148.95,152.6,2.28,-0.16,8332592,1.34,-3.81,-15.41,-13.46,-18.84,-22.95,31.6,2.73,3.85,-14.61,-18.83,-40.92
PH,25.92,26.42,2.34,0.41,1202135,0.59,0.24,0.92,6.47,29.19,8.34,51.0,1.8,2.72,-0.93,12.7,-8.57
LRCX,2.14,2.21,2.5,-0.46,29281928,0.89,-5.87,-12.5,10.08,31.58,6.07,42.4,2.71,5.01,-3.16,6.44,-23.41
MMM,43.79,44.91,2.58,0.0,4363757,0.69,1.22,9.15,15.77,14.54,7.39,58.5,1.95,2.15,4.34,12.03,-0.91
TT,12.09,12.4,2.6,0.05,4483008,1.0,0.48,2.06,21.16,24.97,19.22,50.7,1.85,2.41,-0.45,16.17,-7.04
MRVL,7.56,7.76,2.74,0.0,11150480,0.88,-7.69,-17.81,-19.93,43.77,-1.96,39.8,3.22,6.59,-6.73,12.34,-19.93
GWW,43.64,44.73,2.98,0.46,559742,1.29,2.68,1.21,5.99,30.03,17.66,50.3,1.89,2.59,-0.69,17.73,-5.39
QCOM,10.72,10.98,3.24,0.77,40300005,1.05,-6.43,-23.31,-30.13,-45.41,-42.03,34.3,4.03,7.27,-19.18,-38.9,-57.51
CAT,19.47,19.99,3.26,0.57,6167187,1.03,2.86,-4.03,9.9,15.47,5.78,46.2,1.84,2.73,-3.1,6.3,-8.63
RTX,15.4,15.72,3.37,1.28,12408178,0.93,1.35,-5.54,6.35,23.13,9.1,47.6,2.06,2.84,-3.0,7.71,-19.51
ADI,27.5,27.69,3.39,2.67,4164605,1.02,-6.88,-19.57,-11.29,-13.03,-18.5,35.9,2.81,5.41,-12.4,-13.5,-30.46
EMR,17.79,18.32,3.49,0.49,6062297,1.3,-6.72,-6.91,-4.03,3.9,-5.59,36.7,2.25,3.37,-10.18,-2.48,-23.88
LEU,1430.12,1470.98,3.64,0.76,4,1.74,-4.6,2.86,4.49,9.74,-2.08,51.0,3.32,4.57,1.74,-0.6,-32.53
DE,16.71,17.2,3.66,0.74,3467010,1.21,4.22,-1.39,4.72,14.51,3.66,51.1,2.04,3.01,-2.26,6.24,-9.63
NOC,41.54,42.12,4.01,2.58,7327995,1.96,2.78,3.9,13.67,18.08,22.92,63.4,1.78,2.53,7.56,22.61,0.0
