ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LEDS,19.9,17.4,-11.22,1.53,157862,1.43,9.43,14.47,42.62,76.35,97.73,56.0,6.97,11.72,17.31,35.91,-43.69
AOSL,8.12,7.1,-11.14,1.63,2967247,14.79,-7.79,-8.15,-15.58,-19.32,-21.02,35.7,3.58,5.11,-12.57,-16.76,-31.33
FSLR,49.56,46.66,-10.77,-5.22,13980089,1.94,-8.56,-7.51,73.46,55.38,45.86,43.3,4.72,7.19,2.99,48.15,-17.27
ENPH,6.85,6.17,-9.26,0.74,299445,0.9,-11.1,-30.75,12.18,142.91,62.8,30.3,3.7,9.32,-13.95,26.96,-36.13
CBAT,1.34,1.21,-9.02,0.75,144187,0.67,-14.79,63.51,-10.37,-30.86,-27.54,59.0,12.5,14.08,28.51,-27.82,-64.93
LEU,96.15,87.91,-8.57,0.0,7,0.82,-11.11,-8.57,-25.58,-34.7,-42.86,42.7,5.68,9.71,-7.03,-38.67,-72.17
ACAD,18.68,17.76,-5.78,-0.9,3868532,0.91,20.73,39.84,191.63,324.88,275.48,69.4,4.84,5.73,37.0,175.17,-9.02
PRSO,36320.0,34240.0,-5.1,0.67,18,0.56,-2.95,-8.74,-1.15,33.75,22.64,45.7,3.68,6.21,-2.74,10.23,-11.75
HIMX,4.7,4.43,-4.76,0.92,3762101,0.65,-8.68,-3.57,56.81,168.82,122.57,42.4,4.91,7.55,-2.53,74.49,-19.46
TAN,21.59,20.82,-4.7,-1.15,527671,1.35,-2.24,5.42,35.6,72.19,43.55,50.4,3.86,4.51,11.98,36.58,-9.18
DIOD,24.45,23.14,-4.7,0.7,466810,1.68,0.04,-3.1,10.09,47.77,28.34,50.9,1.7,3.56,6.71,23.46,-5.47
SLS,64500.0,61800.0,-4.63,-0.46,61,1.12,-3.29,-19.84,-0.96,8.99,29.56,32.2,2.3,6.57,-14.49,3.2,-28.22
NEON,53.5,51.7,-4.26,-0.93,21752,0.88,2.17,-2.45,-14.12,36.41,3.61,44.0,2.58,4.73,-6.75,7.96,-26.04
LSCC,5.04,4.81,-3.8,0.8,592263,0.77,-6.96,-2.04,-1.23,17.89,19.06,38.6,1.9,3.93,-4.63,8.6,-13.8
MDGL,151.9,143.5,-3.76,1.88,44277,0.68,-11.06,-46.26,-56.15,-48.43,-57.47,21.1,7.99,13.66,-49.69,-52.38,-64.99
SOXL,0.72,0.68,-3.67,2.46,18796393,1.33,-4.79,-2.33,11.09,66.62,45.73,45.9,3.08,5.16,4.96,33.37,-10.46
SRPT,38.9,37.33,-3.47,0.59,978656,0.85,5.69,7.83,20.15,42.21,42.26,55.0,2.86,5.3,6.54,34.06,-16.92
IESC,5.05,5.03,-3.38,-3.07,1636,0.4,-4.84,-12.45,-15.39,5.76,11.87,33.7,2.93,4.98,-13.5,3.28,-22.55
NKTR,149.55,142.8,-3.35,1.22,34451,0.49,7.81,-5.84,-6.21,35.04,26.26,48.0,2.46,4.15,-6.14,4.14,-15.68
GSIT,6.69,6.44,-3.3,0.45,49516,0.85,14.8,14.59,-1.68,13.18,-3.45,64.2,3.08,3.29,5.53,10.03,-5.29
TSEM,5.9,5.67,-3.24,0.68,82348,1.36,-7.35,-8.33,-20.03,-35.57,-33.61,31.7,2.29,4.19,-13.25,-26.1,-52.45
IONS,23.74,22.89,-3.21,0.38,920530,0.72,9.47,18.05,29.61,142.99,111.55,61.5,2.36,4.09,10.88,55.23,-3.21
SWKS,18.88,18.2,-2.9,0.74,4161714,1.11,-10.42,-12.05,-6.53,-7.21,-4.3,31.2,1.81,3.67,-7.05,-9.08,-33.55
IPGP,63.91,61.99,-2.88,0.13,473060,0.81,4.59,1.39,-1.1,2.93,-9.03,54.1,2.49,3.29,1.63,1.15,-10.78
CPRX,1.17,1.04,-2.8,9.35,5621618,5.71,20.11,11.23,100.0,131.11,136.36,65.4,6.22,8.69,32.62,22.29,-47.74
SYNA,38.54,37.69,-2.76,-0.57,1674566,1.84,-11.84,-14.94,2.14,39.59,23.86,35.6,2.41,4.23,-7.22,15.88,-15.07
NOVT,8.41,8.14,-2.75,0.48,55464,0.47,0.25,-0.25,-8.95,1.24,-8.85,45.2,1.93,2.94,-3.01,-5.68,-33.28
CSIQ,9.39,9.06,-2.69,0.86,2307654,0.67,4.26,24.62,146.87,247.13,166.47,58.3,7.65,9.26,43.01,121.96,-10.83
TEX,30.06,28.64,-2.66,2.17,2500446,0.89,-3.17,0.65,-8.18,21.1,6.04,42.3,2.6,4.74,-0.02,11.1,-14.24
BWEN,4.2,4.11,-2.61,-0.47,52335,0.79,-8.46,-1.2,-18.29,90.28,67.76,39.9,3.55,5.99,-6.34,32.02,-22.89
NRG,22.4,21.77,-2.5,0.3,4034764,0.82,4.74,-2.8,4.66,20.16,16.38,47.4,1.94,2.41,-2.04,11.33,-6.17
MU,12.88,12.39,-2.49,1.32,34456586,1.02,3.92,17.18,31.34,87.27,88.4,68.5,1.87,3.43,18.63,58.96,-3.54
AMBA,17.59,17.04,-2.29,0.86,1223072,0.81,2.34,12.7,28.02,95.41,42.59,60.6,4.18,6.87,15.57,,-2.29
FLR,54.92,53.16,-2.21,1.02,1864350,0.99,-2.23,-0.36,-5.36,5.21,-0.79,41.2,1.68,2.69,-0.55,1.94,-9.0
MX,18.78,18.2,-2.2,0.91,491228,0.87,-0.76,14.61,8.85,38.72,15.19,56.5,2.04,3.55,9.74,23.27,-3.75
MTW,16.15,15.52,-2.16,1.84,4073181,1.46,-2.83,-2.67,-7.93,20.87,11.65,40.9,2.52,4.29,-2.03,11.18,-12.52
XBI,35.6,34.56,-2.16,0.78,1300048,1.68,1.48,-2.62,7.51,20.57,17.07,46.4,1.57,2.68,0.71,11.6,-5.51
FIX,13.67,13.21,-2.12,1.3,132579,0.72,-1.05,7.93,12.14,32.44,16.39,57.7,1.75,2.95,7.62,19.44,-3.31
BMI,19.5,18.97,-2.08,0.65,82417,0.6,-1.16,-1.6,-16.52,-5.39,-11.76,40.1,1.33,2.5,-5.54,-3.72,-19.22
GTLS,97.34,94.9,-2.04,0.47,169562,0.49,0.9,7.78,15.02,54.06,39.13,56.5,1.93,3.12,9.88,29.43,-3.12
LOGI,5.8,5.73,-2.0,-0.86,208301,0.44,-1.58,4.26,1.64,-9.27,-9.39,50.4,2.44,2.47,0.77,-8.53,-36.93
NDSN,64.01,62.13,-1.97,0.99,172781,0.48,0.12,-5.41,2.96,7.92,5.3,42.3,2.07,2.5,-1.61,6.36,-8.54
AMSC,26.3,25.0,-1.96,3.14,44238,0.62,-4.21,1.21,-12.59,-11.35,-11.66,45.2,5.38,6.71,-2.36,-17.06,-48.77
MEI,13.74,13.34,-1.95,0.95,55089,0.26,-0.86,3.32,11.14,72.95,46.79,49.1,1.75,3.24,3.94,31.95,-6.25
PWR,26.61,25.86,-1.94,0.9,2298782,1.11,-2.49,-8.64,-11.29,-2.53,-5.99,31.1,1.48,2.54,-6.63,-3.03,-13.37
ADI,36.62,35.59,-1.94,0.91,2694912,1.0,-2.74,-3.82,-4.3,8.18,1.86,39.6,1.1,1.84,-1.25,4.7,-5.39
SIMO,8.68,8.43,-1.9,1.03,290374,0.95,-3.11,-5.01,-20.22,-14.81,-24.72,41.1,1.33,2.93,-1.88,-17.62,-34.26
CCJ,18.08,17.68,-1.87,0.33,1756618,1.04,-3.52,-1.07,-2.29,10.02,2.15,41.3,1.44,2.35,1.58,2.13,-9.03
PBW,22.31,21.85,-1.86,0.19,48035,0.42,-0.35,0.97,15.43,34.73,23.29,49.2,2.01,2.76,6.44,19.72,-7.26
SLAB,42.28,41.16,-1.86,0.81,186789,0.67,-2.67,1.11,-1.32,-1.93,-5.42,43.3,1.33,2.28,-0.28,1.1,-8.17
