ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CEVA,22.32,20.73,-7.78,-0.71,592090,1.25,-12.79,-2.26,51.31,74.79,60.95,41.3,2.38,3.96,5.28,45.9,-12.79
FORM,10.2,9.47,-7.16,0.0,897919,2.52,-3.66,-6.33,8.85,-20.02,-56.8,45.4,2.4,3.98,0.05,-19.73,-58.04
MYRG,19.75,18.59,-5.68,0.2,434967,2.77,2.82,28.12,29.91,9.81,-0.43,66.8,2.47,3.88,15.95,14.35,-5.68
BEEM,18.0,20.0,-4.76,-14.29,144,0.48,0.0,0.0,14.29,-23.08,9.59,48.5,5.77,9.78,-6.25,,-38.46
HIMX,1.29,1.23,-4.76,0.0,2646504,4.57,-4.76,-9.09,-21.57,-34.85,-36.71,26.7,1.66,2.77,-11.26,-26.3,-38.46
NTAP,43.94,42.46,-3.76,-0.4,9716360,0.99,-0.26,-1.14,8.5,30.46,56.45,51.4,3.0,3.27,2.1,26.8,-5.99
LSCC,5.47,5.25,-3.49,0.55,1961656,1.41,-3.31,16.93,18.78,5.0,85.51,58.4,3.11,4.32,8.57,12.38,-12.35
ASTC,180.0,174.0,-3.33,0.0,308,0.11,-4.13,8.41,-5.69,-32.56,-39.27,49.2,10.93,7.62,0.29,-35.77,-68.22
PKE,11.91,11.9,-3.15,-3.08,188776,1.38,-1.63,4.71,9.55,23.26,6.72,56.4,1.98,2.82,5.53,11.39,-3.91
PRSO,40160.0,38800.0,-2.81,0.6,10,1.22,1.04,9.23,2.11,6.13,21.25,62.6,3.2,3.65,5.52,10.87,-5.46
CRUS,16.53,16.0,-2.68,0.55,2876101,0.69,-1.23,25.2,-0.56,3.23,131.55,59.6,3.57,3.77,8.17,10.86,-22.1
AMKR,7.43,7.23,-2.64,0.13,1315891,0.7,-0.54,16.25,23.04,8.86,-0.14,56.8,2.28,3.36,6.03,12.61,-13.9
SOXL,0.78,0.76,-2.55,-0.01,11952378,0.81,-0.78,22.57,83.74,22.49,25.15,64.1,3.88,4.34,24.22,,-9.5
WDC,21.52,21.0,-2.51,-0.08,4299631,0.77,-1.31,6.26,26.91,-1.69,-23.52,57.1,1.89,2.51,6.8,4.6,-25.55
LEDS,251.5,243.7,-2.44,0.68,34319,,,,,,-2.44,0.0,,4.31,,,
MVIS,13.52,13.2,-2.37,0.0,60918,0.25,-2.37,13.79,-25.0,-44.63,-48.92,50.4,5.31,8.31,-6.21,-34.6,-54.17
CBAT,8.65,8.45,-2.31,0.0,62960,0.65,1.2,-19.14,0.0,-13.33,-37.41,37.3,4.11,6.02,-13.78,-11.68,-53.57
AMD,8.23,8.05,-2.19,0.0,15770199,0.89,0.37,5.5,29.42,-9.55,-17.01,59.6,1.97,3.2,7.78,2.57,-20.77
LEU,1637.37,1593.41,-2.03,0.68,16,0.7,-4.13,2.47,16.23,12.62,39.76,51.9,2.38,3.72,5.87,9.53,-9.66
MTZ,14.32,14.04,-2.02,-0.07,496268,0.73,-4.75,-1.61,41.39,31.46,7.01,48.5,1.52,3.01,5.47,19.67,-6.65
MTW,11.01,10.78,-2.02,0.07,2990524,1.07,2.76,17.09,25.75,15.13,25.51,67.2,2.74,3.35,12.51,13.33,-17.97
STX,8.63,8.45,-1.99,0.12,13331469,0.55,-2.95,4.42,29.16,-4.9,-22.11,52.7,2.56,3.3,3.02,-1.39,-31.1
GTLS,33.99,33.16,-1.81,0.65,184695,0.38,-1.31,39.5,89.59,79.24,94.72,65.9,4.33,4.34,28.09,61.75,-5.28
GSIT,7.87,7.71,-1.78,0.25,343107,1.45,-1.41,11.26,27.23,22.19,62.66,61.9,1.37,2.74,11.63,26.37,-3.5
MWA,3.37,3.29,-1.74,0.51,2341864,1.34,6.78,22.35,43.28,-7.29,-27.57,70.9,2.65,3.4,18.18,2.49,-33.33
ON,9.17,9.01,-1.74,0.0,5057811,0.81,-0.88,12.06,35.08,24.62,1.58,63.5,2.26,2.76,13.53,21.01,-4.25
RMBS,20.0,19.93,-1.73,-1.38,979485,1.09,-4.87,-1.48,2.31,5.12,-14.21,43.3,1.2,2.31,-0.82,-3.29,-20.41
AXON,4.67,4.59,-1.71,0.0,818879,1.46,12.22,17.09,16.79,10.34,-1.29,60.1,4.85,4.66,9.62,1.81,-39.84
LOGI,16.43,16.34,-1.71,-1.15,1995973,1.45,-4.03,-4.55,23.51,,29.24,44.5,1.77,2.74,-0.24,,-10.74
URA,91.99,89.6,-1.67,0.95,45291,0.57,-3.3,7.6,,,3.88,60.4,2.7,3.15,,,-3.3
CSIQ,12.97,12.83,-1.46,-0.38,785753,0.54,-2.88,-9.39,0.23,12.54,-58.6,39.6,3.24,5.18,-11.84,-13.94,-60.78
TLT,60.2,60.03,-1.45,-1.17,36099253,1.91,-2.16,-3.83,-9.9,-5.06,2.6,34.8,1.32,1.68,-6.42,-5.68,-15.13
BLDP,1.45,1.41,-1.4,1.4,181029,0.68,-2.08,-10.19,-19.43,-20.34,-27.32,41.2,3.88,5.16,-12.35,-26.65,-55.24
CCJ,32.55,31.59,-1.36,1.65,3039446,0.87,1.04,6.6,44.88,61.14,15.28,64.0,2.3,3.0,13.9,39.92,-1.36
NEE,9.29,9.16,-1.27,0.19,19243802,1.63,1.16,-4.1,-4.32,-0.48,-3.42,42.7,0.89,1.5,-3.89,-0.74,-8.22
MPWR,15.02,14.75,-1.22,0.58,413822,0.99,-7.96,4.96,-3.66,-17.87,-29.99,51.0,2.31,3.5,3.27,-10.42,-32.55
ALOT,5.7,5.87,-1.22,-4.21,20250,1.31,1.81,3.26,5.51,-2.28,2.25,55.0,2.11,3.22,3.67,-0.22,-9.57
MOD,15.79,15.52,-1.15,0.57,201738,0.69,-0.39,7.48,41.99,75.96,25.57,63.1,2.24,2.94,10.16,32.47,-1.9
