ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BWEN,7.39,6.12,-18.18,-1.2,1576639,3.05,-34.96,-16.39,49.27,40.69,47.12,33.2,7.01,11.45,-14.36,20.63,-34.96
MEI,40.74,36.55,-11.3,-1.13,897469,3.44,-12.09,-9.89,-6.91,26.34,-4.56,28.6,2.83,3.06,-10.18,1.19,-15.05
RUN,5.15,4.75,-8.83,-1.15,3388978,3.54,-10.71,-10.04,-14.72,-8.83,-15.03,35.2,2.93,4.76,-9.51,-14.48,-36.67
IPWR,25.0,23.8,-8.46,-3.83,4703,1.46,0.0,-13.45,14.98,-54.23,-24.44,41.3,5.09,9.47,-14.54,-38.76,-57.12
RGNX,20.5,19.2,-7.02,-0.73,220183,0.67,-9.43,-2.78,2.95,21.9,3.78,44.3,4.13,6.24,-3.63,11.1,-20.33
LEU,4.84,4.55,-6.57,-0.62,51644,0.83,-20.04,-21.96,-20.18,17.27,-40.05,25.6,2.83,9.38,-20.07,-8.64,-48.93
EFOI,96.95,91.7,-6.43,-1.07,2518,2.87,-16.29,-17.35,-44.96,-35.94,-41.65,28.5,3.38,7.02,-18.31,-38.53,-65.97
ENPH,1.22,1.16,-5.69,-0.81,685145,1.58,-8.66,-15.33,-23.18,16.0,10.48,37.8,3.27,6.77,-13.93,-17.74,-49.34
NRG,14.08,13.38,-5.02,-0.07,9173180,1.64,-13.15,-19.87,-8.16,41.46,22.23,22.4,2.03,3.6,-15.14,7.01,-20.59
TEX,33.39,31.13,-4.66,2.25,3337826,1.75,-7.1,8.31,3.41,39.37,3.89,50.9,2.58,3.42,4.37,16.85,-7.18
IBRX,3.01,2.91,-4.28,-0.99,203949,0.74,-18.72,-15.16,-44.47,-51.42,-50.76,34.5,3.91,7.61,-20.62,-51.67,-68.47
NTLA,14.27,13.9,-4.27,-1.72,227825,1.32,-8.01,-4.47,3.04,0.87,3.12,47.1,3.35,5.9,-0.26,-10.92,-52.99
SRPT,35.77,34.4,-4.07,-0.25,1763372,0.7,-1.32,15.82,18.17,-12.33,23.21,58.4,2.62,5.05,9.29,0.35,-44.83
ALNT,14.64,14.14,-4.04,-0.66,62086,1.56,-7.3,6.4,-0.99,9.49,-3.22,46.4,2.51,3.94,-1.85,0.83,-12.6
GSIT,7.98,7.72,-3.86,-0.62,86782,0.96,-4.46,-5.85,25.94,46.21,26.14,44.5,2.45,3.95,-2.44,28.99,-17.87
AXSM,3.9,3.8,-3.8,-1.27,103790,0.45,-6.17,2.7,-20.0,-43.28,-41.09,44.2,3.55,6.43,-9.17,-37.87,-66.61
MVIS,2.16,2.09,-3.69,-0.46,1191469,0.77,-23.16,-12.92,50.36,104.9,62.02,44.1,7.07,9.83,-1.54,32.11,-27.18
ASTC,160.5,159.0,-3.64,-2.73,473,1.71,-12.4,-17.19,-31.17,-41.76,-26.9,27.9,3.24,8.05,-20.21,-32.05,-49.52
PPSI,6.73,6.58,-3.5,-1.36,861,0.15,-2.17,-5.59,-20.59,21.62,12.5,41.9,2.24,3.85,-4.71,8.08,-26.63
NVAX,16.0,15.59,-3.49,-0.95,319785,0.97,-6.13,-36.11,-40.04,-48.72,-38.62,21.2,3.88,7.59,-32.98,-70.41,-90.65
COHU,19.07,18.53,-3.31,-0.5,373421,1.18,-2.23,6.42,43.27,73.47,39.64,53.8,4.08,4.5,7.55,42.99,-9.54
MTW,22.84,22.12,-3.15,0.0,266607,0.76,-10.95,-0.9,-19.39,36.88,-6.59,41.7,3.05,4.04,-6.05,0.74,-26.27
NTRA,9.42,9.2,-3.06,-0.74,132188,0.71,-0.33,6.6,2.45,8.49,-22.62,59.3,3.02,3.95,4.75,-10.5,-33.28
FORM,11.5,11.25,-3.02,-0.86,386403,1.02,-3.02,-2.6,-11.42,25.35,-0.88,49.1,2.9,4.05,0.21,3.36,-11.42
MRAM,9.6,9.34,-3.01,-0.31,14998,0.38,-4.01,12.39,16.9,40.24,22.41,54.6,4.02,5.79,6.14,,-7.98
QUIK,23.1,22.54,-3.01,-0.6,17331,0.58,0.63,-6.4,7.33,96.34,27.78,45.1,3.07,6.4,-8.44,32.87,-31.2
EDSA,393.96,385.14,-2.96,-0.74,54,0.43,-2.24,-20.12,-31.05,-37.32,-36.71,37.6,4.85,6.98,-15.45,-37.5,-71.95
PTCT,12.41,12.05,-2.9,0.0,631390,0.63,0.42,23.59,-8.37,94.04,7.3,65.0,1.79,4.6,13.24,15.04,-22.11
