ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PXLW,36.84,30.48,-25.62,-10.1,171348,6.11,-23.26,-21.36,-28.45,-40.09,-34.03,29.2,6.3,8.19,-24.04,-28.63,-50.2
CPRX,3.91,3.34,-21.69,-8.32,9387979,4.55,-19.13,-29.54,-27.15,-27.23,-11.41,26.2,5.67,8.55,-27.27,-24.17,-55.05
NVAX,169.77,149.48,-16.26,-4.9,15225981,1.84,-4.89,43.29,275.39,1973.23,3229.18,56.8,6.79,10.04,48.61,331.86,-16.26
IBRX,11.07,9.45,-16.15,-1.77,2401822,1.69,-14.63,-28.46,90.14,42.32,138.64,37.7,6.95,13.04,-13.92,68.11,-38.48
QTTB,225.36,199.62,-12.26,-0.95,64727,1.6,-19.05,-21.24,-18.81,-41.35,-45.98,29.7,5.02,9.8,-26.02,-29.91,-50.02
ALT,25.34,23.1,-11.48,-2.89,2371514,0.85,-18.03,-7.6,524.32,1205.08,1102.31,49.3,8.59,13.73,34.22,266.01,-30.55
RUN,47.75,42.37,-10.38,0.99,5289399,0.84,-2.69,40.81,203.29,110.48,198.7,60.9,5.68,7.4,45.81,129.6,-10.38
PGEN,4.89,4.6,-10.16,-4.49,5846885,5.93,-0.43,5.75,54.36,12.75,-22.17,50.8,4.45,9.69,3.11,5.38,-36.29
BLNK,11.24,10.07,-8.95,1.63,3198025,0.34,-11.59,68.11,447.28,341.67,432.8,57.4,11.4,14.17,71.87,242.77,-20.08
CAN,2.3,2.14,-8.55,-1.71,2823078,0.52,-17.05,19.55,-62.65,-51.36,-64.45,43.3,7.13,12.97,-1.14,,-76.2
CRNX,17.04,15.69,-7.81,0.12,87877,0.71,10.42,7.54,-16.28,-29.51,-38.23,51.7,3.83,7.16,-3.22,-15.45,-40.7
BEEM,13.36,12.32,-7.72,0.07,173307,0.54,-15.73,23.57,51.91,20.78,169.58,48.2,6.62,10.85,15.15,59.1,-19.53
TWST,58.15,55.6,-6.97,-2.7,586374,1.23,-10.74,7.77,42.78,82.3,166.67,49.2,4.44,7.48,13.1,67.64,-16.33
PPSI,1.71,1.59,-6.86,0.0,136932,0.32,-6.86,21.64,52.34,-26.58,-32.08,57.1,7.03,13.12,20.33,-20.13,-72.83
POWL,8.64,8.17,-6.73,-1.38,286457,1.57,-0.54,5.56,15.91,-24.45,-41.73,51.1,2.89,4.98,0.76,-15.41,-44.18
BLDP,14.95,13.82,-6.68,0.95,3673771,0.88,-7.99,-24.15,44.11,24.73,72.75,37.5,4.27,8.23,-11.22,32.55,-33.41
AMD,80.71,76.88,-6.52,-1.86,77877661,0.93,-9.6,43.46,43.01,42.9,56.58,60.5,5.6,5.2,27.0,53.04,-11.34
WKEY,55.0,52.0,-6.39,-0.99,272716,2.16,33.33,76.27,147.62,,-7.47,62.9,17.48,17.3,40.59,,-11.41
ENPH,71.74,67.3,-6.32,-0.14,3495230,0.87,-2.39,28.63,13.55,69.69,129.38,57.9,5.08,6.47,21.57,65.82,-10.25
CEVA,45.99,42.71,-6.3,0.9,318565,2.26,2.62,16.31,31.29,45.07,53.47,62.6,2.76,3.78,13.78,39.72,-6.3
PLUG,11.98,11.3,-6.1,-0.5,26250414,1.15,23.82,36.04,164.44,156.35,248.92,68.0,6.26,7.28,46.12,135.79,-6.1
ABUS,3.66,3.44,-6.01,0.0,13328495,0.55,-8.27,96.57,108.48,12.05,17.01,50.7,28.16,19.75,30.98,54.08,-44.52
LGND,119.7,111.9,-5.7,0.88,328710,1.35,-5.11,-1.46,8.89,18.09,6.84,41.6,2.93,4.77,-4.09,9.52,-11.7
SLDB,40.95,38.25,-5.56,1.11,7915,0.53,2.0,-5.56,-3.77,-17.21,-42.44,42.6,4.35,7.56,-12.58,-30.5,-80.23
CLDX,10.73,10.13,-5.24,0.37,566936,0.91,-9.39,-9.15,325.63,340.43,350.22,44.5,5.79,10.43,-1.67,135.83,-24.46
AXSM,81.15,77.62,-5.1,-0.78,525726,1.41,3.78,1.15,-13.35,-16.36,-23.38,49.0,3.19,5.8,-1.12,7.57,-26.94
GH,86.11,81.62,-5.0,0.22,1651926,2.19,-3.43,1.62,-15.62,3.76,2.78,45.1,2.18,5.19,-1.42,3.75,-21.79
